Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,23.91,0.03,82.88,2.0
2005-01-02,23.6,0.05,82.98,2.2
2005-01-03,23.94,0.05,83.4,2.09
2005-01-04,23.56,0.0,80.36,2.42
2005-01-05,23.48,0.0,80.62,2.66
2005-01-06,22.73,0.0,78.71,2.61
2005-01-07,23.73,0.0,79.09,3.19
2005-01-08,23.83,0.0,79.08,2.78
2005-01-09,22.96,0.0,80.59,2.81
2005-01-10,22.86,0.0,76.14,2.04
2005-01-11,22.54,0.0,72.36,1.74
2005-01-12,22.81,0.0,75.06,1.96
2005-01-13,22.86,0.0,75.51,2.29
2005-01-14,23.14,0.0,76.34,2.63
2005-01-15,23.13,0.0,72.64,2.45
2005-01-16,23.7,0.0,75.95,2.28
2005-01-17,24.57,0.06,75.14,1.97
2005-01-18,25.49,0.25,76.68,1.92
2005-01-19,25.95,0.04,76.78,2.23
2005-01-20,25.85,0.34,75.74,3.23
2005-01-21,25.85,1.96,76.1,3.77
2005-01-22,25.61,1.88,78.16,3.13
2005-01-23,26.18,0.35,73.4,2.69
2005-01-24,25.76,0.04,77.68,2.12
2005-01-25,25.95,0.0,72.89,2.34
2005-01-26,25.97,0.0,72.54,2.35
2005-01-27,25.69,0.3,73.63,2.1
2005-01-28,25.14,0.25,75.38,1.48
2005-01-29,25.72,1.55,71.77,2.0
2005-01-30,26.0,0.99,73.78,1.99
2005-01-31,26.32,1.91,76.82,2.29
2005-02-01,26.52,0.6,77.38,2.44
2005-02-02,26.85,0.3,73.13,2.6
2005-02-03,26.56,0.8,72.45,2.76
2005-02-04,26.6,0.22,71.64,2.74
2005-02-05,26.86,0.0,66.87,2.39
2005-02-06,26.11,0.0,65.47,2.57
2005-02-07,25.2,0.0,67.88,2.55
2005-02-08,25.64,0.0,69.77,3.15
2005-02-09,25.68,0.0,68.27,3.52
2005-02-10,26.14,0.0,67.15,3.59
2005-02-11,26.09,0.0,66.52,3.18
2005-02-12,25.25,0.0,65.97,3.13
2005-02-13,25.3,0.0,64.53,2.66
2005-02-14,25.06,0.0,64.18,2.05
2005-02-15,25.88,0.0,62.45,1.3
2005-02-16,26.56,0.0,62.7,1.62
2005-02-17,26.7,0.0,63.03,1.69
2005-02-18,26.8,0.0,62.05,1.84
2005-02-19,26.72,0.0,65.67,1.83
2005-02-20,26.24,0.0,68.45,1.87
2005-02-21,27.29,0.01,67.06,1.83
2005-02-22,28.01,1.9,69.17,2.01
2005-02-23,28.88,0.34,66.34,2.31
2005-02-24,28.85,0.0,65.24,2.52
2005-02-25,27.86,0.0,62.9,2.13
2005-02-26,27.22,0.0,61.37,2.11
2005-02-27,27.43,0.0,58.4,2.25
2005-02-28,27.13,0.0,59.1,2.35
2005-03-01,27.62,0.0,64.62,2.57
2005-03-02,28.32,0.0,61.31,2.37
2005-03-03,28.77,0.0,61.31,2.44
2005-03-04,29.55,0.0,61.39,2.33
2005-03-05,29.91,0.85,64.18,2.69
2005-03-06,29.37,0.39,63.05,2.54
2005-03-07,28.82,0.07,65.96,2.53
2005-03-08,28.51,0.0,64.93,2.21
2005-03-09,28.63,0.0,65.76,2.23
2005-03-10,28.68,1.41,64.27,1.49
2005-03-11,29.18,1.14,63.77,1.78
2005-03-12,30.03,0.31,61.69,2.11
2005-03-13,29.77,6.61,64.66,1.78
2005-03-14,28.79,4.62,68.97,2.14
2005-03-15,28.76,0.0,61.26,2.26
2005-03-16,28.56,0.0,59.76,2.17
2005-03-17,28.02,0.0,61.14,2.79
2005-03-18,28.44,0.66,61.16,2.03
2005-03-19,29.33,1.34,61.49,2.22
2005-03-20,30.08,0.01,58.42,1.85
2005-03-21,30.83,0.0,55.6,2.18
2005-03-22,31.08,0.0,52.57,1.81
2005-03-23,31.69,0.0,51.3,2.15
2005-03-24,32.3,0.29,54.85,2.26
2005-03-25,32.34,0.1,55.33,2.22
2005-03-26,31.98,0.0,52.86,1.93
2005-03-27,32.5,0.01,50.33,2.17
2005-03-28,32.25,0.0,49.23,2.44
2005-03-29,32.93,0.0,51.03,2.2
2005-03-30,32.89,1.05,53.41,2.56
2005-03-31,32.19,0.06,56.5,2.13
2005-04-01,32.34,0.03,55.24,2.6
2005-04-02,31.57,1.7,60.1,2.88
2005-04-03,27.77,20.95,78.54,2.75
2005-04-04,26.23,20.37,90.14,4.09
2005-04-05,26.59,13.96,87.64,2.33
2005-04-06,27.03,18.67,83.2,1.26
2005-04-07,26.86,13.84,83.83,1.99
2005-04-08,27.28,0.67,78.63,1.97
2005-04-09,28.66,0.13,74.07,1.93
2005-04-10,28.74,0.43,75.3,1.52
2005-04-11,28.5,1.15,79.77,1.64
2005-04-12,28.24,0.54,80.9,1.17
2005-04-13,28.34,0.25,77.48,1.8
2005-04-14,29.04,0.02,71.98,1.62
2005-04-15,29.16,0.02,70.99,1.66
2005-04-16,29.83,0.28,67.02,1.73
2005-04-17,29.89,0.06,65.42,2.16
2005-04-18,29.49,0.12,68.29,2.05
2005-04-19,29.47,0.44,71.34,2.03
2005-04-20,27.81,10.58,79.48,1.72
2005-04-21,28.13,1.94,73.51,1.58
2005-04-22,28.19,0.51,73.97,1.48
2005-04-23,29.18,0.06,69.48,1.9
2005-04-24,29.63,0.05,68.33,1.9
2005-04-25,29.28,0.45,71.45,1.37
2005-04-26,30.42,0.32,65.32,1.67
2005-04-27,30.64,0.11,64.1,1.77
2005-04-28,31.5,0.01,63.67,1.86
2005-04-29,31.77,0.01,63.38,1.73
2005-04-30,29.87,21.4,76.29,2.05
2005-05-01,29.64,9.47,75.82,1.35
2005-05-02,28.61,3.23,80.19,1.42
2005-05-03,29.85,2.96,72.92,1.94
2005-05-04,28.92,5.38,76.83,1.43
2005-05-05,29.58,0.42,70.99,1.67
2005-05-06,30.4,0.97,66.63,2.1
2005-05-07,30.51,0.69,65.03,2.44
2005-05-08,30.39,0.0,64.33,2.29
2005-05-09,31.39,0.04,61.76,1.81
2005-05-10,30.89,0.0,58.89,3.28
2005-05-11,30.72,0.02,63.07,2.74
2005-05-12,31.17,0.38,64.76,2.8
2005-05-13,31.38,0.05,64.34,2.82
2005-05-14,30.32,0.2,69.19,2.97
2005-05-15,30.53,1.9,68.5,2.71
2005-05-16,29.35,0.06,68.25,2.14
2005-05-17,31.1,0.0,59.82,1.69
2005-05-18,32.04,0.0,58.07,2.1
2005-05-19,32.21,0.0,59.96,2.26
2005-05-20,32.06,0.0,62.73,2.72
2005-05-21,32.27,0.04,60.99,2.51
2005-05-22,32.07,0.06,61.0,2.11
2005-05-23,31.97,0.17,62.08,1.6
2005-05-24,31.17,0.01,64.02,1.77
2005-05-25,31.25,0.06,62.83,2.14
2005-05-26,30.29,13.94,68.93,2.04
2005-05-27,29.32,1.47,74.7,2.0
2005-05-28,28.43,2.85,71.93,2.29
2005-05-29,29.51,2.57,68.11,2.32
2005-05-30,29.09,0.04,70.68,2.55
2005-05-31,30.21,0.5,66.03,2.31
2005-06-01,30.41,0.07,65.98,2.94
2005-06-02,31.12,0.06,63.33,2.87
2005-06-03,30.2,0.01,68.89,1.57
2005-06-04,30.14,0.43,69.33,2.17
2005-06-05,29.5,0.71,72.01,2.72
2005-06-06,29.69,0.1,69.34,2.56
2005-06-07,29.75,0.13,69.26,2.76
2005-06-08,30.48,0.28,68.5,3.45
2005-06-09,28.75,1.44,71.66,3.96
2005-06-10,28.91,0.53,62.31,3.32
2005-06-11,30.09,0.1,64.31,3.3
2005-06-12,31.7,0.15,56.57,3.56
2005-06-13,31.36,0.41,58.38,3.4
2005-06-14,30.08,0.01,60.71,3.65
2005-06-15,31.06,0.16,56.87,2.99
2005-06-16,30.91,0.92,61.3,3.69
2005-06-17,29.91,0.17,63.88,4.28
2005-06-18,29.55,0.16,60.74,4.36
2005-06-19,29.7,0.56,63.15,3.99
2005-06-20,28.96,1.07,66.79,4.06
2005-06-21,28.96,0.31,65.63,4.08
2005-06-22,29.74,0.11,58.44,4.78
2005-06-23,30.44,0.0,55.84,4.23
2005-06-24,31.12,0.11,55.98,4.27
2005-06-25,30.95,0.37,59.13,3.52
2005-06-26,30.66,0.1,59.6,4.1
2005-06-27,30.31,0.03,59.14,3.88
2005-06-28,30.15,0.06,58.3,4.09
2005-06-29,29.82,0.07,57.75,3.72
2005-06-30,30.7,0.48,57.52,3.34
2005-07-01,29.83,0.58,63.88,3.56
2005-07-02,30.26,0.21,59.47,3.39
2005-07-03,30.17,0.17,59.76,3.7
2005-07-04,29.48,0.58,64.13,3.49
2005-07-05,29.55,0.1,62.69,4.24
2005-07-06,29.59,0.09,59.53,5.11
2005-07-07,30.63,0.02,53.01,4.74
2005-07-08,30.82,0.1,57.88,3.86
2005-07-09,30.36,0.3,57.1,5.21
2005-07-10,29.4,0.76,58.94,4.43
2005-07-11,30.0,0.13,57.59,4.26
2005-07-12,30.19,0.01,58.46,3.19
2005-07-13,29.12,1.84,65.68,3.28
2005-07-14,28.82,14.67,69.68,2.71
2005-07-15,27.93,2.73,74.76,1.83
2005-07-16,28.24,0.44,73.52,1.46
2005-07-17,28.69,1.09,70.42,2.05
2005-07-18,29.85,0.06,64.49,2.3
2005-07-19,29.59,0.02,65.79,3.0
2005-07-20,29.32,0.19,66.03,3.15
2005-07-21,29.04,0.0,63.8,3.99
2005-07-22,29.49,0.18,61.78,3.88
2005-07-23,28.9,0.44,65.76,3.93
2005-07-24,29.49,0.24,60.99,4.98
2005-07-25,28.96,0.17,59.88,5.94
2005-07-26,29.82,0.43,57.32,6.22
2005-07-27,30.19,0.39,58.52,5.08
2005-07-28,29.7,0.56,60.49,4.74
2005-07-29,28.94,1.02,62.57,4.95
2005-07-30,29.33,0.7,61.0,5.44
2005-07-31,30.0,0.57,60.1,5.94
2005-08-01,29.44,0.74,60.34,6.07
2005-08-02,29.41,0.29,57.37,6.22
2005-08-03,30.19,0.04,50.67,5.01
2005-08-04,29.63,0.06,58.21,4.37
2005-08-05,30.47,0.04,54.67,4.94
2005-08-06,31.36,0.0,51.07,4.82
2005-08-07,31.59,0.0,51.12,4.56
2005-08-08,31.04,0.01,52.06,4.55
2005-08-09,30.72,0.06,54.23,4.26
2005-08-10,30.71,0.24,56.61,4.99
2005-08-11,30.43,1.47,58.42,4.77
2005-08-12,30.93,0.37,55.26,4.88
2005-08-13,31.29,0.05,53.26,4.65
2005-08-14,31.44,0.57,53.58,4.82
2005-08-15,31.21,0.16,53.18,4.57
2005-08-16,30.67,0.15,53.19,4.97
2005-08-17,31.37,0.0,51.01,4.47
2005-08-18,31.34,0.0,48.37,4.36
2005-08-19,30.86,0.05,52.69,4.13
2005-08-20,31.39,0.0,50.69,3.66
2005-08-21,32.0,0.22,48.62,2.77
2005-08-22,31.06,0.24,53.78,2.44
2005-08-23,30.5,2.5,57.48,2.41
2005-08-24,30.11,1.57,59.41,1.89
2005-08-25,29.62,17.3,64.19,1.94
2005-08-26,28.56,10.1,72.01,2.01
2005-08-27,27.32,1.97,78.55,1.32
2005-08-28,29.7,0.27,66.46,1.96
2005-08-29,30.17,0.09,65.42,2.14
2005-08-30,31.18,0.09,58.91,1.98
2005-08-31,30.02,7.37,65.19,2.79
2005-09-01,29.21,0.72,70.23,1.88
2005-09-02,28.16,26.71,79.04,1.91
2005-09-03,27.82,7.04,81.12,2.06
2005-09-04,27.74,5.95,81.45,1.79
2005-09-05,27.62,1.23,76.77,2.81
2005-09-06,27.64,1.0,74.83,2.52
2005-09-07,27.47,2.97,74.85,2.72
2005-09-08,28.43,0.29,72.45,3.02
2005-09-09,29.29,0.11,67.25,3.63
2005-09-10,28.26,2.0,70.64,3.51
2005-09-11,28.07,1.1,69.22,3.61
2005-09-12,27.94,0.17,70.68,3.56
2005-09-13,28.15,0.08,69.51,3.0
2005-09-14,28.77,0.02,69.03,2.1
2005-09-15,27.67,24.53,73.78,2.15
2005-09-16,28.0,0.59,74.12,2.06
2005-09-17,29.52,0.0,64.94,2.54
2005-09-18,29.74,0.0,60.83,3.77
2005-09-19,28.81,0.05,61.41,4.88
2005-09-20,28.53,0.19,64.84,4.57
2005-09-21,29.3,0.1,64.13,3.13
2005-09-22,30.12,0.32,62.79,2.29
2005-09-23,29.57,0.01,64.68,2.21
2005-09-24,29.65,0.66,63.44,2.12
2005-09-25,29.68,2.43,64.75,1.96
2005-09-26,29.33,0.09,66.08,1.89
2005-09-27,29.48,0.0,63.33,1.71
2005-09-28,28.14,10.67,71.65,2.23
2005-09-29,29.13,0.35,68.47,1.81
2005-09-30,29.61,0.31,64.92,1.97
2005-10-01,28.62,0.12,66.45,2.26
2005-10-02,27.83,5.0,73.49,1.33
2005-10-03,28.75,2.32,71.43,1.56
2005-10-04,28.33,19.43,74.85,0.92
2005-10-05,28.32,2.1,72.59,1.23
2005-10-06,29.02,0.06,70.66,1.49
2005-10-07,28.81,1.85,72.83,1.52
2005-10-08,28.28,33.8,77.31,0.79
2005-10-09,27.32,9.93,80.28,1.56
2005-10-10,26.49,13.43,82.6,1.58
2005-10-11,26.12,13.76,84.1,1.11
2005-10-12,26.16,8.19,84.28,1.06
2005-10-13,26.39,3.82,84.13,2.28
2005-10-14,27.16,0.72,79.12,2.12
2005-10-15,27.47,0.18,80.32,1.58
2005-10-16,27.65,0.3,79.51,0.78
2005-10-17,27.29,1.35,81.29,0.69
2005-10-18,26.55,10.82,84.56,0.88
2005-10-19,26.06,2.98,84.66,1.42
2005-10-20,27.16,0.78,78.18,1.49
2005-10-21,26.82,65.77,84.81,1.24
2005-10-22,26.44,27.28,89.32,1.03
2005-10-23,26.25,6.52,88.18,1.59
2005-10-24,25.66,47.18,88.12,0.8
2005-10-25,25.02,26.18,92.52,1.81
2005-10-26,25.26,4.14,85.9,2.02
2005-10-27,25.96,1.92,84.73,2.39
2005-10-28,26.68,0.21,83.1,2.35
2005-10-29,27.11,1.2,82.28,1.97
2005-10-30,26.95,9.85,84.48,1.78
2005-10-31,26.97,1.26,86.78,1.48
2005-11-01,26.22,8.37,87.95,1.29
2005-11-02,25.48,7.81,90.38,1.72
2005-11-03,24.62,3.63,89.72,1.9
2005-11-04,24.67,20.96,92.04,2.02
2005-11-05,24.67,24.5,90.65,2.92
2005-11-06,25.03,30.2,92.93,2.86
2005-11-07,24.37,31.31,92.56,4.18
2005-11-08,24.55,19.58,91.84,3.49
2005-11-09,24.19,5.99,94.12,3.74
2005-11-10,24.2,1.46,93.18,2.33
2005-11-11,24.34,6.96,93.9,1.1
2005-11-12,24.2,14.21,94.48,2.3
2005-11-13,21.68,4.53,90.71,1.84
2005-11-14,23.11,0.25,84.37,2.02
2005-11-15,23.47,0.01,87.82,2.06
2005-11-16,22.05,0.0,83.12,2.33
2005-11-17,21.6,0.01,82.56,1.96
2005-11-18,22.19,0.16,83.23,2.11
2005-11-19,22.77,2.09,87.08,2.14
2005-11-20,23.14,1.38,89.68,2.48
2005-11-21,23.2,21.67,93.14,3.67
2005-11-22,24.97,36.41,95.58,4.19
2005-11-23,24.92,85.27,95.38,3.71
2005-11-24,23.6,62.81,94.6,3.33
2005-11-25,24.41,8.39,91.89,2.07
2005-11-26,24.25,1.72,90.52,2.33
2005-11-27,24.56,1.73,90.9,2.66
2005-11-28,23.3,0.09,88.16,2.86
2005-11-29,21.4,0.56,87.33,2.26
2005-11-30,22.78,0.36,80.62,1.77
2005-12-01,23.93,0.02,83.49,1.17
2005-12-02,24.95,1.37,85.25,1.14
2005-12-03,24.36,22.0,91.89,1.41
2005-12-04,25.23,10.57,92.43,1.69
2005-12-05,24.86,3.61,90.82,2.5
2005-12-06,24.18,0.19,88.79,2.68
2005-12-07,23.19,0.0,88.87,2.41
2005-12-08,21.3,0.01,84.69,2.09
2005-12-09,23.1,13.5,85.03,2.87
2005-12-10,23.06,21.65,90.76,4.21
2005-12-11,24.23,13.98,94.39,2.97
2005-12-12,24.21,4.7,93.97,2.36
2005-12-13,24.7,5.92,93.37,2.86
2005-12-14,24.33,1.23,89.98,2.87
2005-12-15,23.15,0.31,89.92,2.84
2005-12-16,22.25,0.02,87.42,2.96
2005-12-17,22.78,1.56,90.31,3.22
2005-12-18,24.06,2.94,90.68,3.08
2005-12-19,24.48,0.11,87.72,2.56
2005-12-20,24.72,0.27,87.56,2.05
2005-12-21,25.17,0.07,87.6,2.06
2005-12-22,25.45,1.09,83.91,1.35
2005-12-23,24.74,3.18,87.38,1.23
2005-12-24,24.41,0.0,87.35,1.47
2005-12-25,23.82,0.0,88.3,2.04
2005-12-26,22.59,0.0,86.28,2.35
2005-12-27,21.79,0.0,84.12,2.07
2005-12-28,22.34,0.19,88.73,2.21
2005-12-29,22.34,0.06,86.4,2.24
2005-12-30,21.63,0.0,83.78,2.1
2005-12-31,22.18,0.02,84.22,2.72
2006-01-01,21.98,0.01,83.34,2.97
2006-01-02,22.08,0.01,85.34,2.57
2006-01-03,22.16,0.0,88.81,2.38
2006-01-04,23.14,0.34,87.14,2.5
2006-01-05,23.81,3.04,90.62,2.94
2006-01-06,23.53,0.01,86.91,2.75
2006-01-07,24.29,1.0,89.91,2.83
2006-01-08,23.88,11.77,93.62,2.54
2006-01-09,24.51,1.27,90.64,2.59
2006-01-10,24.12,0.03,87.5,3.03
2006-01-11,22.65,0.06,87.12,2.64
2006-01-12,23.29,0.12,87.81,3.08
2006-01-13,23.21,0.42,88.0,2.93
2006-01-14,23.64,0.55,90.26,2.44
2006-01-15,24.51,0.07,88.18,2.46
2006-01-16,24.72,0.74,87.18,2.5
2006-01-17,24.02,0.02,87.09,1.99
2006-01-18,22.47,0.0,83.89,1.9
2006-01-19,21.3,0.0,83.95,1.51
2006-01-20,20.81,0.0,83.31,1.42
2006-01-21,21.09,0.0,83.39,1.32
2006-01-22,21.94,0.0,78.28,1.33
2006-01-23,22.31,0.0,70.89,0.99
2006-01-24,22.43,0.0,71.15,1.13
2006-01-25,22.55,0.0,83.2,1.58
2006-01-26,21.97,0.01,82.24,2.28
2006-01-27,23.11,0.43,84.19,3.2
2006-01-28,22.59,0.0,82.74,3.05
2006-01-29,21.31,0.0,79.43,2.56
2006-01-30,21.54,0.0,78.66,2.14
2006-01-31,21.97,0.0,80.27,2.59
2006-02-01,22.4,0.0,80.69,2.74
2006-02-02,23.26,0.01,81.21,2.64
2006-02-03,23.9,0.06,82.34,3.02
2006-02-04,24.73,0.15,83.29,3.33
2006-02-05,24.58,0.01,82.5,2.68
2006-02-06,22.85,0.0,79.07,2.55
2006-02-07,21.68,0.0,77.74,2.31
2006-02-08,21.99,0.0,76.96,2.59
2006-02-09,23.38,0.01,81.49,2.63
2006-02-10,23.85,0.01,75.36,2.79
2006-02-11,23.89,0.0,78.7,2.68
2006-02-12,24.09,0.0,75.21,2.8
2006-02-13,22.61,0.0,76.86,2.29
2006-02-14,22.66,0.0,71.8,1.68
2006-02-15,24.17,0.0,73.7,1.72
2006-02-16,24.61,0.0,71.88,1.44
2006-02-17,25.17,0.0,71.68,1.36
2006-02-18,25.05,0.0,72.86,1.82
2006-02-19,25.21,0.0,71.59,1.72
2006-02-20,24.59,0.0,70.73,2.08
2006-02-21,24.6,0.0,71.0,1.95
2006-02-22,24.47,0.0,67.87,1.79
2006-02-23,24.35,0.0,68.87,2.12
2006-02-24,25.13,0.0,68.33,2.16
2006-02-25,26.25,0.0,67.53,1.55
2006-02-26,26.51,0.0,67.63,1.99
2006-02-27,27.44,0.0,70.08,1.81
2006-02-28,28.51,0.0,69.89,1.73
2006-03-01,28.71,0.0,67.45,1.63
2006-03-02,28.26,1.45,74.18,2.2
2006-03-03,26.77,13.06,82.7,1.65
2006-03-04,27.18,2.42,77.46,1.94
2006-03-05,28.46,0.23,71.02,2.1
2006-03-06,27.99,2.12,73.2,1.88
2006-03-07,27.38,0.12,71.57,1.57
2006-03-08,27.72,0.02,69.76,2.29
2006-03-09,26.58,1.99,78.62,1.67
2006-03-10,27.45,0.79,74.97,1.78
2006-03-11,27.82,14.47,76.73,1.35
2006-03-12,26.98,3.83,80.08,1.67
2006-03-13,28.09,0.01,71.77,1.4
2006-03-14,27.99,0.0,69.92,1.5
2006-03-15,28.66,0.03,66.04,1.78
2006-03-16,27.79,0.0,70.65,0.98
2006-03-17,29.02,0.0,64.28,1.69
2006-03-18,29.3,0.0,60.66,2.25
2006-03-19,28.51,0.0,66.51,2.86
2006-03-20,28.47,0.0,64.33,2.72
2006-03-21,27.61,0.0,62.72,2.6
2006-03-22,28.1,0.01,55.64,1.57
2006-03-23,29.01,0.0,55.89,2.1
2006-03-24,29.68,0.11,59.26,1.83
2006-03-25,30.07,0.0,60.46,2.04
2006-03-26,30.07,0.16,56.77,1.81
2006-03-27,30.26,0.0,54.95,2.05
2006-03-28,29.83,0.0,61.66,1.98
2006-03-29,29.79,0.0,62.99,1.87
2006-03-30,30.13,0.09,62.84,2.14
2006-03-31,30.21,0.01,58.99,2.06
2006-04-01,29.96,0.0,57.94,1.9
2006-04-02,29.9,0.0,55.86,1.82
2006-04-03,30.13,0.0,54.2,1.88
2006-04-04,30.45,0.0,56.06,2.03
2006-04-05,30.72,0.0,59.15,2.48
2006-04-06,31.58,0.0,54.66,2.27
2006-04-07,32.13,0.0,52.58,1.99
2006-04-08,32.04,0.0,52.47,1.91
2006-04-09,31.71,0.01,55.59,2.52
2006-04-10,31.63,0.05,53.33,2.4
2006-04-11,32.1,0.06,53.64,2.28
2006-04-12,32.67,0.04,54.73,2.46
2006-04-13,32.32,0.27,56.06,3.01
2006-04-14,29.92,0.38,65.68,2.69
2006-04-15,30.24,0.58,60.4,1.83
2006-04-16,29.15,0.11,65.09,2.83
2006-04-17,29.52,19.7,67.58,1.68
2006-04-18,28.24,7.26,76.98,2.09
2006-04-19,30.2,0.23,63.78,1.92
2006-04-20,29.81,0.29,64.55,1.87
2006-04-21,30.67,0.17,57.57,1.84
2006-04-22,30.43,0.0,53.82,1.65
2006-04-23,30.88,0.0,52.92,1.82
2006-04-24,31.08,0.0,54.05,2.06
2006-04-25,31.83,0.14,54.37,1.84
2006-04-26,32.66,0.05,55.15,1.82
2006-04-27,33.5,0.0,52.94,2.21
2006-04-28,34.09,0.0,49.11,2.88
2006-04-29,32.95,0.0,50.42,3.03
2006-04-30,34.57,0.0,46.52,2.32
2006-05-01,34.44,0.0,46.85,2.87
2006-05-02,33.48,0.07,52.42,2.81
2006-05-03,31.6,0.97,61.91,2.06
2006-05-04,29.88,0.49,68.58,1.91
2006-05-05,29.77,0.03,68.11,2.94
2006-05-06,31.01,0.0,61.51,2.45
2006-05-07,31.5,0.03,58.77,2.69
2006-05-08,30.83,0.08,62.18,2.72
2006-05-09,30.64,0.16,63.03,2.49
2006-05-10,30.35,0.19,64.84,2.46
2006-05-11,32.3,0.14,56.84,3.02
2006-05-12,33.08,0.26,52.48,2.4
2006-05-13,32.24,0.04,54.31,1.36
2006-05-14,32.47,0.08,52.34,1.91
2006-05-15,32.8,1.26,51.47,2.41
2006-05-16,30.62,20.12,67.24,1.79
2006-05-17,29.75,1.24,69.01,2.25
2006-05-18,27.59,32.08,78.23,2.92
2006-05-19,28.1,6.62,74.98,3.03
2006-05-20,29.97,0.0,61.53,1.8
2006-05-21,30.53,1.52,61.97,2.32
2006-05-22,31.17,0.56,60.53,3.02
2006-05-23,30.97,0.79,61.62,3.5
2006-05-24,30.75,0.35,61.32,3.48
2006-05-25,29.85,0.4,64.4,3.57
2006-05-26,29.36,3.23,65.13,4.19
2006-05-27,28.1,0.87,66.31,4.14
2006-05-28,28.54,5.19,70.16,3.97
2006-05-29,28.86,1.19,68.44,4.5
2006-05-30,28.78,3.51,70.06,4.08
2006-05-31,28.73,1.36,68.61,3.93
2006-06-01,29.74,0.04,63.5,3.19
2006-06-02,29.27,2.63,67.64,2.43
2006-06-03,30.04,1.0,64.28,2.82
2006-06-04,29.26,0.12,62.78,2.75
2006-06-05,29.5,0.12,60.81,3.46
2006-06-06,29.21,0.08,64.91,2.64
2006-06-07,29.05,0.02,63.33,2.77
2006-06-08,30.07,0.0,59.01,2.53
2006-06-09,29.87,0.32,60.85,3.04
2006-06-10,30.05,0.0,59.9,2.67
2006-06-11,29.9,0.0,59.39,2.43
2006-06-12,30.69,0.0,56.79,2.34
2006-06-13,31.41,0.56,56.54,2.06
2006-06-14,30.12,0.2,61.02,2.22
2006-06-15,30.55,0.16,63.17,1.83
2006-06-16,27.88,4.71,73.68,2.83
2006-06-17,30.15,0.36,60.73,2.26
2006-06-18,29.82,0.39,64.27,1.8
2006-06-19,29.39,0.52,69.62,1.87
2006-06-20,27.9,1.19,73.69,2.65
2006-06-21,28.89,1.1,70.04,2.02
2006-06-22,28.21,1.59,74.83,2.53
2006-06-23,29.15,3.11,69.25,3.91
2006-06-24,30.01,0.71,64.28,3.86
2006-06-25,29.85,0.65,59.26,5.01
2006-06-26,29.76,0.15,62.07,3.56
2006-06-27,30.55,0.08,62.04,3.3
2006-06-28,29.66,0.12,62.3,4.25
2006-06-29,29.57,2.93,62.29,4.28
2006-06-30,29.11,0.09,64.95,4.19
2006-07-01,30.22,0.03,57.78,5.18
2006-07-02,29.33,0.12,59.47,5.28
2006-07-03,29.73,0.66,58.19,5.81
2006-07-04,29.19,0.58,59.38,5.6
2006-07-05,30.03,0.32,57.83,4.83
2006-07-06,30.31,0.12,57.09,4.44
2006-07-07,30.36,0.2,57.97,4.47
2006-07-08,31.69,0.02,55.1,4.72
2006-07-09,31.11,0.05,55.68,4.81
2006-07-10,30.54,0.89,57.05,4.56
2006-07-11,30.44,0.26,58.0,4.91
2006-07-12,28.85,0.62,63.65,4.41
2006-07-13,28.84,0.16,60.89,5.13
2006-07-14,29.13,0.3,61.33,4.5
2006-07-15,30.2,0.22,59.26,5.05
2006-07-16,30.77,0.05,56.95,5.26
2006-07-17,30.16,0.23,57.53,5.37
2006-07-18,30.27,0.93,56.9,5.01
2006-07-19,30.87,0.2,54.73,4.48
2006-07-20,31.06,0.12,54.33,4.55
2006-07-21,31.25,0.01,52.77,4.73
2006-07-22,30.75,0.0,51.91,4.23
2006-07-23,31.64,0.11,49.97,3.65
2006-07-24,31.31,0.02,50.9,3.4
2006-07-25,30.98,0.05,52.82,2.42
2006-07-26,29.42,0.16,59.82,2.41
2006-07-27,29.72,0.17,55.55,4.22
2006-07-28,29.75,0.23,51.74,5.27
2006-07-29,30.5,0.15,53.05,4.35
2006-07-30,30.89,0.04,53.34,4.18
2006-07-31,30.03,0.05,56.34,4.62
2006-08-01,30.47,0.02,54.9,4.18
2006-08-02,31.31,0.02,51.24,5.09
2006-08-03,30.39,0.05,52.8,5.46
2006-08-04,30.14,0.06,53.96,4.6
2006-08-05,30.73,0.0,51.49,3.89
2006-08-06,31.78,0.01,49.1,3.25
2006-08-07,32.02,0.43,49.64,3.13
2006-08-08,31.51,0.05,50.7,3.69
2006-08-09,30.86,0.37,53.97,4.17
2006-08-10,29.64,1.26,57.21,4.67
2006-08-11,29.9,0.44,60.05,4.56
2006-08-12,29.99,0.41,58.22,4.83
2006-08-13,30.04,0.43,56.68,5.41
2006-08-14,29.98,0.76,58.19,5.1
2006-08-15,30.48,0.77,57.55,5.36
2006-08-16,29.34,0.16,55.23,6.09
2006-08-17,30.55,0.2,52.02,5.41
2006-08-18,29.66,12.86,61.31,3.63
2006-08-19,29.78,0.1,63.9,2.29
2006-08-20,28.54,45.07,72.4,2.21
2006-08-21,26.7,32.11,85.01,1.73
2006-08-22,26.78,3.99,83.41,1.72
2006-08-23,27.56,5.82,77.5,1.38
2006-08-24,27.18,27.97,80.01,1.75
2006-08-25,27.18,12.41,81.28,2.15
2006-08-26,27.27,0.02,73.26,2.52
2006-08-27,26.59,0.0,72.4,2.77
2006-08-28,27.89,0.06,67.71,3.5
2006-08-29,28.6,0.18,66.99,3.81
2006-08-30,29.04,0.0,66.64,2.7
