Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,23.68,0.03,83.27,2.3
2005-01-02,24.31,0.0,80.07,2.65
2005-01-03,23.66,0.0,80.2,2.42
2005-01-04,23.92,0.0,77.89,2.9
2005-01-05,23.62,0.0,80.2,2.78
2005-01-06,23.1,0.0,75.75,2.73
2005-01-07,23.41,0.0,77.89,3.05
2005-01-08,23.66,0.0,77.54,2.7
2005-01-09,22.18,0.0,79.73,2.64
2005-01-10,22.92,0.0,71.41,1.83
2005-01-11,23.41,0.0,68.38,1.46
2005-01-12,23.28,0.0,66.13,1.89
2005-01-13,23.27,0.0,73.97,2.18
2005-01-14,22.8,0.0,72.18,2.97
2005-01-15,23.07,0.0,72.0,2.7
2005-01-16,23.44,0.0,72.95,2.19
2005-01-17,24.83,0.0,71.95,1.54
2005-01-18,25.98,0.3,73.8,1.0
2005-01-19,26.49,0.54,74.98,1.64
2005-01-20,26.5,0.05,72.61,3.75
2005-01-21,25.55,0.27,77.48,4.93
2005-01-22,25.65,0.37,77.6,4.37
2005-01-23,25.99,0.11,73.76,3.67
2005-01-24,25.47,0.22,78.36,2.93
2005-01-25,26.08,0.01,74.07,3.03
2005-01-26,26.04,0.0,70.73,2.51
2005-01-27,25.97,0.12,71.55,1.59
2005-01-28,24.55,0.1,77.26,1.4
2005-01-29,25.93,1.47,74.48,1.32
2005-01-30,25.88,1.53,75.51,1.87
2005-01-31,26.64,0.26,72.31,1.52
2005-02-01,27.13,0.13,71.25,1.21
2005-02-02,26.83,0.1,72.76,2.07
2005-02-03,26.86,0.0,69.46,2.64
2005-02-04,26.71,0.0,67.97,3.22
2005-02-05,26.42,0.0,68.99,2.66
2005-02-06,26.65,0.0,65.21,2.69
2005-02-07,25.49,0.0,65.31,2.92
2005-02-08,26.34,0.0,66.87,3.86
2005-02-09,25.97,0.02,65.18,4.99
2005-02-10,26.21,0.0,63.74,4.62
2005-02-11,25.97,0.0,62.21,4.01
2005-02-12,25.68,0.0,64.67,4.15
2005-02-13,25.74,0.0,64.36,3.41
2005-02-14,25.57,0.0,63.6,2.78
2005-02-15,26.92,0.0,56.49,1.45
2005-02-16,27.59,0.0,55.37,1.35
2005-02-17,28.09,0.0,58.68,1.5
2005-02-18,27.51,0.0,57.28,1.91
2005-02-19,26.76,0.0,56.97,1.94
2005-02-20,26.52,0.0,61.9,1.8
2005-02-21,27.54,0.34,61.05,1.46
2005-02-22,27.92,0.65,68.31,1.89
2005-02-23,28.85,0.02,64.86,2.34
2005-02-24,29.2,0.0,62.2,2.76
2005-02-25,29.03,0.0,58.86,2.7
2005-02-26,27.58,0.0,56.99,2.56
2005-02-27,27.06,0.0,59.52,2.45
2005-02-28,27.32,0.0,54.61,2.07
2005-03-01,26.83,0.0,61.08,2.28
2005-03-02,28.0,0.0,60.71,2.23
2005-03-03,28.22,0.0,58.44,2.28
2005-03-04,28.75,0.27,57.45,1.92
2005-03-05,28.17,6.14,68.31,1.83
2005-03-06,26.64,3.61,78.8,1.82
2005-03-07,26.46,0.25,76.04,2.25
2005-03-08,26.57,0.0,72.23,1.95
2005-03-09,26.76,0.05,73.25,2.13
2005-03-10,27.68,0.24,68.88,1.21
2005-03-11,27.5,4.47,71.92,1.39
2005-03-12,28.05,1.5,67.33,1.23
2005-03-13,29.3,0.2,63.01,1.18
2005-03-14,29.06,0.17,61.8,1.9
2005-03-15,28.68,0.0,60.86,2.4
2005-03-16,27.84,0.0,60.02,2.41
2005-03-17,27.25,0.0,57.66,2.88
2005-03-18,28.31,0.01,60.06,2.55
2005-03-19,29.43,0.51,59.94,2.09
2005-03-20,29.8,0.05,59.66,1.96
2005-03-21,30.08,0.01,57.33,1.79
2005-03-22,30.68,0.0,57.42,1.6
2005-03-23,30.63,0.0,57.73,2.64
2005-03-24,30.68,0.15,57.94,2.83
2005-03-25,30.45,0.02,56.13,2.66
2005-03-26,30.41,0.0,51.83,2.56
2005-03-27,31.0,0.44,54.98,2.68
2005-03-28,30.04,0.24,58.59,1.59
2005-03-29,29.34,0.0,64.28,3.5
2005-03-30,28.64,2.39,69.69,2.93
2005-03-31,28.09,0.47,68.95,3.16
2005-04-01,30.4,0.02,56.6,1.71
2005-04-02,28.53,13.7,70.62,1.6
2005-04-03,26.07,15.91,86.85,1.47
2005-04-04,25.78,101.36,85.42,1.53
2005-04-05,24.69,29.0,91.75,1.44
2005-04-06,25.65,16.5,88.91,1.42
2005-04-07,25.6,11.94,89.18,1.81
2005-04-08,25.7,0.49,89.02,2.21
2005-04-09,25.9,0.05,86.8,1.83
2005-04-10,25.83,2.74,88.75,1.75
2005-04-11,25.99,11.56,90.3,1.8
2005-04-12,26.01,1.97,88.3,1.84
2005-04-13,25.81,2.91,87.91,1.4
2005-04-14,26.38,0.28,83.65,0.9
2005-04-15,26.65,1.95,82.85,0.96
2005-04-16,26.84,13.13,80.66,0.94
2005-04-17,26.63,10.82,83.2,0.99
2005-04-18,26.97,7.91,82.87,0.97
2005-04-19,25.99,14.34,87.95,0.82
2005-04-20,25.21,16.95,91.45,1.67
2005-04-21,25.55,2.46,84.35,1.67
2005-04-22,25.66,0.63,86.17,1.19
2005-04-23,26.23,0.63,84.69,0.95
2005-04-24,26.09,0.8,87.9,0.99
2005-04-25,26.4,8.2,84.9,0.85
2005-04-26,27.62,1.41,81.16,0.73
2005-04-27,26.85,0.01,86.48,1.25
2005-04-28,26.68,0.0,87.11,1.42
2005-04-29,27.49,0.01,86.17,1.36
2005-04-30,27.49,0.82,85.18,1.64
2005-05-01,27.54,0.2,82.39,1.61
2005-05-02,26.64,31.05,88.35,1.22
2005-05-03,26.49,6.47,87.08,1.86
2005-05-04,26.06,0.04,85.11,1.94
2005-05-05,26.43,0.0,79.72,1.99
2005-05-06,26.55,0.03,82.36,2.27
2005-05-07,26.41,0.1,84.39,2.13
2005-05-08,27.06,0.02,83.27,2.28
2005-05-09,26.89,0.0,80.72,3.15
2005-05-10,26.7,0.0,79.73,3.14
2005-05-11,27.02,0.02,80.82,2.54
2005-05-12,27.08,0.02,82.34,2.31
2005-05-13,27.0,0.0,82.4,2.03
2005-05-14,26.79,0.45,86.94,2.01
2005-05-15,27.2,0.08,85.6,2.5
2005-05-16,27.01,0.0,85.75,2.53
2005-05-17,26.97,0.04,81.53,2.85
2005-05-18,28.01,0.01,75.6,2.94
2005-05-19,28.45,0.02,77.61,2.44
2005-05-20,28.26,0.04,79.2,2.07
2005-05-21,27.75,0.06,80.85,2.31
2005-05-22,27.94,1.99,80.38,2.84
2005-05-23,26.99,0.78,83.9,2.76
2005-05-24,27.64,0.08,80.94,3.04
2005-05-25,27.35,0.68,82.55,2.23
2005-05-26,26.84,20.01,86.99,2.18
2005-05-27,26.46,11.9,87.47,2.94
2005-05-28,26.52,0.14,82.97,2.3
2005-05-29,26.15,80.33,88.62,2.89
2005-05-30,25.63,24.21,89.55,2.9
2005-05-31,25.97,4.02,87.14,3.74
2005-06-01,26.26,4.61,87.4,3.62
2005-06-02,25.96,0.66,89.14,3.63
2005-06-03,26.15,0.03,88.91,3.25
2005-06-04,25.62,11.98,91.36,2.38
2005-06-05,25.41,18.06,91.62,2.61
2005-06-06,25.46,7.21,90.02,2.96
2005-06-07,25.83,6.88,90.15,3.05
2005-06-08,26.55,9.9,90.93,3.78
2005-06-09,26.07,44.42,92.28,4.7
2005-06-10,25.9,14.14,90.6,4.32
2005-06-11,26.13,4.63,89.84,4.08
2005-06-12,25.92,7.03,91.0,3.49
2005-06-13,25.12,3.88,89.3,4.26
2005-06-14,25.52,1.22,87.22,3.21
2005-06-15,25.42,5.02,88.18,3.98
2005-06-16,25.2,19.32,91.77,4.55
2005-06-17,24.82,11.77,91.5,5.24
2005-06-18,24.76,4.07,89.93,4.74
2005-06-19,24.94,22.21,90.39,4.68
2005-06-20,24.88,11.86,90.67,4.87
2005-06-21,24.8,2.08,90.03,4.92
2005-06-22,25.06,0.96,88.92,4.16
2005-06-23,25.19,0.28,90.28,4.25
2005-06-24,25.55,5.27,89.64,4.57
2005-06-25,25.43,14.65,90.3,4.27
2005-06-26,25.01,6.08,90.23,3.82
2005-06-27,25.25,0.99,89.88,3.77
2005-06-28,25.35,0.13,88.04,3.78
2005-06-29,24.79,0.23,87.87,3.29
2005-06-30,25.19,16.28,88.28,3.44
2005-07-01,25.29,13.36,89.61,3.37
2005-07-02,24.85,2.0,91.2,2.91
2005-07-03,24.87,6.34,91.57,3.22
2005-07-04,25.06,5.7,91.28,3.93
2005-07-05,25.19,4.31,90.24,3.91
2005-07-06,24.61,1.58,89.58,4.07
2005-07-07,25.07,0.1,88.76,4.44
2005-07-08,24.83,4.98,90.6,4.76
2005-07-09,24.79,18.96,91.48,5.01
2005-07-10,23.85,17.24,90.41,5.05
2005-07-11,24.25,4.8,88.82,4.88
2005-07-12,24.43,1.0,90.15,4.06
2005-07-13,24.3,1.3,89.64,4.27
2005-07-14,24.21,0.86,90.18,3.34
2005-07-15,24.0,0.76,91.09,3.74
2005-07-16,24.46,7.04,89.58,3.46
2005-07-17,24.44,3.33,88.98,4.41
2005-07-18,24.85,0.5,89.18,4.26
2005-07-19,24.77,0.75,90.29,4.45
2005-07-20,24.73,0.95,89.94,4.79
2005-07-21,24.64,0.04,89.36,4.07
2005-07-22,24.82,5.43,89.98,4.0
2005-07-23,24.68,4.95,89.93,4.2
2005-07-24,24.81,0.44,89.95,4.83
2005-07-25,24.82,2.11,90.99,5.05
2005-07-26,24.75,10.72,91.64,5.01
2005-07-27,25.08,19.97,90.58,4.34
2005-07-28,25.07,28.93,90.57,4.06
2005-07-29,24.83,24.03,90.87,4.22
2005-07-30,24.0,26.73,90.92,4.52
2005-07-31,24.85,14.99,90.9,5.25
2005-08-01,24.79,10.53,89.99,5.14
2005-08-02,24.62,1.72,90.41,4.86
2005-08-03,24.77,0.96,88.74,4.02
2005-08-04,24.79,0.64,89.12,3.7
2005-08-05,24.93,0.1,88.76,3.8
2005-08-06,24.78,0.01,89.72,3.27
2005-08-07,25.03,0.0,88.15,3.6
2005-08-08,24.89,0.0,88.11,3.34
2005-08-09,25.06,0.09,88.85,3.13
2005-08-10,25.23,0.09,88.44,4.31
2005-08-11,25.26,0.17,88.46,4.76
2005-08-12,24.74,0.09,88.47,4.43
2005-08-13,24.99,1.39,88.23,3.96
2005-08-14,25.06,0.41,87.89,4.03
2005-08-15,25.21,2.64,87.39,4.43
2005-08-16,24.92,0.17,88.98,3.94
2005-08-17,25.03,0.02,87.74,3.47
2005-08-18,24.76,0.0,87.76,3.64
2005-08-19,24.78,0.02,88.17,3.8
2005-08-20,24.5,0.0,89.04,3.17
2005-08-21,25.33,0.04,85.17,3.3
2005-08-22,25.19,0.02,85.81,2.52
2005-08-23,25.0,0.04,86.81,2.35
2005-08-24,24.71,0.01,86.39,2.66
2005-08-25,24.98,0.25,87.09,3.14
2005-08-26,25.34,0.45,86.56,3.08
2005-08-27,24.55,1.08,88.32,3.06
2005-08-28,24.83,0.14,88.11,2.5
2005-08-29,25.58,0.68,85.22,3.07
2005-08-30,25.94,6.82,85.96,3.18
2005-08-31,25.4,12.37,87.94,3.96
2005-09-01,25.28,5.68,88.18,3.63
2005-09-02,24.93,23.2,91.0,3.33
2005-09-03,25.03,9.31,91.5,3.78
2005-09-04,24.86,53.36,91.3,5.14
2005-09-05,24.21,24.29,90.15,5.55
2005-09-06,23.86,7.36,90.87,4.45
2005-09-07,23.69,7.83,90.83,4.9
2005-09-08,24.42,1.69,88.85,5.49
2005-09-09,24.9,0.34,89.3,4.96
2005-09-10,24.78,17.52,89.87,4.81
2005-09-11,24.04,22.92,92.04,3.72
2005-09-12,24.38,6.46,90.96,4.14
2005-09-13,24.48,3.22,90.36,3.93
2005-09-14,24.81,0.49,90.83,3.29
2005-09-15,24.59,0.57,90.74,2.33
2005-09-16,25.07,0.04,88.9,2.46
2005-09-17,25.22,0.0,88.14,2.71
2005-09-18,25.15,0.0,87.85,3.62
2005-09-19,24.83,4.24,88.2,4.42
2005-09-20,24.97,5.76,88.0,4.61
2005-09-21,24.94,1.15,87.78,3.66
2005-09-22,25.17,0.01,87.34,3.12
2005-09-23,25.11,0.0,87.45,2.84
2005-09-24,25.2,0.01,86.83,2.85
2005-09-25,25.2,0.08,87.31,3.02
2005-09-26,25.13,0.0,87.3,3.3
2005-09-27,25.38,0.0,86.29,3.51
2005-09-28,24.8,0.08,87.38,3.17
2005-09-29,25.11,0.0,86.07,3.38
2005-09-30,24.7,0.0,85.31,3.19
2005-10-01,24.42,0.0,83.33,2.46
2005-10-02,24.48,0.05,89.37,2.45
2005-10-03,25.07,0.03,87.85,2.43
2005-10-04,25.42,1.05,87.36,1.79
2005-10-05,25.42,0.25,88.15,1.46
2005-10-06,26.34,0.03,83.5,1.0
2005-10-07,25.35,0.07,89.11,1.45
2005-10-08,24.63,6.22,89.6,1.85
2005-10-09,25.17,0.7,84.85,1.75
2005-10-10,25.51,0.71,86.27,1.81
2005-10-11,24.7,28.8,90.34,1.72
2005-10-12,24.57,49.85,92.74,3.19
2005-10-13,24.62,11.08,89.08,3.58
2005-10-14,25.3,4.99,88.97,3.24
2005-10-15,25.26,1.81,89.36,1.82
2005-10-16,25.22,0.01,86.81,1.7
2005-10-17,25.08,0.06,88.11,1.89
2005-10-18,24.64,2.75,88.94,1.83
2005-10-19,24.66,0.97,86.46,2.84
2005-10-20,24.95,0.12,87.46,2.69
2005-10-21,25.14,17.94,89.96,2.14
2005-10-22,24.88,43.12,92.56,2.38
2005-10-23,24.65,20.0,91.02,3.48
2005-10-24,24.31,19.94,92.58,2.29
2005-10-25,24.35,8.9,92.29,2.36
2005-10-26,24.57,3.29,89.26,2.16
2005-10-27,24.57,0.04,87.18,2.58
2005-10-28,24.2,0.05,89.21,2.97
2005-10-29,25.19,1.47,88.07,3.28
2005-10-30,25.36,0.36,87.9,3.34
2005-10-31,25.27,0.25,87.42,2.61
2005-11-01,24.92,6.7,90.5,3.03
2005-11-02,24.27,3.96,91.55,2.51
2005-11-03,24.34,5.51,88.49,1.79
2005-11-04,23.43,3.6,91.19,1.26
2005-11-05,23.42,2.82,93.26,1.4
2005-11-06,23.53,40.15,92.49,1.85
2005-11-07,24.52,15.94,87.31,1.36
2005-11-08,24.11,33.21,92.76,1.11
2005-11-09,24.39,4.61,91.14,1.42
2005-11-10,24.49,4.16,90.59,1.01
2005-11-11,25.0,11.21,89.04,0.64
2005-11-12,23.79,11.42,93.84,1.47
2005-11-13,23.49,78.82,92.63,1.1
2005-11-14,22.97,18.81,90.32,0.99
2005-11-15,24.25,0.02,85.86,0.9
2005-11-16,22.48,0.0,89.59,2.01
2005-11-17,21.26,0.55,83.46,2.17
2005-11-18,21.4,0.22,83.58,1.97
2005-11-19,22.29,0.41,85.73,1.66
2005-11-20,21.9,0.53,91.05,1.87
2005-11-21,23.33,1.22,89.83,1.72
2005-11-22,23.54,2.37,95.27,3.3
2005-11-23,24.44,36.65,92.14,1.1
2005-11-24,24.5,26.37,90.34,1.38
2005-11-25,23.51,28.41,93.39,1.97
2005-11-26,23.6,6.46,91.38,2.23
2005-11-27,24.05,6.57,90.35,1.94
2005-11-28,23.98,2.44,90.0,2.87
2005-11-29,22.75,19.46,85.25,1.9
2005-11-30,23.58,7.27,89.38,1.3
2005-12-01,24.23,0.56,87.4,1.43
2005-12-02,23.92,15.82,89.34,1.77
2005-12-03,24.76,13.23,91.43,1.66
2005-12-04,24.84,1.75,91.05,0.87
2005-12-05,23.92,4.23,93.42,2.16
2005-12-06,23.78,0.33,91.01,2.5
2005-12-07,22.83,0.0,89.16,2.35
2005-12-08,22.86,0.0,82.22,1.92
2005-12-09,23.08,0.45,83.39,1.15
2005-12-10,22.93,36.66,93.34,1.45
2005-12-11,24.12,18.69,90.56,1.32
2005-12-12,23.36,1.78,94.02,2.03
2005-12-13,24.12,8.77,92.91,2.51
2005-12-14,23.88,1.08,92.08,3.0
2005-12-15,23.03,0.02,90.16,3.22
2005-12-16,22.02,0.0,88.1,2.72
2005-12-17,23.22,0.06,86.24,1.63
2005-12-18,24.06,0.66,87.27,1.49
2005-12-19,24.71,0.37,89.8,1.58
2005-12-20,24.64,0.0,88.51,1.6
2005-12-21,24.91,0.03,87.8,1.46
2005-12-22,24.57,0.55,88.25,1.65
2005-12-23,24.27,0.02,88.13,1.93
2005-12-24,24.24,0.0,87.4,1.26
2005-12-25,23.27,0.0,88.81,2.07
2005-12-26,22.46,0.0,88.46,2.63
2005-12-27,21.25,0.0,85.5,2.55
2005-12-28,21.14,0.0,85.38,2.03
2005-12-29,22.12,0.0,88.81,2.22
2005-12-30,21.43,0.0,86.91,2.47
2005-12-31,21.27,0.0,87.9,2.47
2006-01-01,21.88,0.02,86.58,3.14
2006-01-02,21.55,0.07,87.59,2.61
2006-01-03,22.02,0.01,88.62,2.59
2006-01-04,22.95,0.15,88.76,2.41
2006-01-05,23.17,1.41,91.24,2.76
2006-01-06,23.07,0.2,88.41,3.44
2006-01-07,23.51,0.2,90.06,3.22
2006-01-08,23.7,3.35,91.75,3.78
2006-01-09,23.8,0.25,90.02,3.32
2006-01-10,24.0,0.02,88.5,3.25
2006-01-11,22.72,0.13,86.98,3.12
2006-01-12,23.21,0.51,89.43,3.32
2006-01-13,22.71,1.54,90.21,3.93
2006-01-14,23.31,4.73,94.22,2.58
2006-01-15,23.83,0.78,92.06,2.25
2006-01-16,23.74,17.89,91.92,2.47
2006-01-17,23.72,1.07,89.63,2.29
2006-01-18,22.75,0.0,85.42,2.22
2006-01-19,21.1,0.0,86.62,2.45
2006-01-20,20.4,0.0,84.91,2.28
2006-01-21,20.21,0.0,84.16,2.12
2006-01-22,20.9,0.0,82.04,1.94
2006-01-23,21.44,0.0,78.53,1.54
2006-01-24,21.92,0.0,73.18,1.41
2006-01-25,22.02,0.0,80.57,1.95
2006-01-26,21.64,0.0,80.57,2.6
2006-01-27,22.32,0.02,84.2,3.17
2006-01-28,22.96,0.0,81.8,3.47
2006-01-29,21.92,0.0,78.45,3.42
2006-01-30,21.1,0.0,78.47,2.8
2006-01-31,22.14,0.0,80.71,2.92
2006-02-01,22.42,0.0,78.93,3.01
2006-02-02,22.65,0.0,79.04,2.92
2006-02-03,23.7,0.11,81.13,3.05
2006-02-04,24.54,0.76,81.99,4.2
2006-02-05,24.94,0.06,78.23,3.88
2006-02-06,24.36,0.0,77.1,3.43
2006-02-07,22.24,0.0,74.34,3.08
2006-02-08,22.68,0.0,72.67,3.16
2006-02-09,24.05,0.0,75.96,3.07
2006-02-10,24.94,0.09,76.11,2.99
2006-02-11,24.44,0.0,74.13,3.42
2006-02-12,24.47,0.0,74.56,3.32
2006-02-13,23.46,0.0,72.4,2.89
2006-02-14,23.14,0.0,72.74,2.03
2006-02-15,24.95,0.0,72.71,1.63
2006-02-16,25.26,0.0,71.11,1.53
2006-02-17,25.17,0.0,68.81,1.54
2006-02-18,25.07,0.0,69.17,1.87
2006-02-19,25.2,0.0,70.04,2.13
2006-02-20,25.04,0.0,66.74,2.35
2006-02-21,24.67,0.0,64.71,2.02
2006-02-22,24.74,0.0,63.91,1.98
2006-02-23,25.38,0.0,66.9,2.07
2006-02-24,24.25,0.0,72.56,2.25
2006-02-25,26.67,0.0,69.59,2.11
2006-02-26,26.92,0.0,68.79,2.04
2006-02-27,25.54,0.0,79.88,1.51
2006-02-28,28.23,0.0,69.52,1.06
2006-03-01,28.14,0.0,69.78,1.15
2006-03-02,28.4,0.15,68.2,1.77
2006-03-03,26.17,27.42,84.47,1.22
2006-03-04,24.97,9.66,85.67,1.53
2006-03-05,26.47,4.77,79.79,2.04
2006-03-06,25.99,8.26,83.42,1.37
2006-03-07,26.99,0.59,75.48,1.33
2006-03-08,26.11,0.61,80.97,2.07
2006-03-09,25.69,0.62,83.83,1.92
2006-03-10,26.68,1.59,78.0,1.38
2006-03-11,27.38,0.94,75.32,1.16
2006-03-12,27.75,0.09,72.96,1.67
2006-03-13,27.91,0.01,71.83,1.0
2006-03-14,27.48,0.03,71.11,1.12
2006-03-15,27.8,0.04,67.73,1.32
2006-03-16,27.01,0.0,69.17,0.7
2006-03-17,27.82,0.0,67.17,1.3
2006-03-18,28.13,0.0,66.61,1.74
2006-03-19,27.56,0.0,68.45,2.6
2006-03-20,27.66,0.0,64.4,2.2
2006-03-21,27.29,0.0,64.37,1.47
2006-03-22,28.37,0.01,62.86,1.23
2006-03-23,29.17,0.01,65.55,1.33
2006-03-24,28.98,0.0,65.15,1.45
2006-03-25,28.84,0.0,66.54,1.87
2006-03-26,28.46,4.12,67.48,2.07
2006-03-27,28.59,0.63,65.86,2.44
2006-03-28,29.03,0.0,63.8,1.48
2006-03-29,28.92,0.01,64.39,1.44
2006-03-30,27.71,2.93,74.62,1.43
2006-03-31,28.69,0.8,68.99,1.56
2006-04-01,29.17,0.02,63.03,1.69
2006-04-02,28.86,0.0,62.09,1.33
2006-04-03,29.53,0.0,60.97,1.39
2006-04-04,29.94,0.0,60.12,1.52
2006-04-05,30.05,0.0,61.0,2.04
2006-04-06,30.35,0.0,59.1,2.61
2006-04-07,30.5,0.0,57.49,2.99
2006-04-08,30.55,0.01,58.24,2.63
2006-04-09,30.34,0.02,58.32,2.56
2006-04-10,29.94,1.71,58.69,2.31
2006-04-11,29.74,0.91,62.26,2.8
2006-04-12,30.01,0.04,62.36,2.69
2006-04-13,30.14,0.65,61.3,2.43
2006-04-14,28.28,1.53,70.54,1.63
2006-04-15,28.57,0.4,68.96,1.59
2006-04-16,28.25,1.92,66.86,2.01
2006-04-17,26.54,39.21,79.37,2.39
2006-04-18,26.68,11.89,80.08,2.38
2006-04-19,27.51,0.03,72.91,1.84
2006-04-20,27.67,0.11,72.74,1.09
2006-04-21,28.09,6.95,71.36,0.77
2006-04-22,28.26,3.82,69.62,1.81
2006-04-23,28.18,0.01,68.39,1.7
2006-04-24,28.97,0.0,67.61,1.6
2006-04-25,29.05,0.01,69.64,2.56
2006-04-26,28.56,0.0,69.3,3.38
2006-04-27,28.9,0.0,69.29,3.19
2006-04-28,28.74,0.0,70.07,3.75
2006-04-29,28.17,0.0,71.5,3.62
2006-04-30,29.1,0.0,67.92,3.81
2006-05-01,29.09,0.0,67.47,3.98
2006-05-02,29.22,0.01,68.82,3.62
2006-05-03,29.05,0.02,68.9,3.46
2006-05-04,27.69,0.25,78.06,1.35
2006-05-05,27.12,0.09,80.78,1.55
2006-05-06,27.48,0.05,78.49,1.96
2006-05-07,27.55,0.01,76.33,2.02
2006-05-08,27.79,0.5,75.67,1.89
2006-05-09,27.21,0.23,79.12,1.71
2006-05-10,26.97,3.29,81.85,1.66
2006-05-11,27.29,3.18,81.19,2.13
2006-05-12,28.9,0.79,69.53,2.43
2006-05-13,28.14,0.0,74.32,3.04
2006-05-14,27.67,0.0,78.69,2.93
2006-05-15,27.65,0.02,74.16,3.11
2006-05-16,27.69,0.49,77.31,2.83
2006-05-17,27.09,0.03,77.73,3.23
2006-05-18,27.13,2.81,76.62,3.81
2006-05-19,26.52,1.31,77.47,3.48
2006-05-20,26.74,0.12,76.72,3.7
2006-05-21,26.78,0.36,77.76,3.89
2006-05-22,26.98,1.88,78.91,4.08
2006-05-23,25.88,34.66,85.52,4.31
2006-05-24,25.58,19.61,85.59,4.79
2006-05-25,25.87,8.19,84.53,4.99
2006-05-26,25.08,17.41,87.01,4.22
2006-05-27,25.34,28.35,87.16,4.23
2006-05-28,25.15,10.79,88.81,4.32
2006-05-29,25.12,23.21,89.55,5.22
2006-05-30,25.44,41.76,90.62,5.48
2006-05-31,24.71,21.87,88.74,4.28
2006-06-01,25.41,0.41,86.78,3.27
2006-06-02,25.42,0.04,88.64,2.73
2006-06-03,25.68,0.02,86.92,3.06
2006-06-04,25.69,0.67,82.98,2.67
2006-06-05,24.91,6.51,87.3,2.59
2006-06-06,24.95,1.39,88.0,2.77
2006-06-07,24.54,0.02,88.22,2.77
2006-06-08,25.21,0.01,87.28,2.69
2006-06-09,25.28,0.02,87.44,3.06
2006-06-10,25.25,0.0,86.44,3.02
2006-06-11,25.42,0.0,84.55,2.88
2006-06-12,26.02,0.0,82.63,3.51
2006-06-13,26.0,0.0,83.1,3.59
2006-06-14,26.12,0.17,82.85,3.6
2006-06-15,26.63,0.29,82.36,3.12
2006-06-16,26.28,0.12,86.21,3.13
2006-06-17,25.98,0.06,82.55,2.98
2006-06-18,27.0,0.01,76.39,2.39
2006-06-19,26.22,0.34,83.61,2.82
2006-06-20,25.49,19.11,88.39,2.67
2006-06-21,25.21,52.65,91.76,3.0
2006-06-22,25.06,42.3,92.19,4.1
2006-06-23,25.3,35.8,88.54,5.42
2006-06-24,25.25,10.24,88.7,5.18
2006-06-25,24.95,2.51,88.2,4.81
2006-06-26,24.91,0.5,89.87,3.45
2006-06-27,25.56,0.14,88.0,3.58
2006-06-28,24.96,3.63,90.65,3.7
2006-06-29,24.4,2.89,89.16,4.31
2006-06-30,25.26,2.92,87.65,4.22
2006-07-01,25.05,4.23,87.26,4.88
2006-07-02,24.8,6.17,91.25,4.38
2006-07-03,24.59,21.61,90.09,4.93
2006-07-04,24.86,46.38,91.04,5.28
2006-07-05,25.16,15.48,90.0,4.88
2006-07-06,24.86,6.53,92.42,3.38
2006-07-07,25.32,1.61,88.32,4.04
2006-07-08,25.49,0.18,87.85,4.29
2006-07-09,25.3,0.53,89.1,4.07
2006-07-10,25.19,12.51,89.28,4.54
2006-07-11,24.49,5.57,90.8,4.66
2006-07-12,23.68,14.4,91.97,4.46
2006-07-13,24.19,3.74,89.95,5.0
2006-07-14,24.57,0.59,89.9,4.58
2006-07-15,24.94,0.48,90.01,5.08
2006-07-16,25.24,0.15,87.79,5.15
2006-07-17,24.97,1.61,88.69,5.3
2006-07-18,24.76,0.46,88.18,4.5
2006-07-19,24.6,0.21,89.32,3.52
2006-07-20,24.91,2.49,88.62,3.83
2006-07-21,25.21,0.52,87.5,3.91
2006-07-22,24.44,0.0,88.58,3.26
2006-07-23,24.73,0.0,86.29,3.36
2006-07-24,24.84,0.0,88.12,3.25
2006-07-25,24.66,0.61,89.16,2.63
2006-07-26,24.45,3.81,90.75,2.99
2006-07-27,24.16,4.57,91.31,3.68
2006-07-28,24.09,0.65,88.05,4.34
2006-07-29,24.17,0.36,91.42,3.61
2006-07-30,24.81,0.09,89.54,3.15
2006-07-31,25.05,1.61,88.37,3.55
2006-08-01,24.84,0.28,89.72,3.46
2006-08-02,24.84,0.11,88.85,3.68
2006-08-03,24.42,1.42,89.98,3.84
2006-08-04,24.51,4.79,88.58,2.98
2006-08-05,24.25,1.26,88.52,2.56
2006-08-06,25.02,0.0,85.47,2.54
2006-08-07,25.09,0.0,84.84,2.69
2006-08-08,25.16,0.05,85.44,2.66
2006-08-09,25.13,3.21,85.71,3.44
2006-08-10,24.74,16.14,89.99,3.88
2006-08-11,24.9,8.53,89.34,4.19
2006-08-12,24.43,4.54,90.16,4.32
2006-08-13,24.72,6.68,89.37,4.49
2006-08-14,24.6,23.57,91.04,4.05
2006-08-15,24.94,15.81,89.3,4.34
2006-08-16,24.38,5.71,90.31,4.77
2006-08-17,24.52,2.28,89.65,4.69
2006-08-18,24.67,2.19,84.2,3.88
2006-08-19,24.83,0.1,88.25,3.61
2006-08-20,25.29,0.93,86.09,2.91
2006-08-21,24.23,0.8,93.58,2.24
2006-08-22,24.92,0.12,88.26,2.1
2006-08-23,24.82,0.05,86.23,2.7
2006-08-24,25.11,0.59,84.54,2.82
2006-08-25,25.03,0.09,85.96,2.41
2006-08-26,24.85,0.0,84.4,2.3
2006-08-27,24.72,0.0,85.05,2.94
2006-08-28,25.0,0.17,84.99,3.91
2006-08-29,24.82,2.26,86.53,4.18
2006-08-30,25.4,0.66,85.53,3.37
