Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,25.08,0.04,83.64,3.24
2005-01-02,24.97,0.04,82.42,3.51
2005-01-03,25.07,0.03,80.16,3.3
2005-01-04,24.73,0.0,80.45,3.96
2005-01-05,24.82,0.0,81.78,4.4
2005-01-06,24.24,0.0,77.38,4.06
2005-01-07,24.74,0.0,80.69,4.63
2005-01-08,25.11,0.0,79.62,4.26
2005-01-09,24.33,0.0,79.78,4.35
2005-01-10,24.3,0.0,77.25,3.45
2005-01-11,23.62,0.0,75.9,2.88
2005-01-12,23.69,0.0,79.92,3.06
2005-01-13,24.12,0.0,78.93,3.72
2005-01-14,24.16,0.0,75.6,3.98
2005-01-15,24.39,0.0,72.17,3.81
2005-01-16,24.66,0.0,76.07,3.62
2005-01-17,25.49,0.01,76.12,3.15
2005-01-18,26.06,0.9,79.74,2.88
2005-01-19,26.57,0.81,80.65,3.3
2005-01-20,26.61,1.28,79.48,4.84
2005-01-21,26.1,8.13,82.03,5.29
2005-01-22,25.95,8.96,82.83,4.56
2005-01-23,26.37,1.25,79.78,4.1
2005-01-24,25.88,0.31,84.12,3.23
2005-01-25,26.42,0.01,77.85,3.52
2005-01-26,26.21,0.0,76.23,3.64
2005-01-27,25.88,0.27,75.71,2.95
2005-01-28,25.92,0.11,75.42,2.39
2005-01-29,26.59,2.02,72.78,2.76
2005-01-30,26.44,1.86,76.11,2.86
2005-01-31,26.75,1.06,78.86,2.75
2005-02-01,27.13,0.21,78.26,3.24
2005-02-02,27.15,0.12,75.13,4.05
2005-02-03,27.21,0.13,72.21,3.98
2005-02-04,27.17,0.03,71.39,4.17
2005-02-05,27.15,0.0,69.8,3.72
2005-02-06,26.99,0.0,66.05,3.93
2005-02-07,26.34,0.0,68.62,4.05
2005-02-08,26.69,0.0,71.08,4.87
2005-02-09,26.65,0.0,68.74,5.36
2005-02-10,27.13,0.0,66.31,5.33
2005-02-11,27.1,0.0,65.36,5.04
2005-02-12,26.57,0.0,65.29,5.03
2005-02-13,26.73,0.0,65.01,4.62
2005-02-14,25.99,0.0,71.86,3.33
2005-02-15,26.52,0.0,68.09,1.87
2005-02-16,27.06,0.0,66.3,2.03
2005-02-17,27.04,0.0,68.0,1.95
2005-02-18,27.14,0.0,67.34,2.08
2005-02-19,27.16,0.0,69.33,2.62
2005-02-20,27.06,0.0,71.74,2.86
2005-02-21,27.91,0.29,69.65,2.75
2005-02-22,28.17,2.58,73.23,2.9
2005-02-23,28.8,0.48,71.27,3.49
2005-02-24,28.85,0.0,70.65,3.86
2005-02-25,28.31,0.0,68.24,3.4
2005-02-26,27.98,0.0,61.91,3.07
2005-02-27,27.78,0.0,63.57,3.45
2005-02-28,27.4,0.0,64.11,3.38
2005-03-01,27.08,0.0,71.52,3.26
2005-03-02,28.12,0.0,66.83,3.51
2005-03-03,28.16,0.0,67.83,3.34
2005-03-04,28.84,0.1,68.69,3.13
2005-03-05,29.08,3.03,72.46,3.23
2005-03-06,28.87,2.41,71.66,3.28
2005-03-07,28.72,0.95,72.21,3.26
2005-03-08,28.74,0.0,68.7,3.14
2005-03-09,28.36,0.01,73.08,3.18
2005-03-10,28.53,0.74,70.22,2.32
2005-03-11,28.43,3.98,72.52,2.05
2005-03-12,29.23,2.04,68.27,2.23
2005-03-13,29.52,3.86,68.12,2.27
2005-03-14,28.9,2.42,70.25,2.99
2005-03-15,29.0,0.0,64.69,3.46
2005-03-16,28.92,0.0,61.86,3.46
2005-03-17,28.11,0.0,64.61,4.02
2005-03-18,28.49,1.13,68.95,3.26
2005-03-19,28.84,9.84,70.72,3.32
2005-03-20,29.63,0.05,65.81,3.01
2005-03-21,29.93,0.03,63.62,2.61
2005-03-22,30.32,0.0,59.94,2.38
2005-03-23,30.77,0.0,61.82,2.96
2005-03-24,31.02,0.6,63.6,3.39
2005-03-25,31.06,0.7,62.56,3.38
2005-03-26,31.23,0.0,59.51,2.54
2005-03-27,31.24,0.04,60.21,2.66
2005-03-28,30.95,0.02,60.08,2.81
2005-03-29,31.79,0.0,61.53,3.4
2005-03-30,31.43,1.67,62.92,3.58
2005-03-31,31.08,0.47,62.92,2.76
2005-04-01,31.25,0.01,63.23,2.95
2005-04-02,29.58,12.41,73.59,2.96
2005-04-03,27.6,23.13,85.89,3.64
2005-04-04,26.53,37.01,89.97,4.04
2005-04-05,27.12,18.81,86.78,2.92
2005-04-06,27.0,23.37,85.49,1.68
2005-04-07,27.1,16.17,88.18,2.85
2005-04-08,27.34,1.6,84.61,2.8
2005-04-09,27.79,0.05,84.14,2.87
2005-04-10,28.2,0.56,83.05,2.83
2005-04-11,28.29,3.05,85.18,3.56
2005-04-12,28.3,0.62,84.01,2.96
2005-04-13,28.02,0.9,82.66,2.19
2005-04-14,28.14,0.13,79.7,1.47
2005-04-15,28.64,0.27,77.57,1.71
2005-04-16,28.81,3.33,76.31,1.57
2005-04-17,28.94,1.83,75.55,2.17
2005-04-18,28.74,1.8,79.31,2.26
2005-04-19,28.46,5.91,81.19,1.8
2005-04-20,28.25,22.67,81.81,2.1
2005-04-21,27.86,8.19,79.02,1.61
2005-04-22,27.97,5.39,77.99,1.53
2005-04-23,28.32,0.95,78.13,1.42
2005-04-24,28.4,0.55,80.94,1.68
2005-04-25,28.47,2.0,80.04,1.2
2005-04-26,29.55,0.28,72.44,1.66
2005-04-27,29.44,0.18,76.84,2.18
2005-04-28,29.79,0.09,76.76,2.44
2005-04-29,30.32,0.02,75.49,2.56
2005-04-30,29.67,17.94,81.54,3.06
2005-05-01,29.73,5.26,78.14,2.7
2005-05-02,28.49,19.96,85.56,1.95
2005-05-03,28.91,8.32,82.65,2.68
2005-05-04,28.35,2.14,83.26,2.48
2005-05-05,28.64,0.07,78.45,2.43
2005-05-06,29.11,0.35,76.89,2.89
2005-05-07,28.86,0.29,78.92,3.32
2005-05-08,29.82,0.0,74.0,2.41
2005-05-09,29.99,0.02,74.06,3.93
2005-05-10,29.65,0.0,69.65,3.36
2005-05-11,30.0,0.03,70.68,3.98
2005-05-12,29.73,0.12,76.41,4.37
2005-05-13,29.85,0.01,75.99,4.14
2005-05-14,28.99,0.56,82.9,4.28
2005-05-15,29.44,0.67,80.0,4.85
2005-05-16,29.14,0.05,78.98,4.21
2005-05-17,30.41,0.0,70.09,4.19
2005-05-18,30.73,0.0,68.26,4.01
2005-05-19,30.9,0.0,71.51,4.2
2005-05-20,30.69,0.03,73.51,4.64
2005-05-21,30.54,0.04,73.01,4.45
2005-05-22,30.89,0.19,72.52,3.83
2005-05-23,30.63,0.04,72.22,4.26
2005-05-24,30.78,0.0,71.99,4.09
2005-05-25,29.89,0.05,76.32,3.58
2005-05-26,29.84,14.62,77.56,3.16
2005-05-27,29.75,3.25,76.92,2.86
2005-05-28,29.07,1.26,74.27,2.03
2005-05-29,28.79,22.84,78.38,2.6
2005-05-30,28.53,3.16,79.82,3.96
2005-05-31,28.9,1.03,77.57,5.51
2005-06-01,29.3,0.39,77.94,5.73
2005-06-02,29.45,0.06,77.71,5.85
2005-06-03,29.14,0.02,80.54,3.97
2005-06-04,28.64,3.0,83.61,3.61
2005-06-05,28.21,5.24,83.32,4.41
2005-06-06,28.04,0.84,83.5,4.34
2005-06-07,28.32,1.76,82.93,4.84
2005-06-08,29.17,2.07,82.89,5.81
2005-06-09,28.41,11.21,84.43,6.58
2005-06-10,28.72,3.95,79.26,5.77
2005-06-11,28.65,0.97,82.08,5.22
2005-06-12,29.22,1.46,78.17,5.11
2005-06-13,28.49,1.51,79.67,5.56
2005-06-14,29.22,0.08,73.61,4.03
2005-06-15,29.26,1.34,72.71,5.07
2005-06-16,28.41,6.92,80.4,5.39
2005-06-17,28.02,2.05,81.52,5.7
2005-06-18,27.88,0.87,78.45,5.11
2005-06-19,27.63,6.22,82.21,5.77
2005-06-20,27.32,4.47,84.79,5.49
2005-06-21,27.32,0.89,82.47,5.12
2005-06-22,28.11,0.25,76.58,4.3
2005-06-23,28.96,0.0,72.71,3.73
2005-06-24,29.28,1.0,73.11,4.2
2005-06-25,28.73,3.79,79.24,4.85
2005-06-26,28.35,1.0,79.38,5.3
2005-06-27,28.42,0.16,77.85,5.05
2005-06-28,28.59,0.14,75.52,4.85
2005-06-29,27.72,0.26,77.74,5.12
2005-06-30,28.34,2.91,77.11,5.16
2005-07-01,28.26,3.52,80.17,4.81
2005-07-02,28.11,0.65,80.24,4.32
2005-07-03,28.23,1.53,78.94,4.39
2005-07-04,27.96,2.24,81.48,4.57
2005-07-05,27.92,0.63,81.15,5.25
2005-07-06,27.95,0.15,77.32,5.24
2005-07-07,28.83,0.03,70.05,4.78
2005-07-08,28.16,1.1,78.58,5.1
2005-07-09,28.32,2.76,77.61,5.36
2005-07-10,26.9,5.49,83.48,5.47
2005-07-11,27.91,1.11,76.7,5.26
2005-07-12,28.03,0.01,76.04,3.23
2005-07-13,28.12,1.51,76.31,2.97
2005-07-14,28.25,9.87,76.98,2.62
2005-07-15,27.41,2.52,80.96,2.94
2005-07-16,27.89,1.87,79.61,3.29
2005-07-17,27.78,1.24,78.72,4.63
2005-07-18,28.36,0.19,76.3,3.98
2005-07-19,28.62,0.06,76.03,3.28
2005-07-20,28.19,0.39,77.21,3.4
2005-07-21,28.38,0.01,74.93,3.9
2005-07-22,28.37,1.25,76.86,4.64
2005-07-23,27.94,1.48,78.86,5.92
2005-07-24,28.33,0.23,75.65,6.11
2005-07-25,28.26,0.28,74.88,6.37
2005-07-26,28.32,2.53,74.85,7.19
2005-07-27,27.78,5.42,80.19,6.23
2005-07-28,27.88,5.93,80.5,5.55
2005-07-29,27.14,8.97,83.7,4.93
2005-07-30,27.17,4.26,78.94,6.07
2005-07-31,27.9,3.83,77.5,5.92
2005-08-01,27.71,3.36,79.46,6.13
2005-08-02,28.02,0.87,75.27,5.17
2005-08-03,28.1,0.13,71.28,4.87
2005-08-04,28.39,0.14,74.07,5.02
2005-08-05,28.92,0.07,70.14,4.41
2005-08-06,29.29,0.0,66.83,3.97
2005-08-07,29.66,0.0,66.75,3.98
2005-08-08,29.41,0.0,67.89,4.27
2005-08-09,28.67,0.13,72.09,4.23
2005-08-10,29.24,0.08,70.87,4.39
2005-08-11,29.2,0.54,70.71,3.48
2005-08-12,29.56,0.08,66.23,3.95
2005-08-13,29.53,0.15,66.55,3.69
2005-08-14,29.05,0.27,70.16,4.99
2005-08-15,29.47,0.31,68.86,5.04
2005-08-16,29.16,0.16,68.42,4.52
2005-08-17,29.1,0.0,68.71,3.79
2005-08-18,29.65,0.0,63.98,3.44
2005-08-19,29.08,0.03,68.1,3.83
2005-08-20,29.1,0.0,66.65,3.77
2005-08-21,29.49,0.28,65.48,3.26
2005-08-22,29.36,0.2,66.8,2.92
2005-08-23,28.97,0.77,71.65,3.91
2005-08-24,29.03,0.25,69.53,4.41
2005-08-25,28.71,10.71,72.09,3.61
2005-08-26,28.55,6.41,73.72,2.66
2005-08-27,28.34,2.41,75.56,2.57
2005-08-28,29.2,0.07,71.33,3.51
2005-08-29,29.63,0.05,69.55,4.48
2005-08-30,30.13,1.19,67.06,3.09
2005-08-31,29.43,7.01,73.1,3.83
2005-09-01,29.66,1.08,70.95,3.6
2005-09-02,28.31,25.58,80.87,3.5
2005-09-03,27.84,5.71,84.67,3.62
2005-09-04,27.71,16.5,84.72,4.45
2005-09-05,27.16,5.63,82.41,4.92
2005-09-06,27.02,2.45,82.59,4.67
2005-09-07,26.94,3.59,82.74,4.6
2005-09-08,27.7,0.28,79.04,5.86
2005-09-09,28.2,0.14,77.62,5.11
2005-09-10,27.47,5.63,82.7,5.49
2005-09-11,27.18,5.77,81.75,5.5
2005-09-12,27.23,0.7,81.76,5.14
2005-09-13,27.35,0.38,81.34,4.57
2005-09-14,27.69,0.09,81.49,4.21
2005-09-15,27.34,16.88,82.99,3.42
2005-09-16,27.64,0.74,81.31,4.07
2005-09-17,28.41,0.0,76.8,3.65
2005-09-18,28.69,0.0,73.51,3.79
2005-09-19,27.94,0.57,74.31,5.36
2005-09-20,28.24,0.8,75.89,5.89
2005-09-21,28.09,0.25,76.98,5.1
2005-09-22,28.79,0.12,74.55,4.2
2005-09-23,28.62,0.01,75.62,4.26
2005-09-24,28.82,0.23,72.55,4.03
2005-09-25,28.88,0.74,72.62,3.43
2005-09-26,28.74,0.05,72.87,2.95
2005-09-27,29.17,0.0,69.45,2.86
2005-09-28,28.55,5.13,72.82,2.76
2005-09-29,29.29,0.3,69.9,3.66
2005-09-30,29.41,0.03,67.89,3.36
2005-10-01,29.07,0.04,67.27,2.65
2005-10-02,28.57,2.38,72.6,1.83
2005-10-03,28.83,0.91,72.77,2.12
2005-10-04,28.83,11.59,74.24,1.48
2005-10-05,28.78,2.31,72.57,1.86
2005-10-06,29.3,0.03,70.61,1.92
2005-10-07,28.93,1.01,74.02,1.58
2005-10-08,28.38,30.88,78.55,2.06
2005-10-09,27.06,4.66,80.56,2.82
2005-10-10,27.75,10.87,79.75,1.91
2005-10-11,26.28,22.1,86.31,2.03
2005-10-12,26.87,15.6,87.21,3.43
2005-10-13,26.92,2.65,83.41,5.01
2005-10-14,27.56,0.67,82.16,4.26
2005-10-15,27.69,0.23,83.49,3.18
2005-10-16,28.14,0.01,78.11,2.39
2005-10-17,27.85,0.05,81.3,2.26
2005-10-18,27.2,13.63,82.76,2.34
2005-10-19,26.77,3.76,82.65,3.39
2005-10-20,27.73,0.31,78.72,2.45
2005-10-21,27.41,54.78,84.75,1.9
2005-10-22,26.87,43.73,90.0,2.45
2005-10-23,26.9,5.8,87.2,3.31
2005-10-24,26.35,41.85,88.68,2.6
2005-10-25,25.92,37.69,90.4,2.14
2005-10-26,26.53,8.52,84.85,1.98
2005-10-27,26.74,0.72,84.33,3.27
2005-10-28,27.07,0.1,84.81,4.27
2005-10-29,27.57,1.79,83.46,3.1
2005-10-30,27.67,6.67,84.96,3.43
2005-10-31,27.49,1.59,84.75,3.2
2005-11-01,26.87,4.37,86.63,2.09
2005-11-02,26.43,5.0,87.2,1.55
2005-11-03,25.52,2.96,88.86,3.3
2005-11-04,25.58,18.4,90.44,3.58
2005-11-05,25.72,22.2,89.72,4.49
2005-11-06,25.83,33.45,91.04,4.48
2005-11-07,25.33,22.6,91.25,5.63
2005-11-08,25.72,19.17,91.63,4.35
2005-11-09,25.5,9.05,89.72,4.21
2005-11-10,25.37,2.3,90.72,3.02
2005-11-11,25.43,9.95,89.36,2.04
2005-11-12,25.81,31.32,91.65,2.15
2005-11-13,22.97,40.12,90.31,3.66
2005-11-14,24.34,1.53,83.44,2.65
2005-11-15,24.91,0.0,86.09,3.21
2005-11-16,23.94,0.0,83.1,3.86
2005-11-17,23.54,0.02,79.6,3.68
2005-11-18,24.09,0.16,81.08,3.47
2005-11-19,23.82,8.94,87.01,3.76
2005-11-20,24.14,6.21,90.02,4.22
2005-11-21,24.39,23.7,92.32,4.82
2005-11-22,25.99,40.85,92.88,4.99
2005-11-23,25.89,73.46,91.99,1.99
2005-11-24,25.25,71.1,92.28,3.04
2005-11-25,25.41,13.72,88.45,2.98
2005-11-26,25.44,2.78,87.96,3.48
2005-11-27,25.52,1.63,89.1,3.33
2005-11-28,24.64,0.53,88.79,4.27
2005-11-29,22.98,0.09,85.92,3.64
2005-11-30,23.98,5.24,80.06,2.24
2005-12-01,25.03,0.17,79.81,1.29
2005-12-02,26.05,5.34,83.23,1.21
2005-12-03,26.01,20.62,89.01,2.01
2005-12-04,26.36,10.5,87.78,1.62
2005-12-05,25.78,3.05,89.06,3.37
2005-12-06,25.28,0.54,87.81,3.92
2005-12-07,24.56,0.0,86.11,3.93
2005-12-08,23.39,0.0,81.27,3.98
2005-12-09,24.71,6.32,81.28,3.72
2005-12-10,24.63,39.81,88.91,4.61
2005-12-11,25.09,18.89,91.68,2.72
2005-12-12,25.14,5.84,93.2,3.12
2005-12-13,25.72,5.44,91.58,3.72
2005-12-14,25.39,1.79,89.09,4.31
2005-12-15,24.45,0.76,88.62,4.63
2005-12-16,23.77,0.02,87.03,4.98
2005-12-17,24.02,0.63,89.33,4.67
2005-12-18,24.96,1.89,90.05,3.76
2005-12-19,25.44,0.13,86.59,2.56
2005-12-20,26.0,0.07,84.25,2.02
2005-12-21,26.21,0.1,85.41,2.18
2005-12-22,26.01,0.86,84.83,1.7
2005-12-23,25.84,3.25,84.95,1.53
2005-12-24,25.57,0.0,84.22,2.38
2005-12-25,24.97,0.0,84.35,3.02
2005-12-26,24.48,0.0,81.32,3.74
2005-12-27,23.87,0.0,77.76,3.56
2005-12-28,23.98,0.03,79.8,3.13
2005-12-29,24.18,0.04,83.99,3.39
2005-12-30,23.7,0.0,78.86,3.56
2005-12-31,24.03,0.05,80.48,4.02
2006-01-01,23.83,0.04,82.27,4.57
2006-01-02,23.87,0.09,82.82,4.18
2006-01-03,23.89,0.02,86.31,3.98
2006-01-04,24.55,0.47,86.88,4.08
2006-01-05,24.68,2.83,88.77,4.34
2006-01-06,24.61,0.03,85.83,4.45
2006-01-07,24.93,2.78,90.21,4.18
2006-01-08,24.92,10.31,92.05,4.26
2006-01-09,25.17,1.35,90.45,3.89
2006-01-10,25.38,0.03,86.3,4.59
2006-01-11,24.19,0.25,85.85,4.48
2006-01-12,24.49,0.86,88.57,4.72
2006-01-13,24.22,1.07,89.07,4.71
2006-01-14,24.69,3.09,91.68,3.31
2006-01-15,25.26,0.6,89.86,3.36
2006-01-16,25.19,4.32,88.65,3.37
2006-01-17,25.12,0.22,86.85,3.24
2006-01-18,24.11,0.0,82.92,3.35
2006-01-19,23.22,0.0,83.27,3.03
2006-01-20,22.6,0.0,82.31,2.64
2006-01-21,22.69,0.0,82.97,2.38
2006-01-22,23.4,0.0,80.58,2.44
2006-01-23,23.59,0.0,71.94,1.59
2006-01-24,24.16,0.0,65.81,1.28
2006-01-25,24.33,0.0,77.43,2.78
2006-01-26,23.98,0.0,79.71,3.94
2006-01-27,24.57,0.2,82.29,4.85
2006-01-28,24.36,0.02,80.87,5.04
2006-01-29,23.5,0.0,75.35,4.45
2006-01-30,23.68,0.0,73.01,3.65
2006-01-31,24.17,0.0,76.63,4.35
2006-02-01,24.28,0.0,76.61,4.34
2006-02-02,24.87,0.0,78.0,4.13
2006-02-03,25.33,0.45,82.48,4.45
2006-02-04,25.51,1.48,83.92,4.82
2006-02-05,25.92,0.13,80.7,4.46
2006-02-06,25.12,0.0,78.03,4.4
2006-02-07,23.91,0.0,73.78,4.17
2006-02-08,24.21,0.0,74.52,4.52
2006-02-09,25.17,0.02,79.22,4.36
2006-02-10,25.79,0.03,77.54,4.59
2006-02-11,25.7,0.0,76.94,4.44
2006-02-12,25.94,0.0,72.9,4.48
2006-02-13,24.68,0.0,73.97,4.01
2006-02-14,24.57,0.0,74.03,3.08
2006-02-15,25.91,0.0,72.75,2.99
2006-02-16,25.97,0.0,72.92,2.47
2006-02-17,26.39,0.0,71.66,2.36
2006-02-18,26.52,0.0,72.43,2.79
2006-02-19,26.44,0.0,73.8,3.12
2006-02-20,26.09,0.0,71.27,3.46
2006-02-21,26.08,0.0,70.56,3.32
2006-02-22,25.9,0.0,67.96,3.14
2006-02-23,26.43,0.0,68.05,3.45
2006-02-24,26.7,0.0,69.46,3.58
2006-02-25,27.63,0.0,67.7,3.19
2006-02-26,27.64,0.0,72.48,3.1
2006-02-27,27.95,0.0,74.81,2.79
2006-02-28,28.83,0.0,71.99,2.63
2006-03-01,28.91,0.0,71.85,2.72
2006-03-02,28.65,8.5,76.96,3.2
2006-03-03,27.12,25.55,85.36,1.78
2006-03-04,26.96,8.17,82.58,2.18
2006-03-05,28.08,1.0,78.09,3.19
2006-03-06,27.91,4.31,78.42,2.71
2006-03-07,27.51,0.65,78.24,2.31
2006-03-08,27.7,1.04,76.9,2.92
2006-03-09,27.29,2.04,80.67,2.49
2006-03-10,27.58,1.62,78.17,2.45
2006-03-11,27.78,11.71,78.99,1.81
2006-03-12,26.99,3.85,83.79,2.03
2006-03-13,27.98,0.02,76.39,1.67
2006-03-14,28.03,0.01,71.27,1.99
2006-03-15,28.42,0.02,68.98,2.12
2006-03-16,28.49,0.01,69.4,1.26
2006-03-17,28.99,0.0,65.58,2.12
2006-03-18,29.11,0.0,63.4,2.92
2006-03-19,28.78,0.0,69.6,4.09
2006-03-20,28.79,0.0,66.33,3.8
2006-03-21,27.98,0.0,64.87,3.47
2006-03-22,28.72,0.01,53.61,1.97
2006-03-23,28.92,0.0,63.82,2.29
2006-03-24,29.49,0.05,66.23,2.48
2006-03-25,29.76,0.0,65.75,2.55
2006-03-26,29.98,0.78,62.21,2.83
2006-03-27,30.25,0.13,61.99,3.05
2006-03-28,29.9,0.0,63.26,2.5
2006-03-29,29.68,0.03,67.0,2.34
2006-03-30,29.51,0.49,68.15,2.78
2006-03-31,29.93,0.3,65.03,2.4
2006-04-01,29.98,0.01,60.68,2.09
2006-04-02,29.64,0.0,57.88,1.85
2006-04-03,29.97,0.0,57.16,2.09
2006-04-04,30.02,0.0,63.16,2.52
2006-04-05,30.15,0.0,68.21,3.25
2006-04-06,30.51,0.0,65.97,3.72
2006-04-07,30.96,0.0,63.48,3.59
2006-04-08,30.55,0.0,63.23,3.34
2006-04-09,30.55,0.03,64.51,3.43
2006-04-10,30.47,0.15,60.8,3.0
2006-04-11,30.72,0.31,63.81,3.35
2006-04-12,31.25,0.06,63.7,3.65
2006-04-13,30.6,0.71,67.33,3.84
2006-04-14,29.11,2.88,74.65,3.13
2006-04-15,29.39,1.67,69.6,1.88
2006-04-16,29.43,0.32,69.85,3.51
2006-04-17,29.09,23.5,74.1,3.27
2006-04-18,28.43,7.62,76.19,2.86
2006-04-19,29.81,0.09,68.27,3.17
2006-04-20,29.69,0.85,68.09,2.37
2006-04-21,30.11,1.89,64.03,1.91
2006-04-22,30.66,0.4,58.85,2.17
2006-04-23,31.23,0.01,57.49,2.36
2006-04-24,30.88,0.0,61.46,2.51
2006-04-25,31.14,0.08,64.5,3.03
2006-04-26,31.49,0.02,63.69,3.0
2006-04-27,31.52,0.0,64.13,4.6
2006-04-28,31.59,0.0,64.69,5.0
2006-04-29,31.44,0.0,63.65,3.48
2006-04-30,31.69,0.0,62.61,4.27
2006-05-01,31.87,0.0,62.68,4.99
2006-05-02,31.69,0.01,64.21,4.55
2006-05-03,31.13,0.38,67.42,3.05
2006-05-04,29.91,0.3,73.29,2.37
2006-05-05,29.51,0.05,76.35,3.63
2006-05-06,30.13,0.01,70.37,3.62
2006-05-07,30.59,0.04,68.1,4.28
2006-05-08,29.88,0.07,73.25,3.7
2006-05-09,29.2,0.02,76.03,3.24
2006-05-10,29.34,0.48,76.05,3.18
2006-05-11,30.48,0.32,70.76,4.41
2006-05-12,30.93,0.09,67.99,4.88
2006-05-13,31.14,0.0,65.55,4.21
2006-05-14,30.92,0.04,67.35,3.6
2006-05-15,31.19,0.39,63.57,4.34
2006-05-16,29.93,14.64,74.69,4.56
2006-05-17,29.9,0.71,71.75,4.79
2006-05-18,28.71,20.97,77.06,5.24
2006-05-19,27.96,10.6,78.6,4.77
2006-05-20,29.68,0.01,68.68,5.0
2006-05-21,29.69,0.81,69.69,4.71
2006-05-22,30.44,1.65,67.02,4.47
2006-05-23,29.11,8.88,75.71,5.67
2006-05-24,29.43,3.39,72.74,4.27
2006-05-25,29.1,1.51,73.39,4.84
2006-05-26,28.53,9.11,75.36,4.31
2006-05-27,28.08,3.92,77.0,5.65
2006-05-28,27.57,6.88,83.19,6.2
2006-05-29,27.81,8.08,80.16,6.77
2006-05-30,28.03,12.07,82.83,6.53
2006-05-31,27.74,6.33,79.26,6.36
2006-06-01,28.7,0.15,74.1,4.65
2006-06-02,28.21,1.34,79.54,4.0
2006-06-03,28.72,0.28,76.94,3.54
2006-06-04,28.64,0.24,73.79,3.28
2006-06-05,28.28,1.3,75.73,4.57
2006-06-06,28.49,0.2,74.81,3.71
2006-06-07,28.23,0.0,74.25,4.5
2006-06-08,29.19,0.0,70.13,3.72
2006-06-09,28.62,0.14,74.41,4.75
2006-06-10,28.58,0.01,74.34,5.18
2006-06-11,29.23,0.0,70.29,4.75
2006-06-12,29.65,0.0,68.44,4.35
2006-06-13,30.02,0.09,67.15,4.11
2006-06-14,30.2,0.02,65.27,3.64
2006-06-15,30.25,0.25,68.5,3.49
2006-06-16,29.44,3.28,72.58,2.67
2006-06-17,29.93,0.02,66.81,3.8
2006-06-18,29.83,0.16,68.8,3.44
2006-06-19,29.49,0.06,71.61,4.49
2006-06-20,28.26,7.97,78.05,3.36
2006-06-21,28.19,11.82,80.65,4.11
2006-06-22,27.89,10.31,82.98,5.21
2006-06-23,28.0,10.78,79.81,6.38
2006-06-24,28.25,3.65,78.61,5.54
2006-06-25,28.66,0.67,72.6,4.8
2006-06-26,28.64,0.39,73.68,3.63
2006-06-27,29.01,0.13,75.34,3.72
2006-06-28,28.62,0.96,75.51,3.81
2006-06-29,27.72,2.96,77.53,4.72
2006-06-30,28.83,0.52,73.41,4.43
2006-07-01,28.86,0.45,71.73,5.17
2006-07-02,28.19,1.44,75.82,5.4
2006-07-03,27.77,5.4,76.53,6.6
2006-07-04,27.65,9.26,78.51,6.37
2006-07-05,27.93,2.81,78.6,4.91
2006-07-06,28.37,1.72,75.73,3.77
2006-07-07,28.98,0.84,71.41,3.48
2006-07-08,29.66,0.05,70.87,3.93
2006-07-09,29.3,0.08,70.59,4.02
2006-07-10,28.84,5.67,74.16,4.13
2006-07-11,28.24,1.69,77.06,4.83
2006-07-12,27.35,4.67,78.66,5.45
2006-07-13,27.71,0.59,75.06,5.25
2006-07-14,27.61,0.22,77.21,4.35
2006-07-15,28.39,0.31,75.35,4.68
2006-07-16,29.01,0.1,71.27,4.77
2006-07-17,28.49,0.46,74.31,5.25
2006-07-18,28.13,0.2,74.6,5.16
2006-07-19,28.95,0.09,71.55,4.5
2006-07-20,29.13,0.63,70.02,3.55
2006-07-21,29.5,0.03,67.4,3.36
2006-07-22,29.06,0.0,67.88,3.34
2006-07-23,29.24,0.01,66.32,3.21
2006-07-24,29.04,0.01,67.51,2.69
2006-07-25,28.91,0.15,70.61,2.58
2006-07-26,28.85,0.75,71.45,1.91
2006-07-27,28.2,1.04,72.71,3.99
2006-07-28,28.36,0.33,66.66,4.51
2006-07-29,28.02,0.37,74.58,5.14
2006-07-30,28.7,0.07,72.92,4.46
2006-07-31,29.44,0.26,67.63,4.1
2006-08-01,29.28,0.06,68.82,4.12
2006-08-02,29.79,0.02,65.26,4.26
2006-08-03,29.19,0.2,66.46,5.0
2006-08-04,28.42,0.73,72.37,5.15
2006-08-05,29.06,0.22,67.22,4.73
2006-08-06,29.34,0.0,68.13,5.19
2006-08-07,29.33,0.15,68.66,5.72
2006-08-08,29.31,0.07,68.58,5.46
2006-08-09,29.12,1.7,69.6,5.46
2006-08-10,27.97,7.71,76.36,5.31
2006-08-11,27.99,2.97,78.01,5.93
2006-08-12,27.77,1.84,77.36,5.73
2006-08-13,28.49,1.4,72.11,5.62
2006-08-14,27.93,6.99,77.97,5.45
2006-08-15,28.24,4.7,76.71,6.2
2006-08-16,27.66,0.87,71.0,6.3
2006-08-17,28.18,0.69,71.05,5.7
2006-08-18,28.25,8.94,74.34,4.92
2006-08-19,28.68,0.27,73.27,4.64
2006-08-20,27.99,32.09,77.51,2.64
2006-08-21,27.13,28.35,85.68,2.0
2006-08-22,27.03,6.67,86.48,3.02
2006-08-23,27.95,5.21,80.02,3.26
2006-08-24,27.56,20.13,81.3,2.45
2006-08-25,27.74,10.47,80.43,4.2
2006-08-26,27.57,0.0,76.21,4.26
2006-08-27,27.11,0.0,76.86,4.27
2006-08-28,27.67,0.06,74.59,3.72
2006-08-29,27.77,0.31,75.37,3.95
2006-08-30,28.42,0.08,74.32,3.34
