Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,23.53,0.04,76.71,1.52
2005-01-02,23.18,0.06,78.58,1.76
2005-01-03,24.09,0.05,79.12,1.7
2005-01-04,23.78,0.0,72.85,1.99
2005-01-05,22.86,0.0,75.4,2.03
2005-01-06,22.1,0.0,74.46,2.06
2005-01-07,22.79,0.0,75.68,2.44
2005-01-08,23.09,0.0,74.45,2.16
2005-01-09,22.37,0.0,74.62,2.16
2005-01-10,22.48,0.0,69.13,1.49
2005-01-11,22.61,0.0,67.39,1.32
2005-01-12,22.44,0.0,69.01,1.52
2005-01-13,23.01,0.0,69.14,1.96
2005-01-14,22.82,0.0,71.71,2.27
2005-01-15,22.62,0.0,70.08,1.89
2005-01-16,22.92,0.0,71.5,1.56
2005-01-17,24.11,0.0,71.62,1.41
2005-01-18,25.24,0.05,72.51,1.39
2005-01-19,25.79,0.01,72.85,1.65
2005-01-20,25.31,0.05,70.43,2.53
2005-01-21,25.11,0.72,72.63,3.04
2005-01-22,25.34,0.41,74.59,2.68
2005-01-23,25.96,0.03,69.57,2.19
2005-01-24,26.02,0.0,70.47,1.94
2005-01-25,25.81,0.0,68.14,2.08
2005-01-26,25.88,0.0,67.97,1.84
2005-01-27,25.64,0.39,69.34,1.76
2005-01-28,24.45,0.18,73.02,1.37
2005-01-29,25.12,1.46,69.02,1.72
2005-01-30,25.51,1.04,71.18,1.76
2005-01-31,25.81,2.4,75.8,1.87
2005-02-01,24.66,1.03,82.42,1.9
2005-02-02,26.5,0.3,71.54,2.05
2005-02-03,26.24,1.2,71.14,2.3
2005-02-04,26.32,0.23,70.0,2.33
2005-02-05,26.7,0.0,65.26,1.93
2005-02-06,26.13,0.0,61.52,2.0
2005-02-07,24.81,0.0,63.28,2.01
2005-02-08,25.12,0.0,65.82,2.58
2005-02-09,24.88,0.0,65.21,2.9
2005-02-10,25.02,0.0,64.2,3.0
2005-02-11,25.08,0.0,63.11,2.57
2005-02-12,24.49,0.0,61.37,2.57
2005-02-13,24.31,0.0,55.95,2.16
2005-02-14,24.71,0.0,53.72,1.77
2005-02-15,25.8,0.0,48.6,1.21
2005-02-16,26.99,0.0,44.92,1.29
2005-02-17,27.28,0.0,49.04,1.53
2005-02-18,27.63,0.0,47.93,1.82
2005-02-19,26.65,0.0,53.06,1.77
2005-02-20,26.15,0.0,57.73,1.74
2005-02-21,26.38,0.0,62.5,1.6
2005-02-22,27.81,1.67,65.77,1.86
2005-02-23,28.71,0.18,61.46,1.93
2005-02-24,28.96,0.0,59.37,2.13
2005-02-25,27.91,0.0,54.04,2.0
2005-02-26,27.43,0.0,50.97,2.11
2005-02-27,27.07,0.0,48.82,1.99
2005-02-28,26.99,0.0,46.32,2.02
2005-03-01,28.05,0.0,52.84,2.37
2005-03-02,28.27,0.0,52.12,1.75
2005-03-03,28.95,0.0,53.42,2.05
2005-03-04,29.6,0.0,52.91,1.89
2005-03-05,30.02,0.59,58.44,2.42
2005-03-06,29.44,0.08,56.82,2.22
2005-03-07,29.45,0.0,56.34,2.46
2005-03-08,28.43,0.02,58.74,2.23
2005-03-09,28.85,0.01,59.3,2.02
2005-03-10,28.43,1.97,60.46,1.12
2005-03-11,28.87,1.12,58.61,1.33
2005-03-12,30.25,0.2,55.42,1.58
2005-03-13,29.55,7.54,61.61,1.42
2005-03-14,28.29,5.84,68.14,2.08
2005-03-15,28.34,0.0,59.11,1.68
2005-03-16,27.99,0.0,55.5,1.8
2005-03-17,27.69,0.0,53.34,2.43
2005-03-18,27.74,0.04,51.7,1.56
2005-03-19,28.95,0.26,53.21,1.62
2005-03-20,29.91,0.0,51.52,1.03
2005-03-21,30.86,0.0,49.21,1.61
2005-03-22,31.3,0.0,46.23,1.32
2005-03-23,32.02,0.0,45.53,1.33
2005-03-24,32.86,0.35,46.34,1.68
2005-03-25,33.02,0.08,42.15,1.44
2005-03-26,32.49,0.0,41.07,1.8
2005-03-27,32.81,0.0,43.26,1.73
2005-03-28,33.24,0.0,41.02,2.23
2005-03-29,33.69,0.0,41.48,1.54
2005-03-30,33.41,1.32,45.37,2.24
2005-03-31,31.91,0.04,48.16,1.2
2005-04-01,32.77,0.09,46.22,2.26
2005-04-02,32.15,0.17,53.57,3.01
2005-04-03,28.48,18.79,70.54,2.19
2005-04-04,25.54,18.39,85.96,2.99
2005-04-05,25.48,12.19,87.13,2.8
2005-04-06,26.63,16.81,81.88,1.37
2005-04-07,25.92,13.04,84.86,1.61
2005-04-08,26.96,0.48,77.31,1.6
2005-04-09,28.63,0.16,70.41,1.59
2005-04-10,28.96,0.5,70.26,1.01
2005-04-11,28.43,0.65,74.74,0.88
2005-04-12,28.08,0.41,76.72,0.92
2005-04-13,28.2,0.22,74.79,1.65
2005-04-14,29.36,0.01,66.88,1.55
2005-04-15,29.48,0.02,65.16,1.88
2005-04-16,29.93,0.06,60.74,1.47
2005-04-17,29.8,0.02,59.51,1.7
2005-04-18,29.54,0.02,60.82,1.54
2005-04-19,29.83,0.16,63.16,1.97
2005-04-20,27.39,5.88,76.96,1.92
2005-04-21,28.05,0.52,69.48,1.9
2005-04-22,28.72,0.01,67.02,1.66
2005-04-23,29.6,0.01,64.34,1.91
2005-04-24,29.76,0.01,64.95,1.13
2005-04-25,29.31,0.51,67.03,0.82
2005-04-26,29.67,1.3,64.94,1.02
2005-04-27,30.26,0.07,62.35,0.9
2005-04-28,31.6,0.0,59.48,0.87
2005-04-29,32.19,0.0,57.58,1.42
2005-04-30,30.19,17.36,70.42,1.42
2005-05-01,29.43,11.33,74.97,0.98
2005-05-02,28.69,1.22,75.55,1.14
2005-05-03,29.79,1.18,68.73,1.12
2005-05-04,28.54,7.27,73.59,1.23
2005-05-05,29.52,0.93,68.85,0.93
2005-05-06,30.59,1.45,62.95,1.93
2005-05-07,30.61,0.98,61.73,1.97
2005-05-08,29.03,0.0,66.32,2.23
2005-05-09,31.01,0.05,59.45,2.28
2005-05-10,30.62,0.01,58.63,3.59
2005-05-11,29.96,0.02,64.79,2.54
2005-05-12,31.05,0.52,61.42,2.24
2005-05-13,31.66,0.08,58.58,2.24
2005-05-14,31.05,0.19,60.3,1.89
2005-05-15,30.64,1.78,63.52,2.13
2005-05-16,30.13,0.05,61.66,2.03
2005-05-17,31.43,0.0,56.34,1.91
2005-05-18,32.43,0.0,54.78,2.03
2005-05-19,32.7,0.0,53.57,1.87
2005-05-20,32.67,0.0,54.37,1.61
2005-05-21,32.69,0.17,55.66,1.32
2005-05-22,32.85,0.25,54.36,1.89
2005-05-23,31.61,0.7,59.44,1.65
2005-05-24,31.84,0.14,57.81,1.49
2005-05-25,31.82,0.21,56.49,1.64
2005-05-26,30.76,14.21,62.66,2.32
2005-05-27,28.76,2.77,74.23,1.86
2005-05-28,28.07,2.59,70.7,2.59
2005-05-29,29.73,1.01,64.2,2.06
2005-05-30,29.57,0.03,64.4,2.06
2005-05-31,29.19,1.61,66.7,2.64
2005-06-01,29.46,0.21,67.27,2.76
2005-06-02,30.06,0.25,64.19,3.17
2005-06-03,29.72,0.03,67.35,1.94
2005-06-04,29.63,0.51,67.75,1.91
2005-06-05,29.47,0.64,68.17,1.93
2005-06-06,29.68,0.09,64.91,1.38
2005-06-07,30.14,0.05,63.41,2.0
2005-06-08,30.5,0.2,62.51,2.8
2005-06-09,27.45,0.8,72.48,3.79
2005-06-10,28.1,0.42,62.96,4.28
2005-06-11,29.33,0.08,63.85,3.72
2005-06-12,30.83,0.09,57.31,4.22
2005-06-13,30.19,0.3,59.64,4.07
2005-06-14,28.79,0.0,63.56,3.92
2005-06-15,30.25,0.08,58.06,3.56
2005-06-16,30.07,0.41,62.72,4.27
2005-06-17,29.02,0.15,64.65,5.26
2005-06-18,28.84,0.12,61.25,5.4
2005-06-19,29.14,0.2,63.5,4.55
2005-06-20,28.44,1.12,66.54,4.59
2005-06-21,28.21,0.18,67.4,4.59
2005-06-22,28.63,0.17,60.22,5.14
2005-06-23,29.32,0.0,58.03,4.66
2005-06-24,30.11,0.15,59.42,4.81
2005-06-25,29.91,0.22,61.08,4.3
2005-06-26,29.26,0.08,63.09,4.45
2005-06-27,28.65,0.03,64.77,4.19
2005-06-28,28.79,0.06,62.93,4.61
2005-06-29,28.97,0.07,61.03,4.23
2005-06-30,29.34,0.68,61.76,3.76
2005-07-01,28.76,0.38,66.1,3.89
2005-07-02,29.15,0.3,62.18,3.85
2005-07-03,28.68,0.09,65.27,4.21
2005-07-04,28.58,0.44,65.65,4.25
2005-07-05,28.62,0.12,66.39,4.69
2005-07-06,28.77,0.13,61.12,5.31
2005-07-07,29.61,0.03,56.98,5.21
2005-07-08,29.65,0.19,61.78,4.7
2005-07-09,28.97,0.1,62.23,5.49
2005-07-10,28.22,0.88,59.82,4.8
2005-07-11,29.14,0.2,57.22,4.76
2005-07-12,29.28,0.05,61.55,3.83
2005-07-13,27.49,2.05,70.9,2.21
2005-07-14,27.3,13.32,73.25,3.08
2005-07-15,27.01,4.11,76.9,1.82
2005-07-16,27.17,0.96,76.44,1.4
2005-07-17,27.64,1.02,71.93,2.8
2005-07-18,28.66,0.06,67.43,2.88
2005-07-19,28.16,0.03,70.82,3.55
2005-07-20,28.09,0.38,70.04,3.65
2005-07-21,27.59,0.0,69.01,4.27
2005-07-22,27.94,0.19,66.86,4.21
2005-07-23,27.54,1.35,70.35,4.13
2005-07-24,27.62,0.51,67.76,5.3
2005-07-25,27.49,0.27,65.2,6.19
2005-07-26,28.61,0.24,61.87,6.38
2005-07-27,29.04,0.29,61.73,5.73
2005-07-28,28.43,0.33,62.81,5.11
2005-07-29,27.65,0.44,63.96,5.39
2005-07-30,28.17,0.53,63.47,6.17
2005-07-31,28.94,0.41,62.45,6.8
2005-08-01,27.99,0.72,65.06,6.64
2005-08-02,28.0,0.31,61.51,6.79
2005-08-03,28.37,0.04,59.12,5.48
2005-08-04,28.04,0.08,63.83,4.99
2005-08-05,29.05,0.06,58.47,5.27
2005-08-06,29.83,0.01,55.44,4.94
2005-08-07,29.96,0.0,56.12,4.75
2005-08-08,29.08,0.01,58.95,4.77
2005-08-09,29.61,0.07,59.06,4.48
2005-08-10,29.03,1.03,62.28,4.79
2005-08-11,29.04,0.91,62.8,4.75
2005-08-12,29.54,0.5,59.71,4.99
2005-08-13,29.86,0.1,58.27,4.8
2005-08-14,29.79,0.61,58.78,5.06
2005-08-15,29.54,0.66,59.23,5.05
2005-08-16,28.65,0.21,58.35,5.17
2005-08-17,30.03,0.01,54.61,4.68
2005-08-18,29.71,0.0,53.08,4.51
2005-08-19,29.33,0.21,58.26,4.41
2005-08-20,30.05,0.0,55.22,4.11
2005-08-21,30.78,0.11,53.15,3.59
2005-08-22,30.31,0.23,54.22,2.28
2005-08-23,29.58,5.11,60.34,1.3
2005-08-24,28.31,3.42,67.32,2.3
2005-08-25,28.16,15.64,68.6,2.46
2005-08-26,28.04,8.2,69.99,1.9
2005-08-27,26.79,3.53,77.81,1.5
2005-08-28,28.98,1.06,69.71,1.3
2005-08-29,29.04,0.32,67.96,1.32
2005-08-30,30.5,0.06,60.73,1.76
2005-08-31,28.56,5.62,68.77,2.91
2005-09-01,28.24,1.41,72.62,1.95
2005-09-02,27.12,21.25,80.84,2.23
2005-09-03,26.95,7.71,82.06,2.15
2005-09-04,26.72,6.9,83.25,2.08
2005-09-05,26.54,0.7,78.08,3.37
2005-09-06,26.75,1.61,76.19,3.09
2005-09-07,26.21,4.15,78.0,3.06
2005-09-08,27.37,0.58,74.57,3.23
2005-09-09,28.08,0.28,69.54,4.38
2005-09-10,27.07,2.07,71.85,3.94
2005-09-11,26.81,0.59,71.3,3.64
2005-09-12,26.87,0.17,72.9,4.08
2005-09-13,27.02,0.1,72.13,3.96
2005-09-14,28.15,0.03,67.4,3.67
2005-09-15,26.63,19.93,74.04,2.44
2005-09-16,27.08,0.2,74.64,2.29
2005-09-17,28.72,0.01,65.71,3.05
2005-09-18,28.66,0.0,63.96,4.01
2005-09-19,27.73,0.06,64.51,5.04
2005-09-20,26.92,0.34,70.01,4.68
2005-09-21,28.42,0.11,66.37,3.87
2005-09-22,28.82,0.2,64.7,3.12
2005-09-23,28.87,0.0,62.81,2.81
2005-09-24,29.02,0.67,62.36,2.51
2005-09-25,28.92,2.3,64.26,2.48
2005-09-26,28.9,0.02,63.72,2.44
2005-09-27,28.84,0.0,63.64,2.32
2005-09-28,27.15,11.29,74.05,2.02
2005-09-29,27.53,1.95,71.83,2.22
2005-09-30,27.6,1.15,70.46,2.5
2005-10-01,27.32,0.3,69.87,2.04
2005-10-02,27.03,4.53,73.85,1.26
2005-10-03,27.74,3.16,71.48,1.65
2005-10-04,27.93,22.44,72.14,0.94
2005-10-05,28.01,2.85,72.38,1.09
2005-10-06,28.45,0.17,69.64,1.2
2005-10-07,28.07,2.62,74.77,1.36
2005-10-08,27.41,30.12,79.2,1.07
2005-10-09,26.53,8.76,80.69,1.07
2005-10-10,25.65,10.21,83.61,1.07
2005-10-11,25.72,15.3,83.51,0.86
2005-10-12,25.23,7.78,85.09,0.61
2005-10-13,25.14,6.21,87.3,1.91
2005-10-14,26.02,0.28,80.52,2.08
2005-10-15,27.08,0.5,77.21,0.8
2005-10-16,26.64,0.96,79.39,0.94
2005-10-17,26.55,4.02,80.23,0.75
2005-10-18,25.73,8.99,84.38,0.79
2005-10-19,25.55,4.69,84.63,1.75
2005-10-20,26.52,0.68,78.53,1.56
2005-10-21,26.13,60.04,84.96,1.62
2005-10-22,25.37,27.18,90.65,0.97
2005-10-23,25.44,9.05,88.4,1.78
2005-10-24,24.83,41.47,88.2,0.85
2005-10-25,24.16,27.57,92.36,1.48
2005-10-26,24.12,4.02,87.41,1.48
2005-10-27,24.84,4.12,87.24,2.35
2005-10-28,25.61,0.51,84.6,2.54
2005-10-29,26.39,1.26,83.52,2.66
2005-10-30,26.0,8.55,86.12,2.27
2005-10-31,25.93,0.88,87.01,1.29
2005-11-01,25.25,10.04,88.1,1.55
2005-11-02,24.74,8.89,90.19,1.45
2005-11-03,24.28,4.39,88.17,1.21
2005-11-04,24.31,19.45,89.78,1.31
2005-11-05,23.75,18.99,90.11,1.93
2005-11-06,24.16,23.46,92.67,1.91
2005-11-07,23.71,22.41,92.09,2.43
2005-11-08,24.01,18.01,91.01,2.21
2005-11-09,23.43,2.53,93.76,2.31
2005-11-10,24.16,1.4,91.09,1.16
2005-11-11,23.81,5.72,94.39,1.28
2005-11-12,23.71,6.33,92.03,2.13
2005-11-13,21.53,2.21,86.54,0.98
2005-11-14,22.42,0.42,79.76,1.44
2005-11-15,22.89,0.0,83.29,1.21
2005-11-16,21.36,0.0,79.53,1.7
2005-11-17,20.65,0.01,77.65,1.48
2005-11-18,20.9,0.0,77.31,1.51
2005-11-19,21.99,0.37,81.47,1.43
2005-11-20,22.7,0.42,84.62,1.6
2005-11-21,22.27,18.01,92.7,2.41
2005-11-22,23.76,28.18,95.25,3.64
2005-11-23,23.98,81.82,94.53,3.96
2005-11-24,22.52,40.04,93.66,3.65
2005-11-25,23.48,10.91,91.26,2.23
2005-11-26,23.46,1.98,90.46,1.9
2005-11-27,23.72,1.54,89.96,2.12
2005-11-28,22.51,0.03,86.87,1.84
2005-11-29,20.67,0.25,83.63,1.57
2005-11-30,22.02,0.13,75.4,1.3
2005-12-01,23.2,0.04,79.57,0.99
2005-12-02,24.16,3.26,84.75,1.01
2005-12-03,23.59,19.32,91.47,1.32
2005-12-04,24.62,10.81,91.75,1.54
2005-12-05,24.11,2.94,90.07,2.14
2005-12-06,22.97,0.09,88.06,1.8
2005-12-07,22.56,0.0,88.09,1.56
2005-12-08,21.25,0.0,77.58,1.4
2005-12-09,22.44,13.78,83.63,1.7
2005-12-10,22.46,13.73,89.23,2.8
2005-12-11,23.15,10.77,92.89,2.72
2005-12-12,23.3,3.93,92.88,1.79
2005-12-13,23.52,6.58,93.68,2.2
2005-12-14,23.5,0.65,89.03,2.0
2005-12-15,22.47,0.05,87.5,1.93
2005-12-16,21.09,0.02,85.72,1.82
2005-12-17,21.84,2.08,89.85,1.84
2005-12-18,23.08,2.77,90.58,2.02
2005-12-19,23.71,0.16,87.76,1.73
2005-12-20,24.53,0.14,85.08,1.45
2005-12-21,24.85,0.05,84.88,1.43
2005-12-22,25.0,1.23,82.19,0.88
2005-12-23,24.59,2.25,82.27,0.62
2005-12-24,23.83,0.0,85.93,1.17
2005-12-25,23.41,0.0,87.04,1.85
2005-12-26,21.98,0.0,85.05,1.99
2005-12-27,20.78,0.0,82.2,1.63
2005-12-28,21.6,0.13,87.62,1.83
2005-12-29,21.38,0.01,84.61,1.52
2005-12-30,20.68,0.0,82.21,1.57
2005-12-31,21.01,0.0,84.68,2.09
2006-01-01,20.75,0.0,83.75,2.13
2006-01-02,20.75,0.0,85.11,1.87
2006-01-03,21.17,0.0,85.94,1.65
2006-01-04,22.02,0.3,86.43,1.53
2006-01-05,23.02,1.93,89.79,2.16
2006-01-06,22.66,0.0,85.93,2.06
2006-01-07,23.45,0.63,88.99,1.9
2006-01-08,23.12,11.3,93.21,1.96
2006-01-09,23.95,0.89,89.52,2.02
2006-01-10,23.3,0.03,86.98,2.19
2006-01-11,21.56,0.02,85.5,1.79
2006-01-12,22.44,0.03,87.36,2.06
2006-01-13,22.2,0.16,85.65,1.96
2006-01-14,22.65,0.17,89.35,1.84
2006-01-15,23.91,0.01,87.02,1.8
2006-01-16,24.19,0.27,85.78,1.9
2006-01-17,23.79,0.01,84.86,1.47
2006-01-18,22.05,0.0,80.67,1.47
2006-01-19,20.49,0.0,77.38,1.21
2006-01-20,20.34,0.0,75.28,1.3
2006-01-21,20.64,0.0,76.84,1.26
2006-01-22,21.27,0.0,72.04,1.11
2006-01-23,21.51,0.0,65.78,0.92
2006-01-24,21.69,0.0,68.71,1.02
2006-01-25,21.49,0.0,80.46,1.32
2006-01-26,20.9,0.0,77.67,1.74
2006-01-27,21.94,0.21,84.54,2.41
2006-01-28,21.63,0.0,81.36,2.15
2006-01-29,20.0,0.0,76.51,1.83
2006-01-30,20.0,0.0,79.49,1.66
2006-01-31,20.58,0.0,80.65,1.95
2006-02-01,21.0,0.0,80.93,2.08
2006-02-02,21.74,0.0,80.86,2.09
2006-02-03,22.47,0.01,81.81,2.38
2006-02-04,23.68,0.03,83.12,2.57
2006-02-05,23.54,0.0,78.62,2.02
2006-02-06,21.47,0.0,73.84,1.98
2006-02-07,20.75,0.0,72.31,1.84
2006-02-08,21.18,0.0,72.13,1.95
2006-02-09,22.36,0.0,76.64,1.9
2006-02-10,22.24,0.0,70.23,2.03
2006-02-11,22.63,0.0,74.09,2.13
2006-02-12,22.72,0.0,72.51,2.33
2006-02-13,21.73,0.0,72.63,1.91
2006-02-14,21.94,0.0,64.37,1.37
2006-02-15,22.97,0.0,69.4,1.21
2006-02-16,23.7,0.0,68.35,1.14
2006-02-17,24.12,0.0,69.03,1.05
2006-02-18,24.02,0.0,70.37,1.61
2006-02-19,24.29,0.0,67.27,1.4
2006-02-20,23.91,0.0,67.02,1.7
2006-02-21,23.61,0.0,66.4,1.51
2006-02-22,23.49,0.0,63.59,1.62
2006-02-23,23.24,0.0,62.4,1.77
2006-02-24,24.07,0.0,60.03,1.69
2006-02-25,24.81,0.0,63.66,0.98
2006-02-26,25.4,0.0,59.9,1.37
2006-02-27,26.6,0.0,65.2,1.4
2006-02-28,27.72,0.0,68.13,1.27
2006-03-01,28.1,0.0,66.64,1.24
2006-03-02,28.12,0.22,68.18,1.8
2006-03-03,26.18,14.6,81.65,1.68
2006-03-04,26.53,2.87,75.34,1.8
2006-03-05,28.05,0.58,68.89,1.72
2006-03-06,27.28,5.34,72.77,1.6
2006-03-07,26.66,0.16,73.53,1.44
2006-03-08,27.41,0.0,64.8,2.05
2006-03-09,26.25,2.6,77.27,1.73
2006-03-10,26.93,1.14,74.59,1.39
2006-03-11,27.49,12.37,76.3,1.05
2006-03-12,27.34,2.92,75.24,1.62
2006-03-13,27.74,0.0,69.94,1.12
2006-03-14,27.32,0.0,70.78,1.43
2006-03-15,28.15,0.04,64.9,1.72
2006-03-16,27.86,0.0,66.7,1.39
2006-03-17,28.51,0.0,63.16,1.49
2006-03-18,28.86,0.0,60.71,1.69
2006-03-19,28.36,0.0,62.14,2.5
2006-03-20,28.4,0.0,60.03,2.22
2006-03-21,28.1,0.0,57.02,2.14
2006-03-22,28.0,0.01,50.16,1.41
2006-03-23,29.1,0.0,51.25,2.03
2006-03-24,29.75,0.17,52.52,1.34
2006-03-25,29.61,0.0,57.55,1.54
2006-03-26,29.75,0.1,53.06,1.37
2006-03-27,29.76,0.0,50.86,1.71
2006-03-28,29.22,0.0,56.02,1.84
2006-03-29,29.62,0.0,58.98,1.58
2006-03-30,30.11,0.05,59.26,2.04
2006-03-31,30.05,0.0,54.99,2.0
2006-04-01,29.88,0.0,51.74,1.83
2006-04-02,30.13,0.0,48.68,1.72
2006-04-03,30.11,0.02,49.37,1.65
2006-04-04,30.59,0.0,49.97,1.82
2006-04-05,31.05,0.0,50.63,2.05
2006-04-06,31.95,0.0,48.01,1.58
2006-04-07,32.25,0.0,46.58,1.39
2006-04-08,32.21,0.0,46.56,1.65
2006-04-09,32.03,0.0,46.31,2.06
2006-04-10,32.05,0.0,45.1,1.98
2006-04-11,32.48,0.01,44.7,1.41
2006-04-12,33.12,0.05,47.09,1.77
2006-04-13,32.09,0.25,49.29,1.41
2006-04-14,30.26,0.2,59.05,2.33
2006-04-15,29.92,1.09,56.92,1.65
2006-04-16,28.03,0.24,67.66,1.8
2006-04-17,28.27,17.05,67.89,1.42
2006-04-18,28.71,6.51,71.62,1.89
2006-04-19,29.79,0.34,63.37,1.63
2006-04-20,29.64,0.21,61.43,1.83
2006-04-21,30.11,0.05,55.87,1.83
2006-04-22,29.76,0.0,51.96,1.31
2006-04-23,30.5,0.0,48.99,1.81
2006-04-24,31.18,0.0,46.96,2.0
2006-04-25,31.98,0.2,48.51,1.35
2006-04-26,33.45,0.09,46.47,1.47
2006-04-27,34.21,0.0,45.71,1.46
2006-04-28,33.8,0.0,46.86,3.21
2006-04-29,32.98,0.0,48.02,3.34
2006-04-30,34.64,0.0,43.0,2.42
2006-05-01,34.24,0.0,43.94,2.7
2006-05-02,33.94,0.28,45.71,2.17
2006-05-03,32.2,0.84,52.91,2.07
2006-05-04,29.63,0.43,64.61,2.15
2006-05-05,29.96,0.05,62.84,2.0
2006-05-06,30.74,0.0,58.85,1.07
2006-05-07,31.49,0.04,52.21,1.51
2006-05-08,31.5,0.11,52.84,2.16
2006-05-09,31.57,0.58,52.49,2.34
2006-05-10,31.21,0.69,54.46,1.91
2006-05-11,33.34,0.54,47.18,1.34
2006-05-12,32.14,1.01,51.1,2.06
2006-05-13,31.11,0.26,54.52,2.0
2006-05-14,32.22,0.12,49.12,1.9
2006-05-15,32.4,1.61,49.75,2.3
2006-05-16,29.99,18.44,69.25,1.94
2006-05-17,29.74,1.82,66.46,1.87
2006-05-18,26.63,28.47,80.83,2.07
2006-05-19,27.98,3.73,74.15,3.13
2006-05-20,29.55,0.0,60.35,2.98
2006-05-21,29.56,1.88,64.52,3.34
2006-05-22,29.72,0.81,64.93,3.97
2006-05-23,30.01,0.26,63.2,4.18
2006-05-24,30.12,0.16,60.46,4.42
2006-05-25,28.64,0.89,67.92,4.23
2006-05-26,28.03,3.68,69.52,4.44
2006-05-27,26.73,0.72,71.72,4.0
2006-05-28,27.39,4.39,71.33,3.77
2006-05-29,27.9,0.86,70.63,4.83
2006-05-30,28.22,2.75,68.65,4.66
2006-05-31,28.0,1.65,67.46,4.45
2006-06-01,28.33,0.08,67.28,3.85
2006-06-02,28.45,2.39,67.86,3.22
2006-06-03,28.82,1.21,67.46,3.75
2006-06-04,28.32,0.14,62.91,4.09
2006-06-05,28.32,0.07,62.56,3.72
2006-06-06,28.1,0.35,66.59,3.34
2006-06-07,27.56,0.1,65.37,3.45
2006-06-08,29.1,0.0,60.69,3.42
2006-06-09,29.42,0.29,59.93,3.46
2006-06-10,29.52,0.0,58.39,3.43
2006-06-11,28.82,0.0,60.95,3.27
2006-06-12,29.66,0.0,57.33,3.34
2006-06-13,30.19,1.17,58.15,2.85
2006-06-14,29.04,0.85,63.98,2.03
2006-06-15,29.58,0.37,64.75,2.13
2006-06-16,27.07,4.03,75.25,2.44
2006-06-17,28.97,0.96,63.66,2.68
2006-06-18,29.16,0.42,66.47,1.48
2006-06-19,28.59,2.11,71.19,2.07
2006-06-20,27.75,0.95,69.41,2.2
2006-06-21,27.58,0.35,71.25,2.07
2006-06-22,28.2,1.38,71.83,2.01
2006-06-23,27.82,2.35,73.11,4.05
2006-06-24,28.47,0.54,68.42,4.31
2006-06-25,28.41,1.42,64.32,5.51
2006-06-26,28.5,0.17,65.76,4.31
2006-06-27,29.12,0.1,66.3,3.86
2006-06-28,28.34,0.11,66.27,4.57
2006-06-29,28.2,3.83,67.53,4.66
2006-06-30,28.0,0.16,68.1,4.73
2006-07-01,28.52,0.03,64.87,5.95
2006-07-02,28.07,0.05,64.94,6.04
2006-07-03,28.87,0.15,61.39,6.18
2006-07-04,28.3,0.31,62.79,6.23
2006-07-05,28.82,0.14,62.49,5.38
2006-07-06,29.18,0.08,60.49,4.77
2006-07-07,29.01,0.18,62.04,4.67
2006-07-08,30.36,0.03,59.37,5.03
2006-07-09,29.93,0.12,59.25,5.14
2006-07-10,29.13,0.51,61.07,4.87
2006-07-11,29.24,0.25,60.85,5.23
2006-07-12,27.77,0.7,66.08,4.72
2006-07-13,28.08,0.27,63.16,5.58
2006-07-14,27.93,0.64,65.98,4.81
2006-07-15,28.83,0.72,64.73,5.14
2006-07-16,29.28,0.07,61.75,5.42
2006-07-17,28.67,0.32,61.72,5.76
2006-07-18,28.53,2.94,62.72,5.36
2006-07-19,28.81,0.41,62.95,4.64
2006-07-20,29.02,0.22,61.62,4.77
2006-07-21,29.55,0.01,58.37,4.85
2006-07-22,28.74,0.0,59.06,4.46
2006-07-23,29.48,0.2,57.52,4.11
2006-07-24,30.85,0.01,52.89,3.77
2006-07-25,29.98,0.06,56.23,2.93
2006-07-26,28.12,0.31,65.33,2.86
2006-07-27,27.9,0.3,61.8,4.35
2006-07-28,27.74,0.29,57.56,5.51
2006-07-29,28.83,0.17,58.36,5.04
2006-07-30,29.49,0.05,58.61,4.57
2006-07-31,28.27,0.05,62.7,4.63
2006-08-01,29.19,0.02,59.45,4.32
2006-08-02,29.79,0.02,55.64,5.08
2006-08-03,28.7,0.07,60.33,5.44
2006-08-04,28.37,0.04,61.29,4.92
2006-08-05,28.97,0.0,57.76,4.52
2006-08-06,30.07,0.04,55.09,4.11
2006-08-07,30.36,0.37,54.52,4.05
2006-08-08,30.21,0.06,54.37,4.24
2006-08-09,29.17,0.38,59.24,4.5
2006-08-10,28.01,0.49,62.19,5.09
2006-08-11,28.57,0.38,63.19,5.04
2006-08-12,28.67,0.5,61.62,5.61
2006-08-13,28.32,0.64,62.66,5.6
2006-08-14,28.27,0.35,63.66,5.13
2006-08-15,29.06,0.62,62.06,5.32
2006-08-16,28.01,0.17,63.16,6.51
2006-08-17,29.22,0.22,58.46,5.87
2006-08-18,28.33,11.12,64.58,4.35
2006-08-19,28.62,0.35,65.92,2.81
2006-08-20,27.93,39.11,72.19,2.27
2006-08-21,26.13,24.95,83.69,1.88
2006-08-22,26.87,4.14,77.31,1.53
2006-08-23,27.32,2.24,71.39,1.42
2006-08-24,27.39,20.42,73.91,1.52
2006-08-25,26.84,13.63,79.95,1.38
2006-08-26,26.88,0.29,71.42,2.96
2006-08-27,25.97,0.0,70.36,3.51
2006-08-28,27.54,0.09,67.02,4.01
2006-08-29,28.17,0.18,65.93,3.94
2006-08-30,28.39,0.01,66.01,3.37
