Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,23.22,0.0,79.14,1.98
2005-01-02,23.43,0.03,81.21,2.05
2005-01-03,23.7,0.03,81.64,2.13
2005-01-04,23.38,0.0,81.38,2.61
2005-01-05,23.1,0.01,79.99,2.63
2005-01-06,22.72,0.04,79.48,2.7
2005-01-07,23.68,0.08,78.7,2.96
2005-01-08,23.25,0.0,80.54,2.61
2005-01-09,22.69,0.02,80.64,2.64
2005-01-10,22.32,0.0,77.39,1.87
2005-01-11,22.88,0.0,71.8,1.31
2005-01-12,23.14,0.0,75.35,1.71
2005-01-13,22.86,0.0,78.15,2.26
2005-01-14,22.86,0.02,79.09,2.48
2005-01-15,22.74,0.1,74.23,2.32
2005-01-16,23.1,0.0,75.71,2.09
2005-01-17,23.85,0.01,77.16,1.98
2005-01-18,24.91,0.01,78.27,1.99
2005-01-19,25.31,0.0,79.64,2.14
2005-01-20,25.02,0.02,78.14,3.01
2005-01-21,25.37,1.07,77.25,3.38
2005-01-22,25.34,0.46,77.54,2.9
2005-01-23,25.47,0.01,76.24,2.3
2005-01-24,25.46,0.01,78.59,1.96
2005-01-25,25.43,0.0,77.06,1.99
2005-01-26,25.39,0.0,76.42,1.97
2005-01-27,25.11,0.04,76.36,2.03
2005-01-28,24.49,0.12,77.81,1.63
2005-01-29,24.86,0.02,74.05,2.19
2005-01-30,25.28,0.18,73.37,2.3
2005-01-31,25.53,0.72,77.27,2.41
2005-02-01,24.91,2.39,83.81,2.18
2005-02-02,25.57,1.04,79.68,2.67
2005-02-03,25.62,4.13,78.44,2.8
2005-02-04,25.55,1.11,77.21,2.69
2005-02-05,25.71,0.02,71.17,2.22
2005-02-06,25.02,0.0,70.97,2.25
2005-02-07,24.14,0.0,73.01,2.35
2005-02-08,24.45,0.0,75.05,2.85
2005-02-09,24.82,0.0,72.06,3.15
2005-02-10,25.09,0.0,72.28,3.1
2005-02-11,24.99,0.0,73.15,2.78
2005-02-12,24.36,0.0,70.91,2.61
2005-02-13,24.35,0.0,66.91,2.25
2005-02-14,24.92,0.0,59.87,1.67
2005-02-15,25.98,0.0,58.92,1.62
2005-02-16,26.4,0.0,62.45,2.11
2005-02-17,26.46,0.0,64.71,2.21
2005-02-18,26.58,0.0,64.07,2.29
2005-02-19,26.08,0.0,67.78,1.99
2005-02-20,25.57,0.0,69.61,1.99
2005-02-21,25.92,0.0,71.26,2.03
2005-02-22,27.14,0.69,72.51,2.31
2005-02-23,28.08,0.11,69.28,2.3
2005-02-24,28.11,0.0,67.2,2.36
2005-02-25,27.25,0.0,64.25,2.06
2005-02-26,27.26,0.0,61.13,1.91
2005-02-27,26.91,0.0,57.5,1.99
2005-02-28,27.29,0.0,60.42,2.07
2005-03-01,27.21,0.0,66.66,2.45
2005-03-02,27.41,0.0,65.55,2.2
2005-03-03,27.48,0.0,66.99,2.25
2005-03-04,27.98,0.0,68.24,2.34
2005-03-05,28.66,0.2,68.7,2.53
2005-03-06,28.24,0.06,67.22,2.29
2005-03-07,28.34,0.02,68.17,2.4
2005-03-08,27.58,0.19,69.96,2.04
2005-03-09,27.86,0.22,72.68,2.04
2005-03-10,28.4,0.3,67.19,1.56
2005-03-11,28.38,1.76,67.1,1.66
2005-03-12,29.6,0.27,64.9,2.31
2005-03-13,29.05,2.35,68.75,2.41
2005-03-14,28.59,1.09,62.52,2.39
2005-03-15,28.66,0.0,61.35,2.25
2005-03-16,28.33,0.0,59.67,2.0
2005-03-17,27.57,0.0,62.6,2.42
2005-03-18,27.9,0.0,58.5,1.9
2005-03-19,28.59,0.02,61.16,1.9
2005-03-20,29.29,0.0,61.91,2.02
2005-03-21,29.68,0.0,60.71,2.01
2005-03-22,29.56,0.0,61.75,2.17
2005-03-23,30.49,0.0,58.86,2.99
2005-03-24,31.56,0.94,58.88,2.9
2005-03-25,31.56,0.31,59.2,2.79
2005-03-26,32.22,0.02,55.27,2.73
2005-03-27,31.39,0.07,58.39,2.52
2005-03-28,31.33,0.0,56.49,2.39
2005-03-29,32.01,0.0,54.14,2.49
2005-03-30,31.84,0.24,59.22,2.8
2005-03-31,31.35,0.17,60.07,2.87
2005-04-01,31.0,0.28,60.61,2.59
2005-04-02,30.92,0.67,64.05,2.71
2005-04-03,28.19,32.94,78.5,2.47
2005-04-04,26.7,42.45,86.62,3.69
2005-04-05,26.38,31.13,91.08,2.36
2005-04-06,26.17,18.62,87.97,1.81
2005-04-07,26.48,10.2,88.53,1.3
2005-04-08,26.98,1.56,82.12,1.9
2005-04-09,27.83,0.72,79.33,1.88
2005-04-10,28.42,1.22,80.79,1.86
2005-04-11,27.86,0.92,85.52,1.33
2005-04-12,27.37,0.19,89.28,1.39
2005-04-13,27.89,0.04,82.99,1.84
2005-04-14,28.03,0.04,78.6,1.7
2005-04-15,28.52,0.03,75.31,1.69
2005-04-16,28.61,0.01,73.56,1.83
2005-04-17,28.57,0.02,71.12,1.82
2005-04-18,28.63,0.07,73.19,1.99
2005-04-19,29.21,0.29,73.26,2.08
2005-04-20,28.09,3.93,78.18,1.87
2005-04-21,28.36,0.26,71.61,1.86
2005-04-22,28.4,0.0,72.94,1.75
2005-04-23,28.92,0.06,72.95,2.26
2005-04-24,29.29,0.03,70.37,1.99
2005-04-25,29.42,0.19,72.42,1.51
2005-04-26,29.23,3.41,74.09,1.59
2005-04-27,30.2,0.31,69.64,1.66
2005-04-28,31.22,0.13,68.04,1.69
2005-04-29,31.89,0.21,65.35,1.99
2005-04-30,30.77,4.2,71.32,2.55
2005-05-01,29.89,13.97,75.36,2.18
2005-05-02,28.93,5.35,77.98,1.82
2005-05-03,29.87,3.54,73.86,2.06
2005-05-04,28.4,19.11,80.81,1.96
2005-05-05,29.15,5.29,76.44,1.65
2005-05-06,30.37,0.51,70.54,1.74
2005-05-07,30.87,0.11,68.89,2.13
2005-05-08,30.91,0.04,67.57,1.72
2005-05-09,30.93,0.12,63.74,2.59
2005-05-10,31.81,0.04,61.05,3.19
2005-05-11,31.44,0.06,64.47,2.39
2005-05-12,31.7,0.09,64.23,2.78
2005-05-13,31.88,0.03,63.51,2.83
2005-05-14,31.53,0.02,64.65,3.57
2005-05-15,31.5,0.4,61.86,3.52
2005-05-16,31.21,0.04,60.88,3.11
2005-05-17,32.05,0.0,57.27,2.24
2005-05-18,32.06,0.0,58.97,2.44
2005-05-19,31.19,0.0,62.9,2.44
2005-05-20,31.17,0.0,65.97,2.73
2005-05-21,31.84,0.47,64.75,2.52
2005-05-22,32.14,0.84,64.48,2.22
2005-05-23,31.31,1.8,68.24,1.91
2005-05-24,31.95,0.86,62.95,2.93
2005-05-25,31.05,0.69,66.9,2.25
2005-05-26,31.0,3.53,68.84,2.15
2005-05-27,29.53,6.5,75.01,1.91
2005-05-28,29.52,1.03,70.24,2.24
2005-05-29,30.13,1.06,67.35,1.85
2005-05-30,29.74,0.51,69.36,2.35
2005-05-31,30.03,4.97,70.93,1.79
2005-06-01,30.63,0.68,67.08,2.93
2005-06-02,31.12,0.88,65.98,2.95
2005-06-03,29.69,0.42,71.43,2.36
2005-06-04,30.44,1.23,72.3,2.12
2005-06-05,30.74,0.77,67.34,2.82
2005-06-06,29.71,0.06,70.4,2.86
2005-06-07,30.31,0.12,67.73,2.51
2005-06-08,31.66,0.5,62.59,2.96
2005-06-09,27.93,0.85,76.85,3.8
2005-06-10,28.07,0.98,69.46,3.33
2005-06-11,29.83,0.07,65.11,3.55
2005-06-12,31.74,0.03,58.67,2.37
2005-06-13,32.51,0.11,54.81,3.02
2005-06-14,31.18,0.03,60.18,2.58
2005-06-15,32.0,0.03,56.43,2.38
2005-06-16,32.45,0.03,52.25,3.09
2005-06-17,32.16,0.04,55.05,4.76
2005-06-18,31.47,0.05,54.23,4.33
2005-06-19,31.36,0.03,54.42,3.76
2005-06-20,29.76,1.04,62.86,3.3
2005-06-21,29.73,0.17,60.28,3.32
2005-06-22,30.67,0.56,54.43,4.06
2005-06-23,30.79,0.02,50.47,3.59
2005-06-24,31.04,0.81,54.86,2.42
2005-06-25,31.44,0.6,55.09,2.61
2005-06-26,31.34,0.08,54.23,3.34
2005-06-27,31.24,0.05,53.86,3.59
2005-06-28,31.43,0.01,51.99,3.94
2005-06-29,32.26,0.0,48.76,3.74
2005-06-30,31.68,0.23,52.17,3.03
2005-07-01,31.17,0.4,55.98,3.44
2005-07-02,31.11,0.55,54.97,2.89
2005-07-03,30.95,0.08,56.63,3.33
2005-07-04,31.37,0.24,55.21,3.89
2005-07-05,30.81,0.38,56.45,4.07
2005-07-06,31.27,0.2,51.8,3.79
2005-07-07,31.36,0.06,51.01,3.31
2005-07-08,31.66,0.39,52.62,3.03
2005-07-09,31.77,0.3,51.0,4.27
2005-07-10,31.26,3.41,49.06,3.52
2005-07-11,30.73,0.54,55.05,2.83
2005-07-12,30.71,0.28,57.61,2.63
2005-07-13,29.9,1.51,65.12,2.28
2005-07-14,29.37,5.81,68.21,2.02
2005-07-15,28.05,3.37,76.69,1.02
2005-07-16,28.2,3.12,76.38,1.18
2005-07-17,28.83,0.94,73.35,1.48
2005-07-18,29.91,0.04,67.16,1.98
2005-07-19,29.85,0.17,68.82,2.45
2005-07-20,30.08,4.42,66.37,2.34
2005-07-21,29.85,0.72,65.92,3.05
2005-07-22,29.62,1.67,64.08,3.28
2005-07-23,29.0,8.42,67.72,3.65
2005-07-24,29.17,1.31,65.95,4.4
2005-07-25,29.83,1.19,61.04,5.15
2005-07-26,30.17,0.58,56.92,5.28
2005-07-27,30.51,0.97,57.68,4.52
2005-07-28,30.42,1.35,56.37,4.49
2005-07-29,29.83,0.14,56.38,5.23
2005-07-30,30.7,0.31,54.88,5.09
2005-07-31,31.43,0.46,53.39,5.21
2005-08-01,30.65,0.17,56.07,5.39
2005-08-02,30.6,0.12,54.6,5.12
2005-08-03,30.79,0.01,51.35,4.13
2005-08-04,30.92,0.17,52.18,3.57
2005-08-05,30.63,0.17,53.74,4.25
2005-08-06,32.14,0.02,48.33,4.14
2005-08-07,32.33,0.01,48.52,3.59
2005-08-08,32.04,0.06,49.05,3.25
2005-08-09,32.11,0.15,50.8,2.89
2005-08-10,31.24,4.43,55.68,3.51
2005-08-11,30.65,2.52,58.31,4.24
2005-08-12,30.42,3.61,61.01,3.32
2005-08-13,30.44,0.54,60.59,3.15
2005-08-14,30.37,3.73,63.09,2.64
2005-08-15,29.41,4.84,68.55,2.58
2005-08-16,28.66,0.28,63.81,3.86
2005-08-17,30.97,0.07,54.34,3.47
2005-08-18,30.72,0.02,54.71,3.4
2005-08-19,30.54,1.53,58.05,2.74
2005-08-20,30.91,0.1,56.29,2.1
2005-08-21,31.52,0.26,52.75,2.14
2005-08-22,30.11,0.83,61.12,1.75
2005-08-23,29.42,8.25,67.53,2.03
2005-08-24,29.19,16.54,70.65,1.31
2005-08-25,28.75,20.83,73.43,1.79
2005-08-26,28.52,8.99,74.6,1.59
2005-08-27,27.83,7.34,79.02,1.06
2005-08-28,29.05,3.86,73.75,1.68
2005-08-29,29.31,0.96,73.27,1.76
2005-08-30,30.35,0.54,68.39,1.44
2005-08-31,29.55,5.0,73.24,2.02
2005-09-01,29.35,3.86,73.51,0.97
2005-09-02,28.62,7.98,78.12,1.05
2005-09-03,27.97,6.01,82.17,1.35
2005-09-04,27.55,14.87,85.5,1.05
2005-09-05,27.68,2.25,81.41,1.87
2005-09-06,27.17,8.03,82.12,2.03
2005-09-07,27.54,13.66,80.3,1.55
2005-09-08,27.66,6.06,80.3,1.31
2005-09-09,28.5,5.41,78.13,2.28
2005-09-10,27.64,4.65,77.02,3.13
2005-09-11,27.83,1.0,73.53,3.06
2005-09-12,27.59,0.12,75.59,3.12
2005-09-13,28.06,0.14,73.33,2.98
2005-09-14,28.63,0.13,73.01,2.48
2005-09-15,27.78,8.51,73.83,2.43
2005-09-16,28.05,0.71,77.33,1.99
2005-09-17,29.12,0.09,69.39,2.14
2005-09-18,29.21,0.01,65.79,3.3
2005-09-19,28.61,0.08,63.61,4.37
2005-09-20,27.91,0.52,68.52,3.83
2005-09-21,29.55,0.01,66.91,2.96
2005-09-22,30.14,0.05,64.71,2.32
2005-09-23,30.3,0.03,65.1,1.91
2005-09-24,29.98,3.27,66.94,1.89
2005-09-25,29.67,1.78,68.97,1.73
2005-09-26,28.99,0.15,72.97,1.17
2005-09-27,28.15,0.51,75.9,1.54
2005-09-28,28.75,25.45,74.75,1.09
2005-09-29,27.79,8.31,79.47,1.28
2005-09-30,27.51,3.68,80.25,1.19
2005-10-01,27.92,4.32,76.36,1.57
2005-10-02,27.48,3.26,77.5,0.97
2005-10-03,27.5,3.59,75.5,1.61
2005-10-04,27.81,13.12,78.37,1.16
2005-10-05,28.2,1.21,77.63,1.1
2005-10-06,27.81,1.78,80.91,1.14
2005-10-07,27.64,2.43,79.18,1.56
2005-10-08,27.85,16.38,77.43,1.3
2005-10-09,27.65,5.44,77.99,1.82
2005-10-10,25.87,6.33,86.12,2.09
2005-10-11,25.4,21.22,88.74,2.76
2005-10-12,25.81,18.47,89.14,1.82
2005-10-13,25.47,14.51,91.64,3.91
2005-10-14,26.56,2.66,84.5,2.6
2005-10-15,27.43,1.31,83.18,1.5
2005-10-16,27.05,2.35,84.24,1.07
2005-10-17,27.0,7.12,85.39,0.75
2005-10-18,26.4,12.6,87.69,1.51
2005-10-19,26.16,17.35,88.12,1.88
2005-10-20,27.31,5.41,81.81,1.6
2005-10-21,26.23,23.26,88.46,1.26
2005-10-22,26.7,30.86,85.07,0.91
2005-10-23,26.04,14.4,90.49,1.36
2005-10-24,25.93,25.64,88.26,0.87
2005-10-25,25.12,34.65,92.2,1.47
2005-10-26,24.42,4.73,89.94,2.94
2005-10-27,24.98,45.58,89.35,3.49
2005-10-28,26.54,1.49,84.14,2.86
2005-10-29,27.48,0.7,84.41,1.98
2005-10-30,27.09,3.23,86.64,2.26
2005-10-31,26.7,0.66,89.28,1.75
2005-11-01,26.84,4.68,87.62,1.09
2005-11-02,25.91,6.97,88.75,1.24
2005-11-03,25.02,7.38,89.19,1.81
2005-11-04,24.35,23.1,91.49,2.84
2005-11-05,24.94,28.34,90.93,2.7
2005-11-06,24.95,55.96,94.84,3.26
2005-11-07,24.61,72.85,94.22,4.12
2005-11-08,24.33,33.96,94.44,4.11
2005-11-09,24.35,7.88,95.18,3.64
2005-11-10,23.51,1.16,93.22,2.51
2005-11-11,24.59,4.81,95.01,2.42
2005-11-12,24.13,5.7,91.32,3.57
2005-11-13,22.59,0.11,85.46,2.61
2005-11-14,22.61,0.12,86.86,2.71
2005-11-15,22.55,0.0,86.35,2.48
2005-11-16,21.7,0.0,80.4,2.31
2005-11-17,21.55,0.0,81.25,2.25
2005-11-18,22.01,0.0,80.98,2.36
2005-11-19,22.64,0.22,83.73,2.93
2005-11-20,22.94,0.63,86.71,3.27
2005-11-21,22.96,39.92,93.29,3.95
2005-11-22,25.22,38.07,94.79,3.74
2005-11-23,24.65,85.61,94.02,3.98
2005-11-24,24.01,45.44,92.95,3.38
2005-11-25,24.24,35.77,92.23,2.24
2005-11-26,24.24,7.97,90.93,2.86
2005-11-27,24.02,3.87,90.47,3.25
2005-11-28,22.72,0.1,86.76,3.03
2005-11-29,21.92,0.01,87.15,2.9
2005-11-30,22.62,0.0,86.49,2.76
2005-12-01,23.21,0.39,84.47,2.53
2005-12-02,23.35,22.6,90.55,3.34
2005-12-03,24.44,47.55,92.23,2.84
2005-12-04,24.8,12.24,93.13,2.33
2005-12-05,24.42,1.09,90.98,2.85
2005-12-06,23.84,0.06,88.27,2.92
2005-12-07,22.89,0.0,89.53,3.08
2005-12-08,21.0,0.01,85.67,3.1
2005-12-09,22.03,14.54,85.28,4.16
2005-12-10,22.83,14.82,92.87,4.33
2005-12-11,24.14,8.81,93.12,2.92
2005-12-12,24.05,10.48,94.06,3.18
2005-12-13,24.13,14.13,93.25,3.56
2005-12-14,23.8,0.93,90.52,2.99
2005-12-15,22.86,0.03,87.98,3.14
2005-12-16,21.85,0.02,86.9,3.63
2005-12-17,22.27,9.88,91.22,4.34
2005-12-18,23.65,9.09,92.39,4.32
2005-12-19,23.25,3.07,90.65,3.94
2005-12-20,24.48,0.71,89.41,3.48
2005-12-21,24.69,0.27,89.22,3.17
2005-12-22,24.67,1.11,87.93,2.36
2005-12-23,24.42,0.25,86.54,1.75
2005-12-24,24.44,0.0,86.43,1.42
2005-12-25,23.48,0.0,87.14,2.1
2005-12-26,22.12,0.0,83.94,2.17
2005-12-27,21.9,0.01,80.64,2.14
2005-12-28,22.18,0.62,88.03,2.71
2005-12-29,21.47,0.02,82.18,2.02
2005-12-30,21.81,0.01,81.03,2.21
2005-12-31,22.45,0.06,80.42,2.82
2006-01-01,22.03,0.03,78.92,2.71
2006-01-02,22.14,0.05,81.84,2.54
2006-01-03,21.99,0.0,84.82,2.56
2006-01-04,22.66,0.51,84.25,2.78
2006-01-05,23.38,3.77,88.4,3.39
2006-01-06,23.21,0.01,84.62,3.09
2006-01-07,24.21,1.0,89.07,3.05
2006-01-08,24.06,4.19,93.25,2.42
2006-01-09,24.53,0.82,89.43,2.76
2006-01-10,23.49,0.01,84.57,3.02
2006-01-11,22.51,0.02,83.36,2.8
2006-01-12,22.99,0.01,83.95,2.93
2006-01-13,22.62,0.13,85.43,2.64
2006-01-14,23.11,0.25,85.73,2.41
2006-01-15,23.76,0.01,85.3,2.4
2006-01-16,23.77,0.01,84.46,1.93
2006-01-17,23.5,0.0,82.48,1.66
2006-01-18,22.27,0.0,79.36,1.83
2006-01-19,21.6,0.0,75.33,1.26
2006-01-20,22.04,0.0,72.41,1.37
2006-01-21,22.34,0.0,71.29,1.36
2006-01-22,22.69,0.0,70.13,1.24
2006-01-23,22.5,0.0,69.21,1.32
2006-01-24,22.77,0.0,72.44,1.4
2006-01-25,22.75,0.0,79.45,1.81
2006-01-26,22.21,0.13,78.59,2.53
2006-01-27,23.67,0.42,81.19,3.55
2006-01-28,22.28,0.0,77.87,3.16
2006-01-29,21.49,0.0,74.55,2.38
2006-01-30,21.56,0.0,75.62,1.96
2006-01-31,21.98,0.0,76.84,2.35
2006-02-01,22.89,0.02,76.15,2.71
2006-02-02,23.41,0.03,75.46,2.66
2006-02-03,23.66,0.02,79.04,2.61
2006-02-04,24.49,0.01,82.82,2.99
2006-02-05,24.04,0.0,79.26,2.51
2006-02-06,22.43,0.0,73.39,2.15
2006-02-07,21.98,0.0,72.34,2.08
2006-02-08,22.15,0.0,73.77,2.39
2006-02-09,22.7,0.0,77.14,2.37
2006-02-10,22.7,0.01,75.53,2.54
2006-02-11,23.26,0.0,77.88,2.47
2006-02-12,23.0,0.0,74.21,2.45
2006-02-13,22.83,0.0,68.24,2.03
2006-02-14,22.42,0.0,68.13,1.64
2006-02-15,23.55,0.0,71.79,1.39
2006-02-16,24.22,0.0,73.95,1.37
2006-02-17,24.85,0.0,74.44,1.41
2006-02-18,24.57,0.0,74.45,1.54
2006-02-19,24.91,0.0,71.19,1.5
2006-02-20,24.87,0.0,70.71,1.7
2006-02-21,24.34,0.0,72.13,1.63
2006-02-22,24.22,0.0,70.26,1.73
2006-02-23,24.37,0.0,66.23,1.85
2006-02-24,24.26,0.0,64.79,1.69
2006-02-25,25.4,0.0,60.29,1.45
2006-02-26,24.9,0.0,67.64,1.78
2006-02-27,26.41,0.0,71.56,1.74
2006-02-28,26.78,0.0,79.07,1.88
2006-03-01,27.64,0.0,73.92,1.95
2006-03-02,27.79,2.42,76.34,2.03
2006-03-03,26.51,13.1,85.05,2.07
2006-03-04,27.25,3.07,75.4,1.89
2006-03-05,27.56,4.89,76.18,1.89
2006-03-06,26.99,6.52,76.78,1.78
2006-03-07,26.71,0.1,72.51,1.88
2006-03-08,27.1,0.0,70.63,1.9
2006-03-09,26.48,1.28,77.24,1.64
2006-03-10,27.34,1.45,73.49,1.76
2006-03-11,27.35,6.59,77.33,1.82
2006-03-12,27.2,2.17,77.62,1.98
2006-03-13,27.61,0.03,74.37,1.82
2006-03-14,27.57,0.0,75.35,2.03
2006-03-15,28.07,0.0,70.6,2.12
2006-03-16,27.78,0.0,71.03,1.7
2006-03-17,28.96,0.02,65.37,1.71
2006-03-18,28.73,0.0,65.22,2.12
2006-03-19,27.78,0.04,70.89,2.55
2006-03-20,27.66,0.0,67.94,2.51
2006-03-21,27.54,0.0,63.78,2.32
2006-03-22,27.46,0.0,61.67,1.87
2006-03-23,27.97,0.0,61.7,2.24
2006-03-24,28.8,0.03,60.81,2.06
2006-03-25,28.99,0.0,62.46,2.0
2006-03-26,29.24,0.0,62.05,1.88
2006-03-27,29.69,0.01,59.38,2.05
2006-03-28,29.25,0.0,64.03,2.26
2006-03-29,29.55,0.03,64.92,2.26
2006-03-30,30.09,0.03,63.39,2.21
2006-03-31,29.87,0.0,59.33,1.79
2006-04-01,29.65,0.0,61.74,2.09
2006-04-02,29.56,0.0,61.23,2.32
2006-04-03,29.77,0.06,60.75,2.4
2006-04-04,30.2,0.0,58.62,2.25
2006-04-05,30.7,0.0,59.49,2.5
2006-04-06,31.7,0.0,55.18,2.52
2006-04-07,32.09,0.0,53.25,2.29
2006-04-08,31.87,0.0,57.37,2.69
2006-04-09,31.25,0.0,59.42,2.88
2006-04-10,30.87,0.0,61.88,2.75
2006-04-11,31.1,0.0,60.56,2.38
2006-04-12,31.82,0.01,58.66,2.28
2006-04-13,31.52,0.01,60.07,2.65
2006-04-14,29.82,0.41,66.63,2.56
2006-04-15,29.34,2.85,66.12,2.12
2006-04-16,29.02,1.08,68.79,2.12
2006-04-17,28.69,12.73,71.83,1.82
2006-04-18,29.12,3.58,74.32,1.74
2006-04-19,29.86,0.14,68.72,1.81
2006-04-20,29.8,0.04,66.1,1.79
2006-04-21,29.84,0.0,61.74,1.88
2006-04-22,29.63,0.0,56.97,1.56
2006-04-23,30.44,0.0,56.12,1.81
2006-04-24,30.98,0.0,55.71,2.0
2006-04-25,32.43,0.05,51.06,2.13
2006-04-26,33.25,0.1,48.92,2.06
2006-04-27,34.41,0.02,48.69,2.35
2006-04-28,35.45,0.03,44.94,2.75
2006-04-29,35.16,0.01,43.62,2.99
2006-04-30,35.96,0.01,41.68,2.76
2006-05-01,35.19,0.08,43.82,3.2
2006-05-02,33.22,0.94,54.58,2.63
2006-05-03,30.44,2.63,69.81,1.77
2006-05-04,28.68,1.05,70.39,1.48
2006-05-05,28.67,0.19,72.94,2.63
2006-05-06,31.22,0.1,63.07,2.72
2006-05-07,30.9,0.07,64.79,2.91
2006-05-08,30.79,0.17,64.02,2.83
2006-05-09,30.68,1.46,61.59,2.81
2006-05-10,31.16,1.78,59.4,3.07
2006-05-11,32.02,1.63,58.86,2.63
2006-05-12,32.8,2.68,56.56,2.45
2006-05-13,31.03,1.3,65.31,2.21
2006-05-14,31.28,0.13,62.76,1.79
2006-05-15,32.6,0.29,56.38,2.06
2006-05-16,31.78,6.43,62.95,2.51
2006-05-17,31.61,1.55,63.52,2.63
2006-05-18,29.67,13.11,71.01,3.0
2006-05-19,30.35,1.82,67.42,2.84
2006-05-20,30.03,0.07,60.43,3.15
2006-05-21,30.08,0.26,57.95,3.05
2006-05-22,32.51,0.11,54.58,3.2
2006-05-23,33.19,0.11,51.47,3.54
2006-05-24,32.36,0.09,53.51,3.1
2006-05-25,29.93,5.76,60.92,3.19
2006-05-26,28.7,12.86,70.31,3.32
2006-05-27,28.08,1.48,68.67,4.53
2006-05-28,28.23,1.51,69.35,3.83
2006-05-29,29.58,0.55,67.25,4.67
2006-05-30,29.55,0.9,65.09,4.27
2006-05-31,30.1,0.88,60.4,4.7
2006-06-01,30.42,0.24,60.52,3.5
2006-06-02,30.38,0.89,61.44,2.9
2006-06-03,30.93,4.06,60.24,2.83
2006-06-04,29.5,1.31,63.3,3.05
2006-06-05,30.07,0.15,59.67,2.84
2006-06-06,30.65,1.43,56.08,3.18
2006-06-07,29.21,0.41,63.05,2.72
2006-06-08,30.71,0.03,56.98,2.04
2006-06-09,31.76,0.21,53.69,2.76
2006-06-10,30.8,0.06,56.88,2.46
2006-06-11,31.91,0.0,52.26,2.46
2006-06-12,32.24,0.8,51.87,2.54
2006-06-13,30.95,9.49,60.88,1.68
2006-06-14,29.19,1.71,70.28,1.68
2006-06-15,29.66,1.08,69.9,1.7
2006-06-16,29.63,2.57,70.07,1.39
2006-06-17,30.08,1.39,68.78,1.05
2006-06-18,30.45,0.6,67.37,1.33
2006-06-19,29.79,7.56,71.82,1.92
2006-06-20,29.04,2.35,70.44,2.5
2006-06-21,29.01,0.57,70.82,1.87
2006-06-22,28.47,4.79,72.85,1.97
2006-06-23,28.97,0.97,72.26,3.34
2006-06-24,30.23,0.06,64.14,3.39
2006-06-25,29.75,6.81,65.24,3.61
2006-06-26,28.86,0.73,66.96,2.45
2006-06-27,30.53,0.64,63.95,2.54
2006-06-28,30.42,1.77,62.73,3.14
2006-06-29,30.44,0.45,59.84,3.58
2006-06-30,29.34,0.33,64.39,3.7
2006-07-01,30.91,0.01,56.93,4.43
2006-07-02,30.49,0.24,56.75,5.08
2006-07-03,31.62,0.01,52.17,5.46
2006-07-04,31.7,0.19,51.41,5.71
2006-07-05,31.61,0.0,50.47,4.59
2006-07-06,32.04,0.0,49.45,4.12
2006-07-07,32.2,0.04,49.44,3.76
2006-07-08,33.03,0.04,49.39,3.82
2006-07-09,32.55,0.54,50.54,3.47
2006-07-10,31.73,0.46,51.68,3.98
2006-07-11,32.19,1.72,50.13,4.3
2006-07-12,30.58,7.05,56.22,3.93
2006-07-13,30.19,0.75,57.84,4.19
2006-07-14,29.86,3.34,62.19,3.65
2006-07-15,30.25,2.76,63.31,3.77
2006-07-16,30.84,0.2,58.23,4.01
2006-07-17,30.92,1.48,55.28,4.24
2006-07-18,30.05,18.26,60.39,4.1
2006-07-19,29.55,3.65,65.69,2.54
2006-07-20,30.0,3.37,64.21,3.0
2006-07-21,30.26,0.17,61.42,2.91
2006-07-22,30.09,0.01,60.64,2.61
2006-07-23,30.79,1.06,56.28,2.79
2006-07-24,30.92,0.36,59.14,2.09
2006-07-25,30.1,0.29,63.24,1.29
2006-07-26,28.42,1.77,67.47,2.42
2006-07-27,28.81,1.54,64.74,3.27
2006-07-28,28.87,0.75,57.67,4.22
2006-07-29,31.02,0.02,48.59,3.78
2006-07-30,31.47,0.0,50.94,3.44
2006-07-31,30.82,0.29,53.06,3.61
2006-08-01,31.42,0.02,51.22,2.66
2006-08-02,31.68,0.0,48.65,3.88
2006-08-03,31.56,0.66,50.12,4.22
2006-08-04,31.83,0.01,51.08,4.09
2006-08-05,31.62,0.0,51.27,3.27
2006-08-06,32.31,0.43,48.41,2.56
2006-08-07,32.01,0.2,49.92,2.64
2006-08-08,31.58,0.52,50.0,2.68
2006-08-09,31.29,2.07,51.11,3.28
2006-08-10,30.7,0.43,52.99,3.9
2006-08-11,30.63,0.64,55.23,4.5
2006-08-12,30.7,1.57,54.78,4.27
2006-08-13,31.25,3.98,54.43,4.32
2006-08-14,30.5,1.27,55.57,4.02
2006-08-15,30.88,2.07,54.44,4.37
2006-08-16,30.37,1.99,55.77,5.02
2006-08-17,31.49,0.13,52.04,4.09
2006-08-18,30.93,3.64,56.4,3.02
2006-08-19,30.43,1.11,63.8,2.02
2006-08-20,29.61,13.1,68.0,2.47
2006-08-21,27.92,8.21,79.7,1.65
2006-08-22,28.59,2.32,73.66,2.34
2006-08-23,26.5,4.43,77.51,1.96
2006-08-24,27.86,9.75,71.91,1.75
2006-08-25,27.97,5.53,75.8,2.59
2006-08-26,28.26,7.94,71.27,2.75
2006-08-27,28.36,0.01,62.95,3.26
2006-08-28,29.55,0.43,63.35,2.51
2006-08-29,29.9,0.35,61.66,2.43
2006-08-30,29.77,0.05,60.86,2.41
