Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,23.0,0.1,75.48,1.67
2005-01-02,22.36,0.19,76.68,1.67
2005-01-03,22.76,0.2,77.42,1.5
2005-01-04,23.08,0.0,71.61,2.04
2005-01-05,21.62,0.0,69.3,1.98
2005-01-06,20.81,0.0,69.34,2.08
2005-01-07,20.99,0.0,73.22,2.15
2005-01-08,21.61,0.0,70.65,2.04
2005-01-09,21.37,0.0,68.16,1.99
2005-01-10,21.59,0.0,65.56,1.21
2005-01-11,21.96,0.0,56.2,1.09
2005-01-12,22.15,0.0,55.71,1.42
2005-01-13,21.67,0.0,64.29,1.54
2005-01-14,21.04,0.0,67.03,2.08
2005-01-15,21.05,0.0,66.2,1.91
2005-01-16,21.43,0.0,66.52,1.38
2005-01-17,22.95,0.0,67.36,1.12
2005-01-18,24.15,0.0,66.44,0.8
2005-01-19,24.6,0.0,70.7,1.17
2005-01-20,24.12,0.0,66.01,2.36
2005-01-21,23.98,0.05,68.26,3.23
2005-01-22,24.12,0.07,72.04,2.84
2005-01-23,24.8,0.0,69.31,1.9
2005-01-24,24.86,0.0,66.69,1.74
2005-01-25,24.5,0.0,65.7,1.79
2005-01-26,24.49,0.0,64.09,1.33
2005-01-27,24.25,0.95,70.33,1.23
2005-01-28,22.67,0.6,76.24,1.51
2005-01-29,23.27,8.04,70.95,1.12
2005-01-30,22.95,6.31,79.21,1.12
2005-01-31,23.6,4.51,83.08,0.42
2005-02-01,24.5,0.71,74.96,0.94
2005-02-02,24.51,0.23,72.96,1.39
2005-02-03,24.96,0.07,71.68,1.58
2005-02-04,25.05,0.03,71.04,1.59
2005-02-05,25.21,0.03,69.87,1.44
2005-02-06,24.92,0.02,66.65,1.69
2005-02-07,23.16,0.0,56.58,2.07
2005-02-08,23.17,0.0,62.64,2.35
2005-02-09,23.33,0.0,60.11,3.2
2005-02-10,23.02,0.0,60.94,3.14
2005-02-11,22.91,0.0,57.7,2.59
2005-02-12,22.94,0.0,54.97,2.61
2005-02-13,22.71,0.0,46.93,2.3
2005-02-14,23.77,0.0,41.93,1.97
2005-02-15,26.0,0.0,37.59,1.07
2005-02-16,26.67,0.0,43.74,1.21
2005-02-17,26.75,0.0,53.65,1.23
2005-02-18,26.98,0.0,49.95,1.26
2005-02-19,26.48,0.0,44.26,1.32
2005-02-20,26.17,0.0,39.97,1.5
2005-02-21,26.6,0.0,49.48,0.86
2005-02-22,27.16,0.29,56.58,0.86
2005-02-23,27.53,0.09,58.23,1.45
2005-02-24,27.96,0.0,56.2,1.49
2005-02-25,27.32,0.0,45.5,1.96
2005-02-26,26.9,0.0,40.54,2.02
2005-02-27,25.61,0.0,39.43,1.95
2005-02-28,25.23,0.0,35.67,1.78
2005-03-01,26.05,0.0,44.62,1.84
2005-03-02,26.9,0.0,43.38,1.34
2005-03-03,27.11,0.0,44.48,1.61
2005-03-04,28.23,0.99,48.25,1.07
2005-03-05,28.18,1.94,57.97,1.23
2005-03-06,27.98,0.05,56.78,1.22
2005-03-07,27.96,0.0,50.23,1.8
2005-03-08,27.33,0.0,54.52,1.47
2005-03-09,26.67,0.0,56.41,1.43
2005-03-10,26.28,5.49,61.84,0.65
2005-03-11,26.2,0.84,64.38,0.51
2005-03-12,27.52,0.59,60.77,0.78
2005-03-13,26.99,13.52,66.66,0.98
2005-03-14,25.82,12.38,70.7,1.38
2005-03-15,26.27,1.52,67.19,1.43
2005-03-16,25.72,0.0,59.49,1.44
2005-03-17,25.09,0.0,54.36,2.11
2005-03-18,24.95,0.0,50.08,1.55
2005-03-19,26.08,0.02,49.35,1.59
2005-03-20,26.91,0.0,56.69,0.81
2005-03-21,27.27,0.0,60.47,1.34
2005-03-22,27.95,0.0,61.06,1.24
2005-03-23,28.15,0.0,62.42,1.71
2005-03-24,28.87,0.04,56.22,1.66
2005-03-25,28.72,0.0,51.59,2.11
2005-03-26,27.68,0.0,56.77,1.99
2005-03-27,29.44,0.0,54.24,1.02
2005-03-28,29.93,0.0,54.85,1.4
2005-03-29,29.01,0.0,59.79,2.63
2005-03-30,28.64,3.73,62.35,1.74
2005-03-31,27.27,0.23,65.89,1.75
2005-04-01,29.13,0.15,55.84,1.2
2005-04-02,29.68,0.08,53.25,1.5
2005-04-03,28.09,9.57,64.44,1.73
2005-04-04,24.33,2.72,82.4,1.56
2005-04-05,23.51,2.9,85.24,2.3
2005-04-06,25.18,24.24,81.21,1.22
2005-04-07,23.99,11.76,85.23,2.05
2005-04-08,25.26,1.74,79.32,1.97
2005-04-09,25.91,0.15,77.73,1.75
2005-04-10,26.36,0.68,78.18,1.07
2005-04-11,26.21,1.15,79.11,0.74
2005-04-12,26.26,0.73,77.55,0.92
2005-04-13,26.16,1.85,78.6,0.73
2005-04-14,27.21,0.26,71.55,0.75
2005-04-15,27.74,0.29,67.79,1.3
2005-04-16,27.57,0.13,67.64,1.08
2005-04-17,27.92,0.05,64.92,1.16
2005-04-18,26.86,0.06,71.47,0.89
2005-04-19,27.59,1.9,69.63,1.01
2005-04-20,25.79,1.95,75.67,1.33
2005-04-21,26.36,0.19,69.3,1.43
2005-04-22,26.55,0.01,70.47,0.78
2005-04-23,27.56,0.51,68.28,1.18
2005-04-24,27.23,0.12,72.24,0.9
2005-04-25,26.42,1.57,75.24,0.66
2005-04-26,27.17,1.37,73.69,0.83
2005-04-27,27.12,0.55,75.89,0.71
2005-04-28,28.31,0.0,70.03,1.34
2005-04-29,29.03,0.05,66.8,1.06
2005-04-30,27.5,2.91,74.34,1.13
2005-05-01,27.06,8.6,76.82,1.17
2005-05-02,26.24,1.85,78.4,0.79
2005-05-03,27.58,0.22,67.4,1.71
2005-05-04,26.83,1.63,69.23,1.54
2005-05-05,27.19,0.57,70.13,1.55
2005-05-06,27.39,3.82,69.37,1.82
2005-05-07,27.18,5.55,71.76,1.45
2005-05-08,26.75,0.02,70.31,1.28
2005-05-09,27.6,0.15,66.77,2.44
2005-05-10,26.9,0.01,68.9,2.24
2005-05-11,26.72,0.24,73.7,2.34
2005-05-12,27.7,2.04,73.63,1.9
2005-05-13,27.04,0.28,75.75,1.71
2005-05-14,28.23,2.48,68.82,1.92
2005-05-15,27.65,0.54,72.12,2.61
2005-05-16,28.33,0.06,65.83,2.67
2005-05-17,28.6,0.03,64.66,2.4
2005-05-18,29.64,0.03,62.39,2.33
2005-05-19,29.96,0.0,64.42,1.94
2005-05-20,29.59,0.0,65.66,2.15
2005-05-21,28.41,0.24,67.62,2.37
2005-05-22,29.71,0.28,63.41,2.0
2005-05-23,27.66,0.95,72.14,2.3
2005-05-24,27.68,0.03,71.79,2.15
2005-05-25,27.79,0.6,69.85,2.01
2005-05-26,26.96,39.86,75.14,2.14
2005-05-27,25.77,9.95,80.17,1.79
2005-05-28,25.87,1.35,75.22,1.93
2005-05-29,26.29,6.65,74.49,1.45
2005-05-30,25.75,2.23,76.18,2.53
2005-05-31,24.89,4.04,84.59,2.8
2005-06-01,26.17,1.5,79.43,2.97
2005-06-02,25.62,0.92,81.24,2.86
2005-06-03,26.65,0.39,77.62,2.08
2005-06-04,26.08,3.3,80.05,1.66
2005-06-05,25.87,8.27,82.64,1.88
2005-06-06,24.72,4.77,86.69,2.47
2005-06-07,25.13,0.83,83.59,2.22
2005-06-08,25.79,4.72,81.86,2.7
2005-06-09,24.38,6.61,87.06,4.32
2005-06-10,24.19,2.9,83.69,4.65
2005-06-11,25.03,1.34,80.83,3.31
2005-06-12,25.62,4.9,78.86,3.14
2005-06-13,24.25,6.9,86.13,3.24
2005-06-14,24.54,1.23,83.12,2.83
2005-06-15,25.14,1.44,80.35,2.65
2005-06-16,25.02,17.92,86.18,3.5
2005-06-17,24.58,11.24,85.02,4.72
2005-06-18,23.93,4.75,85.26,4.1
2005-06-19,24.66,8.97,84.24,4.53
2005-06-20,24.55,24.51,85.75,4.59
2005-06-21,24.49,15.96,85.84,4.53
2005-06-22,23.44,6.01,83.44,3.82
2005-06-23,24.33,1.58,83.65,3.39
2005-06-24,24.84,3.68,84.97,3.84
2005-06-25,24.65,3.73,86.18,3.45
2005-06-26,24.07,2.91,87.88,3.28
2005-06-27,24.07,2.44,88.26,3.3
2005-06-28,23.93,3.63,85.93,3.86
2005-06-29,23.97,4.09,85.15,3.66
2005-06-30,24.36,8.76,86.95,3.23
2005-07-01,24.21,10.2,88.52,3.43
2005-07-02,24.2,5.24,85.53,3.27
2005-07-03,23.93,5.84,89.12,3.5
2005-07-04,24.09,10.23,88.16,4.0
2005-07-05,24.28,8.56,88.18,4.52
2005-07-06,23.74,3.26,84.38,4.56
2005-07-07,24.17,2.44,84.83,3.97
2005-07-08,24.54,1.37,86.08,3.58
2005-07-09,23.92,3.17,87.97,3.83
2005-07-10,22.7,9.41,85.95,3.24
2005-07-11,23.1,2.23,83.09,3.44
2005-07-12,23.79,0.76,86.94,2.83
2005-07-13,23.59,2.58,90.43,2.43
2005-07-14,23.77,23.96,84.96,2.4
2005-07-15,23.6,12.92,88.69,1.78
2005-07-16,23.78,3.12,88.47,1.63
2005-07-17,23.65,11.14,89.15,2.79
2005-07-18,24.15,2.88,88.04,2.82
2005-07-19,24.06,3.64,89.63,3.01
2005-07-20,23.46,4.65,90.59,2.83
2005-07-21,23.52,0.68,87.41,3.07
2005-07-22,23.34,1.43,87.64,3.06
2005-07-23,23.18,5.29,89.34,3.23
2005-07-24,23.08,5.53,88.28,4.3
2005-07-25,22.92,3.21,86.34,5.33
2005-07-26,23.83,3.42,84.22,5.27
2005-07-27,23.86,2.28,85.82,4.67
2005-07-28,23.81,2.9,85.48,4.43
2005-07-29,22.97,7.92,86.31,4.46
2005-07-30,23.57,11.2,86.15,5.17
2005-07-31,23.89,6.23,86.69,5.36
2005-08-01,23.63,13.03,86.81,5.1
2005-08-02,23.1,8.51,85.58,5.4
2005-08-03,22.99,2.09,87.02,4.26
2005-08-04,23.18,2.95,87.35,4.12
2005-08-05,23.13,2.07,85.16,4.06
2005-08-06,23.52,0.21,83.61,3.4
2005-08-07,23.64,0.33,84.94,3.31
2005-08-08,23.47,1.63,86.39,3.18
2005-08-09,23.79,3.15,85.77,3.21
2005-08-10,23.53,3.28,88.25,3.25
2005-08-11,23.85,1.55,87.02,3.42
2005-08-12,23.84,0.5,85.43,3.63
2005-08-13,23.97,1.04,85.02,3.37
2005-08-14,23.99,1.2,84.16,3.88
2005-08-15,24.01,2.52,84.66,3.85
2005-08-16,23.3,3.73,84.36,3.86
2005-08-17,23.78,0.87,82.43,3.37
2005-08-18,23.36,0.15,82.52,2.98
2005-08-19,23.68,0.6,85.18,2.97
2005-08-20,23.89,0.06,82.8,2.76
2005-08-21,24.41,0.14,81.5,2.49
2005-08-22,24.23,0.18,83.05,1.86
2005-08-23,24.04,13.95,84.76,1.39
2005-08-24,23.82,1.89,85.04,1.87
2005-08-25,24.18,2.93,82.16,2.17
2005-08-26,24.04,5.37,83.69,1.61
2005-08-27,23.77,7.48,87.84,1.56
2005-08-28,24.73,2.31,85.11,1.44
2005-08-29,24.64,0.47,85.79,1.89
2005-08-30,25.59,0.15,79.16,2.11
2005-08-31,24.65,1.47,83.19,2.01
2005-09-01,24.56,2.33,86.16,1.55
2005-09-02,23.82,5.11,91.32,1.82
2005-09-03,24.05,4.93,90.88,1.88
2005-09-04,24.14,13.67,90.29,2.92
2005-09-05,23.32,4.41,89.63,3.59
2005-09-06,23.42,7.74,90.16,3.25
2005-09-07,22.89,9.49,90.37,2.83
2005-09-08,23.87,6.04,87.91,3.89
2005-09-09,23.93,1.22,86.54,3.78
2005-09-10,23.25,12.67,88.01,3.6
2005-09-11,22.97,6.94,89.03,3.56
2005-09-12,23.17,4.18,89.58,4.05
2005-09-13,23.53,1.86,88.27,3.92
2005-09-14,23.77,1.77,87.46,3.28
2005-09-15,23.48,3.43,87.5,2.42
2005-09-16,23.65,0.44,87.86,2.17
2005-09-17,24.18,0.02,83.89,2.38
2005-09-18,24.09,0.0,83.04,2.98
2005-09-19,23.47,0.41,83.5,3.87
2005-09-20,23.38,6.61,86.92,4.46
2005-09-21,24.03,3.04,85.26,3.75
2005-09-22,23.98,0.34,84.16,2.68
2005-09-23,23.9,0.01,83.01,2.47
2005-09-24,24.14,0.04,82.57,2.19
2005-09-25,24.11,1.01,82.17,2.08
2005-09-26,24.41,0.07,79.48,2.13
2005-09-27,24.31,0.0,81.95,2.09
2005-09-28,24.23,1.03,83.08,1.87
2005-09-29,24.15,0.39,82.2,2.03
2005-09-30,23.29,0.84,84.27,1.9
2005-10-01,23.48,0.05,81.57,1.38
2005-10-02,24.18,2.84,83.86,1.24
2005-10-03,24.57,4.78,82.53,1.47
2005-10-04,24.75,33.79,82.61,1.21
2005-10-05,25.12,11.71,82.88,0.84
2005-10-06,25.81,0.13,78.35,0.86
2005-10-07,25.32,5.88,83.01,0.82
2005-10-08,23.75,11.29,90.39,1.5
2005-10-09,23.15,10.13,89.1,0.82
2005-10-10,24.13,20.67,85.94,0.35
2005-10-11,23.84,19.06,85.88,0.82
2005-10-12,22.72,15.52,93.7,0.68
2005-10-13,22.96,7.75,92.86,1.59
2005-10-14,23.17,0.74,90.09,2.15
2005-10-15,23.59,0.61,89.08,1.58
2005-10-16,23.52,1.0,86.04,1.05
2005-10-17,23.56,4.62,88.82,1.1
2005-10-18,23.24,2.61,89.41,1.15
2005-10-19,23.0,2.29,89.46,2.09
2005-10-20,23.34,0.17,88.9,1.57
2005-10-21,23.66,29.33,89.48,1.19
2005-10-22,22.82,43.98,90.77,0.94
2005-10-23,23.04,15.05,92.47,2.12
2005-10-24,22.78,21.15,92.03,1.21
2005-10-25,22.88,15.77,90.72,1.2
2005-10-26,22.52,1.8,88.9,0.61
2005-10-27,22.69,4.48,91.35,1.38
2005-10-28,23.42,1.09,89.62,2.12
2005-10-29,23.78,6.67,89.77,2.27
2005-10-30,23.47,7.41,91.26,2.12
2005-10-31,23.17,1.24,91.57,1.49
2005-11-01,23.41,21.38,90.04,1.6
2005-11-02,22.64,16.29,95.14,1.21
2005-11-03,22.87,6.96,87.76,1.19
2005-11-04,22.77,11.81,89.26,1.05
2005-11-05,21.75,14.35,92.35,1.48
2005-11-06,22.31,4.8,90.07,1.26
2005-11-07,22.71,2.77,89.71,1.7
2005-11-08,22.85,6.7,90.43,1.51
2005-11-09,22.35,0.59,89.48,0.94
2005-11-10,22.73,8.0,91.1,0.84
2005-11-11,23.01,2.87,91.44,0.59
2005-11-12,22.6,20.68,92.77,1.14
2005-11-13,21.3,21.24,93.2,1.12
2005-11-14,21.37,1.29,85.26,1.25
2005-11-15,21.81,0.03,84.3,0.88
2005-11-16,20.04,0.0,83.59,1.4
2005-11-17,18.69,0.01,77.98,1.28
2005-11-18,18.47,0.01,77.7,1.44
2005-11-19,19.61,0.02,84.21,1.33
2005-11-20,21.13,0.04,83.3,1.33
2005-11-21,21.22,2.68,89.07,1.44
2005-11-22,21.93,5.35,94.5,3.1
2005-11-23,22.05,21.13,94.63,3.39
2005-11-24,20.05,17.88,94.24,3.52
2005-11-25,21.6,2.45,90.54,2.71
2005-11-26,22.03,2.36,90.17,2.26
2005-11-27,22.37,5.24,90.27,1.85
2005-11-28,21.48,0.29,87.8,1.57
2005-11-29,19.61,0.24,82.36,1.21
2005-11-30,21.15,0.14,79.46,0.66
2005-12-01,22.8,0.03,87.18,0.84
2005-12-02,22.64,0.5,87.15,0.79
2005-12-03,22.94,7.44,89.38,0.66
2005-12-04,23.05,4.1,90.41,0.76
2005-12-05,22.0,2.07,89.98,2.29
2005-12-06,21.22,0.16,86.96,1.93
2005-12-07,21.28,0.0,87.36,1.49
2005-12-08,21.23,0.0,75.32,1.15
2005-12-09,21.57,1.04,73.85,0.96
2005-12-10,22.15,2.79,86.31,1.28
2005-12-11,22.12,1.94,90.49,2.57
2005-12-12,21.91,3.59,91.3,2.03
2005-12-13,21.61,4.06,93.97,2.1
2005-12-14,21.47,0.62,89.38,2.1
2005-12-15,20.9,0.0,88.5,2.12
2005-12-16,19.36,0.0,82.98,1.69
2005-12-17,20.46,0.22,86.25,1.3
2005-12-18,22.34,0.29,88.51,1.13
2005-12-19,23.64,0.04,80.37,0.59
2005-12-20,23.84,0.0,79.86,0.56
2005-12-21,23.55,0.0,82.84,0.66
2005-12-22,22.86,1.44,85.12,0.77
2005-12-23,22.08,0.15,85.14,0.88
2005-12-24,21.78,0.0,85.99,1.02
2005-12-25,21.25,0.0,88.37,1.6
2005-12-26,20.26,0.0,86.92,2.02
2005-12-27,18.74,0.0,83.17,1.83
2005-12-28,19.02,0.0,85.22,1.58
2005-12-29,19.99,0.0,85.56,1.73
2005-12-30,18.6,0.0,81.68,1.55
2005-12-31,18.89,0.0,85.24,2.02
2006-01-01,18.9,0.0,83.12,2.06
2006-01-02,18.73,0.0,84.82,1.83
2006-01-03,19.2,0.0,84.8,1.75
2006-01-04,20.2,0.04,85.86,1.56
2006-01-05,21.61,0.23,87.99,1.88
2006-01-06,21.43,0.02,84.45,2.39
2006-01-07,21.99,0.13,85.89,2.14
2006-01-08,22.21,11.29,89.66,2.32
2006-01-09,22.75,1.1,87.91,2.24
2006-01-10,22.22,0.1,86.18,2.23
2006-01-11,20.3,0.0,80.65,2.07
2006-01-12,21.29,0.0,84.36,1.94
2006-01-13,21.58,0.02,79.2,2.11
2006-01-14,21.45,0.08,86.35,2.12
2006-01-15,22.61,0.02,86.71,1.72
2006-01-16,23.17,0.26,84.06,2.09
2006-01-17,23.06,0.02,81.61,1.71
2006-01-18,21.96,0.0,73.83,1.59
2006-01-19,19.64,0.0,68.12,1.73
2006-01-20,19.85,0.0,63.43,1.78
2006-01-21,20.19,0.0,67.79,1.77
2006-01-22,20.9,0.0,62.23,1.44
2006-01-23,21.43,0.0,58.99,1.02
2006-01-24,22.13,0.0,60.32,0.88
2006-01-25,21.14,0.0,69.65,1.61
2006-01-26,20.03,0.0,67.62,1.9
2006-01-27,20.76,0.0,78.74,2.35
2006-01-28,21.43,0.0,76.61,2.21
2006-01-29,20.2,0.0,68.89,2.01
2006-01-30,19.02,0.0,68.29,2.05
2006-01-31,19.58,0.0,72.95,2.16
2006-02-01,20.19,0.0,73.81,2.23
2006-02-02,20.74,0.0,74.28,2.26
2006-02-03,21.67,0.0,76.35,2.36
2006-02-04,23.07,0.0,77.68,2.77
2006-02-05,23.38,0.0,71.27,2.62
2006-02-06,21.12,0.0,62.06,2.31
2006-02-07,20.07,0.0,59.52,2.25
2006-02-08,20.14,0.0,61.18,2.13
2006-02-09,21.09,0.0,68.25,1.86
2006-02-10,21.46,0.0,63.89,1.99
2006-02-11,21.03,0.0,61.1,2.15
2006-02-12,21.75,0.0,65.18,2.36
2006-02-13,20.61,0.0,64.0,2.22
2006-02-14,21.27,0.0,52.24,1.8
2006-02-15,22.42,0.0,51.19,1.41
2006-02-16,23.69,0.0,54.5,1.21
2006-02-17,24.29,0.0,52.29,1.35
2006-02-18,23.78,0.0,54.78,1.98
2006-02-19,23.68,0.0,55.85,1.8
2006-02-20,23.74,0.0,51.94,2.05
2006-02-21,23.63,0.0,52.02,1.72
2006-02-22,22.78,0.0,49.91,2.07
2006-02-23,22.75,0.0,47.0,2.2
2006-02-24,23.53,0.0,44.77,1.85
2006-02-25,25.51,0.0,54.16,1.31
2006-02-26,25.6,0.0,49.32,1.55
2006-02-27,26.74,0.0,52.16,1.06
2006-02-28,27.34,0.0,57.05,0.64
2006-03-01,27.69,0.0,56.62,1.04
2006-03-02,27.67,0.0,57.5,1.41
2006-03-03,26.38,38.27,72.36,1.15
2006-03-04,25.21,5.81,77.6,1.38
2006-03-05,26.16,2.53,70.08,1.33
2006-03-06,25.85,3.37,74.62,1.23
2006-03-07,24.93,0.42,74.06,0.95
2006-03-08,25.67,0.04,66.63,1.59
2006-03-09,25.24,6.38,76.48,1.21
2006-03-10,25.73,2.62,74.99,1.02
2006-03-11,26.53,2.65,69.94,0.8
2006-03-12,26.28,0.29,66.38,0.87
2006-03-13,25.64,0.0,59.24,0.93
2006-03-14,25.88,0.0,64.39,0.74
2006-03-15,26.3,0.09,64.71,1.04
2006-03-16,26.36,0.0,62.56,0.92
2006-03-17,26.54,0.0,63.79,0.91
2006-03-18,26.79,0.0,64.06,1.38
2006-03-19,26.82,0.0,60.57,2.01
2006-03-20,26.9,0.0,61.76,1.64
2006-03-21,27.42,0.03,58.64,1.33
2006-03-22,27.74,0.06,59.01,1.13
2006-03-23,28.39,1.54,61.85,1.3
2006-03-24,28.21,1.32,62.54,0.94
2006-03-25,28.23,0.0,61.88,1.18
2006-03-26,28.43,0.3,62.12,1.47
2006-03-27,28.68,0.12,59.58,1.18
2006-03-28,28.22,0.0,53.39,1.53
2006-03-29,28.26,0.0,51.11,1.19
2006-03-30,28.61,0.08,57.69,1.23
2006-03-31,28.68,0.01,55.03,1.42
2006-04-01,28.94,0.0,50.5,1.51
2006-04-02,29.11,0.0,54.5,1.32
2006-04-03,29.33,0.02,55.81,1.21
2006-04-04,29.64,0.0,55.04,1.17
2006-04-05,29.94,0.0,51.87,1.83
2006-04-06,29.42,0.0,58.25,2.26
2006-04-07,29.66,0.0,57.98,1.95
2006-04-08,29.91,0.0,56.33,1.79
2006-04-09,30.32,0.0,53.27,1.66
2006-04-10,30.06,0.01,52.83,1.95
2006-04-11,29.72,0.01,56.0,2.01
2006-04-12,29.59,0.52,58.77,2.01
2006-04-13,28.5,3.18,64.45,1.8
2006-04-14,29.05,1.96,62.28,1.28
2006-04-15,27.22,1.18,68.92,1.25
2006-04-16,25.77,0.69,75.47,2.46
2006-04-17,25.45,3.71,78.05,2.01
2006-04-18,26.68,2.2,71.75,1.54
2006-04-19,26.85,1.95,71.5,0.84
2006-04-20,27.93,1.26,66.08,1.12
2006-04-21,28.47,0.09,58.79,1.36
2006-04-22,28.95,0.0,55.49,1.19
2006-04-23,29.46,0.0,53.91,1.26
2006-04-24,29.89,0.0,52.91,1.64
2006-04-25,29.48,0.73,58.31,1.92
2006-04-26,29.41,0.4,59.95,2.01
2006-04-27,29.77,0.0,58.61,1.96
2006-04-28,29.02,0.0,62.15,3.0
2006-04-29,28.56,0.0,61.06,2.89
2006-04-30,29.72,0.0,57.08,2.56
2006-05-01,29.78,0.0,57.64,2.89
2006-05-02,29.95,0.34,58.41,2.06
2006-05-03,28.12,0.1,62.95,0.84
2006-05-04,28.83,7.54,61.99,0.96
2006-05-05,26.84,1.81,75.54,2.11
2006-05-06,27.56,0.01,70.29,1.78
2006-05-07,28.05,0.37,67.4,1.54
2006-05-08,28.77,0.5,65.39,1.67
2006-05-09,29.5,1.46,59.88,1.12
2006-05-10,28.66,0.86,65.42,2.05
2006-05-11,28.44,0.57,65.77,1.9
2006-05-12,27.46,1.16,70.75,1.79
2006-05-13,27.06,0.17,71.37,1.52
2006-05-14,28.23,0.31,65.16,1.85
2006-05-15,27.21,5.33,72.52,2.17
2006-05-16,26.24,14.93,80.4,1.99
2006-05-17,27.1,3.03,69.59,2.27
2006-05-18,25.62,14.34,80.42,2.3
2006-05-19,25.43,2.82,79.93,3.06
2006-05-20,25.93,0.09,72.3,3.2
2006-05-21,25.82,9.08,79.06,2.84
2006-05-22,25.55,7.91,80.22,2.85
2006-05-23,25.28,10.41,82.57,3.24
2006-05-24,25.56,3.21,78.64,3.29
2006-05-25,25.14,6.53,82.51,3.96
2006-05-26,24.3,10.82,82.97,3.54
2006-05-27,23.98,18.0,86.54,3.8
2006-05-28,24.18,27.37,88.39,4.84
2006-05-29,24.07,11.34,87.2,5.52
2006-05-30,24.79,15.48,84.52,5.78
2006-05-31,23.88,28.45,84.71,4.68
2006-06-01,24.21,6.86,85.78,4.01
2006-06-02,24.32,1.45,84.44,3.38
2006-06-03,24.19,6.53,86.69,3.19
2006-06-04,24.07,3.26,82.55,3.32
2006-06-05,23.6,2.23,82.92,3.02
2006-06-06,23.6,0.91,86.26,2.31
2006-06-07,23.06,0.8,85.72,2.33
2006-06-08,24.56,0.11,80.96,2.46
2006-06-09,24.29,0.37,81.94,2.5
2006-06-10,24.27,0.09,81.03,2.68
2006-06-11,24.43,0.0,80.07,2.64
2006-06-12,24.61,0.0,78.49,2.61
2006-06-13,24.97,0.3,78.91,2.68
2006-06-14,25.21,0.09,80.15,2.43
2006-06-15,25.52,4.74,81.95,1.95
2006-06-16,24.37,3.42,84.39,1.56
2006-06-17,24.13,0.28,81.16,2.12
2006-06-18,25.24,0.3,82.7,1.43
2006-06-19,24.11,7.6,87.12,1.9
2006-06-20,24.41,10.02,81.54,1.93
2006-06-21,23.76,15.07,88.86,1.56
2006-06-22,24.55,18.15,86.2,2.29
2006-06-23,23.89,25.62,90.03,4.25
2006-06-24,24.47,14.34,86.5,4.72
2006-06-25,23.9,11.99,85.63,4.62
2006-06-26,24.08,5.12,87.21,3.43
2006-06-27,24.35,9.62,88.05,3.32
2006-06-28,23.74,6.9,87.37,4.03
2006-06-29,24.01,38.91,86.82,4.17
2006-06-30,23.83,10.8,87.51,3.7
2006-07-01,23.69,2.37,88.52,4.71
2006-07-02,23.65,4.55,87.69,5.05
2006-07-03,23.76,2.76,87.38,5.39
2006-07-04,23.87,2.46,86.73,5.54
2006-07-05,23.8,3.65,87.41,4.74
2006-07-06,23.86,5.07,85.55,4.21
2006-07-07,23.72,7.33,86.82,3.67
2006-07-08,24.34,4.53,86.08,3.63
2006-07-09,24.14,2.06,85.9,3.74
2006-07-10,23.78,11.72,86.86,3.64
2006-07-11,23.77,12.7,87.4,3.66
2006-07-12,23.16,13.12,89.25,3.84
2006-07-13,22.76,11.2,89.25,4.07
2006-07-14,23.48,6.37,88.36,3.85
2006-07-15,23.66,4.65,88.76,4.16
2006-07-16,23.82,2.03,86.71,4.23
2006-07-17,23.43,2.99,87.1,4.59
2006-07-18,23.25,2.97,87.31,4.28
2006-07-19,23.61,1.88,87.17,3.61
2006-07-20,23.42,2.65,87.24,3.37
2006-07-21,23.54,2.15,86.36,3.35
2006-07-22,22.89,0.95,87.5,3.02
2006-07-23,23.44,0.52,85.84,2.72
2006-07-24,24.13,0.06,83.12,2.39
2006-07-25,24.04,1.84,85.18,1.99
2006-07-26,23.23,2.36,90.49,2.3
2006-07-27,22.51,3.77,84.77,3.26
2006-07-28,22.01,3.11,86.17,3.64
2006-07-29,23.15,5.0,87.4,3.26
2006-07-30,23.69,3.56,86.21,3.07
2006-07-31,22.96,1.79,89.02,3.08
2006-08-01,23.77,1.36,85.27,2.91
2006-08-02,23.75,1.59,83.76,3.35
2006-08-03,23.35,2.24,86.14,3.68
2006-08-04,23.15,1.71,87.26,3.49
2006-08-05,23.15,1.19,85.67,3.16
2006-08-06,23.71,0.8,83.24,2.85
2006-08-07,24.11,0.17,82.84,2.83
2006-08-08,23.95,0.9,82.65,2.81
2006-08-09,23.34,6.54,86.16,3.26
2006-08-10,22.83,14.28,88.89,3.78
2006-08-11,23.78,19.33,86.75,4.48
2006-08-12,23.38,11.38,87.77,4.52
2006-08-13,23.22,9.1,87.77,4.16
2006-08-14,23.22,6.69,87.68,3.78
2006-08-15,23.99,12.54,86.48,4.38
2006-08-16,23.26,9.56,88.76,5.13
2006-08-17,23.5,5.82,86.16,4.5
2006-08-18,23.46,2.64,86.35,3.48
2006-08-19,23.69,0.89,85.75,2.73
2006-08-20,23.9,5.65,86.05,1.9
2006-08-21,23.57,4.24,87.87,1.27
2006-08-22,24.21,0.53,84.15,1.51
2006-08-23,23.73,0.22,84.13,1.74
2006-08-24,23.99,1.98,82.98,1.83
2006-08-25,24.01,1.5,84.7,1.74
2006-08-26,23.27,0.05,85.59,2.4
2006-08-27,22.37,0.02,85.35,2.76
2006-08-28,23.25,1.22,84.97,2.86
2006-08-29,23.67,1.51,84.11,2.97
2006-08-30,23.94,0.3,84.26,2.61
