Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,24.87,0.05,83.06,2.65
2005-01-02,25.38,0.01,79.87,3.09
2005-01-03,25.26,0.01,79.31,2.82
2005-01-04,25.21,0.0,76.91,3.34
2005-01-05,25.07,0.01,79.52,3.67
2005-01-06,24.49,0.0,75.84,3.45
2005-01-07,24.93,0.0,77.57,3.97
2005-01-08,25.43,0.0,76.69,3.57
2005-01-09,24.06,0.0,79.37,3.5
2005-01-10,24.59,0.0,74.17,2.76
2005-01-11,24.38,0.0,70.8,2.42
2005-01-12,24.13,0.0,71.35,2.53
2005-01-13,24.61,0.0,73.62,3.24
2005-01-14,24.35,0.0,72.31,3.49
2005-01-15,24.77,0.0,69.59,3.33
2005-01-16,24.95,0.0,73.22,2.97
2005-01-17,25.9,0.0,74.2,2.45
2005-01-18,26.68,0.84,76.31,2.24
2005-01-19,27.12,0.9,77.08,2.59
2005-01-20,27.27,0.57,75.17,4.08
2005-01-21,26.4,3.25,79.37,4.8
2005-01-22,26.42,3.74,80.17,3.99
2005-01-23,26.94,0.53,76.45,3.64
2005-01-24,26.24,0.33,81.3,2.8
2005-01-25,26.92,0.01,75.75,3.17
2005-01-26,26.75,0.0,73.85,3.12
2005-01-27,26.47,0.24,72.55,2.31
2005-01-28,26.33,0.09,73.75,1.96
2005-01-29,26.96,1.61,72.29,2.21
2005-01-30,26.81,2.78,74.13,2.39
2005-01-31,27.35,0.87,75.48,2.17
2005-02-01,27.8,0.23,74.62,2.17
2005-02-02,27.69,0.13,73.0,3.33
2005-02-03,27.66,0.02,69.56,3.24
2005-02-04,27.82,0.0,67.79,3.48
2005-02-05,27.87,0.0,66.1,3.09
2005-02-06,27.83,0.0,63.04,3.38
2005-02-07,26.94,0.0,64.26,3.38
2005-02-08,27.52,0.0,65.99,4.24
2005-02-09,27.35,0.01,64.42,4.99
2005-02-10,27.59,0.01,62.91,4.77
2005-02-11,27.59,0.0,61.21,4.35
2005-02-12,27.0,0.0,63.04,4.29
2005-02-13,27.17,0.0,61.79,3.9
2005-02-14,26.55,0.0,66.56,2.87
2005-02-15,27.3,0.0,63.32,1.72
2005-02-16,27.59,0.0,60.37,1.82
2005-02-17,27.87,0.0,62.32,1.94
2005-02-18,27.99,0.0,59.18,2.07
2005-02-19,27.82,0.0,64.19,2.37
2005-02-20,27.53,0.0,66.81,2.27
2005-02-21,28.61,0.49,66.24,2.26
2005-02-22,28.48,1.83,72.22,2.25
2005-02-23,29.59,0.29,67.52,3.06
2005-02-24,29.79,0.0,65.6,3.37
2005-02-25,29.28,0.0,63.79,3.13
2005-02-26,28.57,0.0,59.41,2.7
2005-02-27,28.36,0.0,59.5,3.0
2005-02-28,27.9,0.0,59.93,2.86
2005-03-01,27.44,0.0,66.55,2.68
2005-03-02,28.61,0.0,64.4,2.98
2005-03-03,28.68,0.0,63.78,2.76
2005-03-04,29.36,0.47,65.53,2.53
2005-03-05,28.98,4.99,72.22,2.33
2005-03-06,28.53,3.16,74.57,2.27
2005-03-07,28.4,0.61,74.12,2.48
2005-03-08,28.66,0.01,69.03,2.44
2005-03-09,28.46,0.18,71.0,2.61
2005-03-10,28.7,0.57,69.05,2.02
2005-03-11,28.52,4.73,71.76,1.88
2005-03-12,28.95,1.48,68.99,1.85
2005-03-13,29.96,1.64,66.43,2.17
2005-03-14,29.45,1.23,66.91,2.36
2005-03-15,29.4,0.0,62.76,2.91
2005-03-16,29.25,0.0,59.91,2.83
2005-03-17,28.57,0.0,60.02,3.26
2005-03-18,28.89,0.35,65.81,2.87
2005-03-19,29.43,4.4,67.53,2.81
2005-03-20,30.05,0.14,64.23,2.48
2005-03-21,30.34,0.07,61.2,2.27
2005-03-22,30.94,0.0,56.21,2.19
2005-03-23,32.1,0.0,56.02,2.27
2005-03-24,32.21,0.44,55.2,2.79
2005-03-25,32.21,0.23,53.8,2.52
2005-03-26,31.97,0.0,50.91,2.63
2005-03-27,31.95,0.23,53.12,2.59
2005-03-28,31.74,0.09,55.38,2.04
2005-03-29,32.31,0.01,55.22,3.0
2005-03-30,31.63,2.55,59.58,2.9
2005-03-31,30.65,0.54,61.92,2.18
2005-04-01,31.29,0.06,59.18,2.92
2005-04-02,29.66,14.62,73.18,2.01
2005-04-03,27.52,16.71,86.51,2.3
2005-04-04,25.8,71.52,89.25,3.08
2005-04-05,26.36,28.02,89.8,3.3
2005-04-06,26.96,22.91,87.4,1.51
2005-04-07,26.93,11.73,88.04,1.98
2005-04-08,27.21,1.17,86.31,2.18
2005-04-09,27.46,0.3,85.56,2.14
2005-04-10,27.8,2.05,85.17,2.36
2005-04-11,27.91,8.33,86.81,2.59
2005-04-12,27.92,1.25,85.56,2.25
2005-04-13,27.85,2.27,83.68,1.62
2005-04-14,27.9,0.21,81.06,1.25
2005-04-15,28.35,1.3,79.73,1.28
2005-04-16,28.34,9.93,78.25,1.25
2005-04-17,28.3,6.19,80.17,1.58
2005-04-18,28.29,5.09,81.62,1.68
2005-04-19,27.64,11.49,85.06,1.34
2005-04-20,27.57,19.84,85.57,1.68
2005-04-21,27.2,4.91,83.08,1.19
2005-04-22,27.51,2.65,80.87,1.16
2005-04-23,27.87,1.12,80.84,1.2
2005-04-24,27.94,0.77,83.21,1.1
2005-04-25,27.98,5.71,81.53,0.81
2005-04-26,29.03,0.91,76.75,0.88
2005-04-27,28.53,0.09,83.32,1.6
2005-04-28,28.79,0.07,82.32,1.85
2005-04-29,29.51,0.08,80.78,1.65
2005-04-30,29.55,8.07,81.02,2.12
2005-05-01,29.44,2.0,79.02,2.02
2005-05-02,28.45,27.01,84.49,1.41
2005-05-03,28.68,6.3,83.31,2.04
2005-05-04,27.95,0.81,84.18,2.19
2005-05-05,28.53,0.05,78.32,2.22
2005-05-06,28.04,0.13,80.76,2.48
2005-05-07,28.33,0.2,80.69,2.8
2005-05-08,29.51,0.01,75.87,2.22
2005-05-09,29.3,0.0,75.59,3.83
2005-05-10,28.97,0.0,72.84,3.44
2005-05-11,29.17,0.04,74.78,3.29
2005-05-12,29.01,0.06,79.55,3.28
2005-05-13,28.9,0.01,79.58,2.93
2005-05-14,28.48,0.63,83.88,2.95
2005-05-15,28.84,0.2,81.96,3.49
2005-05-16,28.57,0.03,81.92,3.36
2005-05-17,29.51,0.03,73.42,3.87
2005-05-18,30.16,0.01,71.05,3.1
2005-05-19,30.52,0.02,72.96,3.03
2005-05-20,30.42,0.05,74.08,3.39
2005-05-21,29.95,0.07,75.1,3.24
2005-05-22,30.24,1.13,74.17,3.51
2005-05-23,30.11,0.26,73.51,3.89
2005-05-24,30.0,0.02,74.74,3.57
2005-05-25,29.47,0.34,77.64,2.86
2005-05-26,29.56,19.66,76.94,2.82
2005-05-27,28.83,6.92,79.54,2.88
2005-05-28,28.58,0.59,77.05,2.52
2005-05-29,28.59,56.69,80.33,2.8
2005-05-30,27.56,14.56,84.97,3.06
2005-05-31,27.91,3.47,82.59,4.27
2005-06-01,28.34,2.02,82.63,4.18
2005-06-02,28.45,0.28,82.37,4.43
2005-06-03,28.3,0.06,83.94,3.53
2005-06-04,27.87,8.02,85.83,3.32
2005-06-05,27.21,14.52,87.9,3.09
2005-06-06,27.22,3.37,87.03,3.04
2005-06-07,27.46,5.59,86.54,3.22
2005-06-08,28.42,5.98,86.07,4.16
2005-06-09,27.68,30.42,88.74,4.76
2005-06-10,27.78,10.0,85.25,4.5
2005-06-11,27.9,3.43,85.65,3.96
2005-06-12,27.97,4.9,84.81,3.97
2005-06-13,27.24,2.96,84.97,4.57
2005-06-14,27.77,0.31,81.34,3.85
2005-06-15,27.61,4.63,81.11,4.63
2005-06-16,27.1,16.2,87.48,4.45
2005-06-17,26.91,5.64,85.99,4.99
2005-06-18,26.7,1.82,83.8,4.81
2005-06-19,26.63,20.1,86.55,4.57
2005-06-20,26.58,5.64,86.99,4.68
2005-06-21,26.45,1.96,85.65,4.51
2005-06-22,26.84,0.81,83.94,3.76
2005-06-23,26.99,0.02,85.16,3.69
2005-06-24,27.61,3.61,82.99,4.43
2005-06-25,27.45,11.11,85.65,4.42
2005-06-26,26.94,3.12,85.78,4.35
2005-06-27,27.11,0.62,84.42,4.14
2005-06-28,27.2,0.18,82.92,4.02
2005-06-29,26.44,0.27,84.18,3.65
2005-06-30,26.92,12.84,84.08,3.83
2005-07-01,27.12,7.23,84.92,4.05
2005-07-02,26.72,1.33,86.63,3.54
2005-07-03,26.76,4.74,85.64,3.72
2005-07-04,26.81,4.57,86.69,3.94
2005-07-05,26.9,2.65,85.62,4.29
2005-07-06,26.55,0.64,83.95,4.55
2005-07-07,27.0,0.09,80.85,4.75
2005-07-08,26.66,4.17,84.87,5.15
2005-07-09,26.72,6.91,85.52,4.79
2005-07-10,25.9,17.18,85.83,4.97
2005-07-11,26.43,3.46,83.46,4.95
2005-07-12,26.6,0.07,84.19,3.7
2005-07-13,26.51,1.48,84.73,3.16
2005-07-14,26.74,3.79,83.68,3.27
2005-07-15,26.28,1.83,86.06,3.25
2005-07-16,26.73,6.14,84.61,3.28
2005-07-17,26.76,1.36,82.48,4.61
2005-07-18,26.95,0.37,83.08,3.88
2005-07-19,26.95,0.4,84.32,3.97
2005-07-20,26.87,0.66,84.04,4.07
2005-07-21,26.93,0.01,82.21,4.03
2005-07-22,27.0,3.64,83.44,4.17
2005-07-23,26.79,3.92,83.69,4.95
2005-07-24,26.96,0.28,82.52,5.39
2005-07-25,27.04,1.42,82.6,5.62
2005-07-26,26.75,6.44,84.01,6.0
2005-07-27,26.87,16.9,84.91,4.92
2005-07-28,26.82,18.3,85.59,4.35
2005-07-29,26.13,24.27,88.4,4.24
2005-07-30,25.89,11.28,83.63,5.26
2005-07-31,26.52,11.79,84.13,5.83
2005-08-01,26.52,6.42,84.41,5.74
2005-08-02,26.31,1.45,83.32,5.07
2005-08-03,26.33,0.57,81.86,4.09
2005-08-04,26.75,0.35,82.65,4.27
2005-08-05,27.03,0.08,81.2,3.94
2005-08-06,27.1,0.0,80.72,3.58
2005-08-07,27.38,0.0,79.51,3.84
2005-08-08,27.33,0.0,79.68,3.86
2005-08-09,27.26,0.14,81.05,3.62
2005-08-10,27.24,0.09,81.28,4.44
2005-08-11,27.44,0.19,80.17,4.19
2005-08-12,27.24,0.04,77.91,4.49
2005-08-13,27.48,0.85,79.24,3.8
2005-08-14,27.07,0.2,79.99,4.5
2005-08-15,27.52,1.54,78.34,4.81
2005-08-16,27.16,0.18,79.25,4.31
2005-08-17,27.36,0.0,78.55,3.68
2005-08-18,27.4,0.0,76.06,3.67
2005-08-19,27.08,0.03,79.24,4.24
2005-08-20,27.14,0.0,78.07,3.8
2005-08-21,28.04,0.16,73.93,2.87
2005-08-22,27.89,0.09,75.57,2.34
2005-08-23,27.95,0.24,76.4,3.16
2005-08-24,27.66,0.07,75.7,3.62
2005-08-25,27.8,4.06,76.37,3.68
2005-08-26,28.28,2.48,74.8,2.51
2005-08-27,27.34,1.8,79.7,3.22
2005-08-28,28.01,0.09,76.45,3.03
2005-08-29,28.68,0.3,73.91,3.43
2005-08-30,28.86,5.07,73.71,3.0
2005-08-31,28.23,10.17,78.03,4.14
2005-09-01,28.34,3.1,77.22,3.9
2005-09-02,27.29,25.68,84.05,3.91
2005-09-03,27.16,5.81,85.78,3.55
2005-09-04,26.87,37.53,86.27,4.91
2005-09-05,26.27,18.67,83.92,5.74
2005-09-06,26.03,4.26,85.16,4.45
2005-09-07,25.85,6.44,85.39,4.75
2005-09-08,26.67,0.71,81.61,5.75
2005-09-09,27.03,0.13,81.49,4.83
2005-09-10,26.69,13.96,85.17,4.47
2005-09-11,25.94,17.68,87.09,4.22
2005-09-12,26.37,1.2,84.83,4.1
2005-09-13,26.38,1.97,84.82,4.08
2005-09-14,26.79,0.29,84.93,3.58
2005-09-15,26.51,6.54,85.47,2.86
2005-09-16,27.11,0.26,83.38,3.01
2005-09-17,27.66,0.0,80.08,3.27
2005-09-18,27.53,0.0,79.58,3.93
2005-09-19,26.73,3.13,81.2,4.56
2005-09-20,26.94,3.33,81.32,4.79
2005-09-21,26.88,0.29,81.57,3.94
2005-09-22,27.6,0.03,79.55,3.55
2005-09-23,27.53,0.01,79.54,3.53
2005-09-24,27.68,0.08,78.32,3.18
2005-09-25,27.75,0.23,77.89,3.23
2005-09-26,27.49,0.0,78.03,3.24
2005-09-27,28.1,0.0,74.98,3.38
2005-09-28,27.45,1.66,77.95,3.14
2005-09-29,27.99,0.07,75.11,3.76
2005-09-30,27.97,0.01,72.86,3.78
2005-10-01,27.94,0.01,69.36,2.51
2005-10-02,27.58,0.74,77.99,2.14
2005-10-03,28.15,0.32,76.08,2.09
2005-10-04,28.68,5.27,74.99,1.44
2005-10-05,28.53,1.33,75.45,1.73
2005-10-06,28.76,0.11,75.43,1.34
2005-10-07,28.09,0.45,79.74,1.17
2005-10-08,27.46,16.63,81.13,2.41
2005-10-09,26.95,1.68,80.45,2.2
2005-10-10,28.0,5.19,78.69,1.36
2005-10-11,26.39,32.23,87.25,1.57
2005-10-12,26.34,31.92,89.37,2.97
2005-10-13,26.3,6.02,85.12,3.81
2005-10-14,27.07,2.97,84.18,3.36
2005-10-15,27.24,0.84,84.97,2.22
2005-10-16,27.56,0.01,80.09,2.1
2005-10-17,27.4,0.09,81.71,2.35
2005-10-18,26.69,7.72,84.72,2.02
2005-10-19,26.72,1.74,81.96,3.14
2005-10-20,27.19,0.35,80.69,2.67
2005-10-21,26.97,34.83,86.3,2.08
2005-10-22,26.59,50.37,90.48,2.31
2005-10-23,26.42,9.77,88.06,3.34
2005-10-24,25.99,28.59,89.88,2.23
2005-10-25,25.96,22.49,90.08,1.92
2005-10-26,26.31,6.32,85.49,2.21
2005-10-27,26.28,0.34,84.76,3.38
2005-10-28,26.31,0.16,85.47,3.65
2005-10-29,27.1,2.05,83.92,3.33
2005-10-30,27.18,2.58,85.02,3.64
2005-10-31,27.1,1.01,84.48,2.78
2005-11-01,26.7,4.93,86.82,2.55
2005-11-02,25.92,5.1,88.7,2.06
2005-11-03,25.45,4.43,88.49,2.48
2005-11-04,25.07,9.02,91.03,2.48
2005-11-05,24.94,9.8,92.1,2.99
2005-11-06,25.12,36.9,91.45,3.17
2005-11-07,25.38,19.8,89.98,3.38
2005-11-08,25.32,25.57,92.63,3.17
2005-11-09,26.48,8.34,86.8,2.07
2005-11-10,25.5,3.58,90.4,1.58
2005-11-11,25.63,11.82,89.15,1.44
2005-11-12,25.32,17.11,93.58,1.7
2005-11-13,23.36,70.97,91.84,1.98
2005-11-14,23.78,7.54,84.67,1.37
2005-11-15,25.01,0.07,84.36,2.0
2005-11-16,23.45,0.0,87.28,2.86
2005-11-17,22.71,0.26,81.65,2.87
2005-11-18,23.25,0.03,80.82,2.62
2005-11-19,23.35,3.42,86.95,2.73
2005-11-20,23.39,2.83,89.83,2.65
2005-11-21,24.11,8.67,91.05,2.82
2005-11-22,25.25,20.62,94.62,3.76
2005-11-23,25.79,50.63,90.21,1.12
2005-11-24,25.0,44.33,92.13,1.85
2005-11-25,24.85,22.9,90.8,2.58
2005-11-26,25.1,5.28,90.27,2.54
2005-11-27,25.42,4.49,89.93,2.61
2005-11-28,24.74,1.71,89.66,3.54
2005-11-29,23.02,2.37,86.59,2.73
2005-11-30,24.57,14.76,82.82,1.29
2005-12-01,26.39,0.88,80.67,0.73
2005-12-02,26.26,15.43,84.38,1.32
2005-12-03,26.29,12.1,89.07,1.84
2005-12-04,25.93,5.49,89.37,1.19
2005-12-05,25.4,4.05,90.98,2.9
2005-12-06,24.83,0.7,90.32,3.12
2005-12-07,24.27,0.01,87.42,2.91
2005-12-08,23.23,0.0,82.2,2.73
2005-12-09,24.87,1.83,78.13,1.84
2005-12-10,24.74,41.59,88.98,2.2
2005-12-11,24.98,16.52,90.65,2.19
2005-12-12,24.79,3.14,93.63,2.54
2005-12-13,25.52,6.81,92.21,2.98
2005-12-14,25.2,1.98,90.64,3.45
2005-12-15,24.35,0.28,89.08,3.77
2005-12-16,23.5,0.01,87.17,3.52
2005-12-17,24.12,0.25,87.79,2.78
2005-12-18,25.36,1.12,87.78,2.16
2005-12-19,26.41,0.18,82.28,1.18
2005-12-20,26.5,0.03,82.71,1.1
2005-12-21,26.46,0.09,84.88,1.24
2005-12-22,26.1,1.26,86.08,1.41
2005-12-23,26.14,1.09,86.24,1.35
2005-12-24,25.65,0.03,85.32,1.88
2005-12-25,24.75,0.0,85.83,2.5
2005-12-26,24.23,0.0,83.91,3.16
2005-12-27,23.32,0.0,80.84,2.98
2005-12-28,23.42,0.0,81.25,2.61
2005-12-29,23.82,0.0,86.37,2.8
2005-12-30,23.14,0.01,82.15,3.03
2005-12-31,23.4,0.02,84.08,3.21
2006-01-01,23.58,0.08,83.71,3.9
2006-01-02,23.47,0.08,84.76,3.41
2006-01-03,23.65,0.03,87.28,3.16
2006-01-04,24.5,0.41,86.82,3.01
2006-01-05,24.72,1.95,89.33,3.6
2006-01-06,24.62,0.1,86.0,3.66
2006-01-07,24.94,1.47,88.98,3.44
2006-01-08,24.71,6.45,92.99,3.55
2006-01-09,25.14,0.75,89.77,3.24
2006-01-10,25.4,0.04,86.64,3.69
2006-01-11,24.13,0.23,86.53,3.55
2006-01-12,24.57,0.81,88.3,3.72
2006-01-13,24.13,1.32,89.31,3.99
2006-01-14,24.44,3.94,93.53,2.74
2006-01-15,25.13,0.76,90.98,2.56
2006-01-16,24.71,12.49,91.02,2.63
2006-01-17,25.2,0.54,87.45,2.63
2006-01-18,24.2,0.0,83.15,2.64
2006-01-19,22.89,0.0,83.72,2.65
2006-01-20,22.42,0.0,81.59,2.36
2006-01-21,22.63,0.0,80.61,2.12
2006-01-22,23.16,0.0,79.33,2.15
2006-01-23,23.72,0.0,72.53,1.58
2006-01-24,24.21,0.0,67.05,1.39
2006-01-25,24.57,0.0,74.27,2.16
2006-01-26,24.01,0.0,77.55,3.23
2006-01-27,24.54,0.1,81.21,3.92
2006-01-28,24.66,0.01,79.09,4.08
2006-01-29,23.75,0.0,73.85,3.83
2006-01-30,23.7,0.0,71.8,3.38
2006-01-31,24.47,0.0,75.43,3.94
2006-02-01,24.78,0.0,73.37,3.97
2006-02-02,25.08,0.01,75.14,3.68
2006-02-03,25.62,0.3,79.69,3.73
2006-02-04,25.96,1.39,80.71,4.31
2006-02-05,26.42,0.1,77.3,3.91
2006-02-06,25.66,0.0,76.39,3.81
2006-02-07,24.04,0.0,72.77,3.58
2006-02-08,24.43,0.0,71.19,3.88
2006-02-09,25.6,0.01,74.5,3.64
2006-02-10,26.29,0.07,73.65,3.77
2006-02-11,25.97,0.0,73.99,3.72
2006-02-12,26.09,0.0,72.64,3.75
2006-02-13,24.95,0.0,71.51,3.43
2006-02-14,24.67,0.0,72.53,2.53
2006-02-15,26.1,0.0,72.18,2.37
2006-02-16,26.12,0.0,72.17,2.16
2006-02-17,26.4,0.0,70.37,2.01
2006-02-18,26.7,0.0,70.34,2.35
2006-02-19,26.72,0.0,71.47,2.55
2006-02-20,26.56,0.0,67.93,2.83
2006-02-21,26.25,0.0,66.46,2.69
2006-02-22,26.32,0.0,64.68,2.69
2006-02-23,27.1,0.0,63.89,2.82
2006-02-24,26.28,0.0,68.08,2.75
2006-02-25,28.28,0.0,65.28,2.69
2006-02-26,28.46,0.0,68.31,2.65
2006-02-27,28.09,0.0,73.64,2.16
2006-02-28,29.62,0.0,67.37,2.09
2006-03-01,29.67,0.0,67.99,2.04
2006-03-02,29.75,2.5,69.25,2.63
2006-03-03,27.48,28.27,82.93,1.48
2006-03-04,26.84,10.06,82.04,1.74
2006-03-05,28.14,1.41,77.63,2.6
2006-03-06,27.56,9.41,81.36,1.89
2006-03-07,27.86,1.02,78.97,1.76
2006-03-08,27.53,1.25,78.88,2.31
2006-03-09,26.98,1.64,83.31,2.1
2006-03-10,27.3,2.4,80.23,2.07
2006-03-11,27.99,5.51,78.8,1.43
2006-03-12,27.58,1.64,81.32,1.96
2006-03-13,28.27,0.02,74.71,1.37
2006-03-14,28.0,0.03,74.01,1.4
2006-03-15,28.62,0.04,68.85,1.77
2006-03-16,28.06,0.01,71.64,1.11
2006-03-17,28.98,0.01,66.85,1.85
2006-03-18,29.07,0.0,65.81,2.37
2006-03-19,28.79,0.0,68.82,3.2
2006-03-20,28.86,0.0,65.46,3.02
2006-03-21,28.25,0.0,64.22,2.67
2006-03-22,28.31,0.01,60.44,1.87
2006-03-23,29.15,0.0,68.99,2.16
2006-03-24,29.82,0.02,65.72,2.22
2006-03-25,30.12,0.0,64.88,2.2
2006-03-26,30.21,2.93,63.52,2.53
2006-03-27,30.53,0.15,61.74,2.59
2006-03-28,30.17,0.0,61.69,2.36
2006-03-29,30.57,0.04,62.85,2.1
2006-03-30,29.78,1.81,68.74,2.08
2006-03-31,30.31,0.66,65.59,2.24
2006-04-01,30.38,0.02,60.81,2.18
2006-04-02,30.07,0.0,56.72,2.11
2006-04-03,30.49,0.0,56.56,2.29
2006-04-04,30.74,0.0,60.72,2.26
2006-04-05,31.03,0.0,61.2,2.59
2006-04-06,31.65,0.0,57.75,2.95
2006-04-07,32.1,0.0,55.68,3.08
2006-04-08,31.63,0.01,56.71,2.97
2006-04-09,31.44,0.03,57.59,2.93
2006-04-10,31.22,0.77,56.04,2.6
2006-04-11,31.59,0.63,58.26,2.85
2006-04-12,32.1,0.08,57.97,2.8
2006-04-13,31.86,0.89,58.45,2.86
2006-04-14,29.49,2.32,70.85,2.46
2006-04-15,29.93,0.98,68.65,1.56
2006-04-16,29.99,1.4,64.3,2.34
2006-04-17,28.7,33.08,74.64,2.79
2006-04-18,28.14,9.38,78.41,2.4
2006-04-19,29.55,0.15,69.25,2.45
2006-04-20,29.33,0.54,69.67,2.09
2006-04-21,29.52,5.27,69.15,1.51
2006-04-22,30.3,1.82,65.38,1.72
2006-04-23,30.62,0.02,63.22,2.37
2006-04-24,30.52,0.0,64.39,2.1
2006-04-25,30.93,0.07,63.99,2.44
2006-04-26,31.21,0.01,62.96,2.82
2006-04-27,31.45,0.0,62.61,3.51
2006-04-28,30.99,0.0,65.57,3.9
2006-04-29,30.46,0.0,66.21,3.17
2006-04-30,31.61,0.0,62.01,3.46
2006-05-01,31.96,0.0,60.34,3.91
2006-05-02,32.14,0.01,60.39,3.68
2006-05-03,31.84,0.13,61.85,2.57
2006-05-04,30.16,0.16,69.75,1.98
2006-05-05,29.93,0.05,71.78,2.25
2006-05-06,30.7,0.05,66.7,3.1
2006-05-07,30.71,0.04,65.3,3.19
2006-05-08,30.73,0.29,65.68,2.74
2006-05-09,29.83,0.1,70.04,2.59
2006-05-10,29.68,2.36,71.76,2.41
2006-05-11,29.84,1.67,72.55,3.24
2006-05-12,31.32,0.32,63.77,3.29
2006-05-13,30.97,0.03,64.96,3.56
2006-05-14,31.44,0.03,62.94,3.52
2006-05-15,31.18,0.13,61.77,3.96
2006-05-16,30.26,6.16,69.62,3.69
2006-05-17,29.86,0.27,69.55,4.07
2006-05-18,28.7,10.52,74.13,4.31
2006-05-19,28.23,5.32,74.84,3.97
2006-05-20,29.31,0.2,68.76,4.67
2006-05-21,29.03,0.54,71.41,4.59
2006-05-22,29.83,2.4,68.92,4.85
2006-05-23,28.23,27.16,78.36,5.18
2006-05-24,28.33,10.34,75.74,5.1
2006-05-25,27.95,5.35,77.24,5.36
2006-05-26,27.32,22.04,80.58,4.44
2006-05-27,27.33,9.15,81.23,4.75
2006-05-28,26.9,11.09,85.28,4.68
2006-05-29,27.09,23.64,84.03,5.32
2006-05-30,27.58,24.64,84.64,5.47
2006-05-31,26.94,14.62,81.82,5.06
2006-06-01,27.5,0.15,80.22,3.7
2006-06-02,27.34,0.4,83.08,3.07
2006-06-03,27.8,0.12,80.4,3.31
2006-06-04,27.87,0.52,75.59,3.17
2006-06-05,27.14,4.48,81.02,3.41
2006-06-06,27.24,0.66,80.93,3.05
2006-06-07,26.93,0.02,79.8,3.7
2006-06-08,27.74,0.01,77.84,3.61
2006-06-09,27.71,0.08,78.67,3.98
2006-06-10,27.54,0.01,78.83,3.87
2006-06-11,27.97,0.0,75.95,3.85
2006-06-12,28.51,0.0,74.05,3.85
2006-06-13,28.67,0.02,73.82,4.01
2006-06-14,28.96,0.05,71.97,3.99
2006-06-15,29.3,0.34,73.0,3.49
2006-06-16,29.06,1.3,75.48,2.16
2006-06-17,28.83,0.06,71.33,3.79
2006-06-18,29.4,0.07,70.15,2.48
2006-06-19,28.81,0.16,74.29,3.56
2006-06-20,27.65,19.06,81.38,2.58
2006-06-21,27.41,35.8,85.93,3.04
2006-06-22,26.88,29.34,88.06,4.03
2006-06-23,27.08,22.92,83.67,5.45
2006-06-24,27.12,7.8,82.46,5.11
2006-06-25,27.02,0.92,81.16,4.57
2006-06-26,26.91,0.47,82.66,3.71
2006-06-27,27.6,0.13,81.85,3.69
2006-06-28,27.04,3.16,82.49,3.91
2006-06-29,26.38,2.74,83.02,4.5
2006-06-30,27.37,1.89,80.81,4.41
2006-07-01,27.01,2.46,81.09,5.17
2006-07-02,26.81,4.25,83.98,5.21
2006-07-03,26.69,9.78,81.38,5.69
2006-07-04,26.53,38.01,85.92,5.29
2006-07-05,26.95,8.24,84.75,4.33
2006-07-06,26.81,4.19,85.67,3.34
2006-07-07,27.18,1.02,81.88,3.58
2006-07-08,27.58,0.07,81.23,4.03
2006-07-09,27.37,0.32,81.34,4.01
2006-07-10,27.1,12.27,83.14,4.19
2006-07-11,26.66,2.99,84.32,4.52
2006-07-12,25.69,12.09,85.77,4.93
2006-07-13,26.19,0.84,82.33,5.19
2006-07-14,26.19,0.38,84.29,4.33
2006-07-15,26.77,0.53,83.25,4.68
2006-07-16,27.15,0.15,80.7,4.7
2006-07-17,26.96,1.18,81.34,4.83
2006-07-18,26.82,0.25,81.09,4.7
2006-07-19,26.94,0.14,81.25,4.09
2006-07-20,27.25,1.92,79.71,3.86
2006-07-21,27.62,0.1,77.79,3.74
2006-07-22,27.06,0.0,79.09,3.51
2006-07-23,27.42,0.0,76.53,3.26
2006-07-24,27.49,0.0,77.3,2.27
2006-07-25,27.28,0.45,78.82,2.15
2006-07-26,27.19,2.74,81.13,2.98
2006-07-27,26.28,3.06,83.12,4.12
2006-07-28,26.49,0.27,77.29,4.23
2006-07-29,26.44,0.53,82.84,4.66
2006-07-30,27.26,0.08,79.91,3.72
2006-07-31,27.6,1.09,77.87,3.94
2006-08-01,27.3,0.07,79.59,3.73
2006-08-02,27.62,0.06,77.1,4.23
2006-08-03,27.17,0.95,76.6,4.68
2006-08-04,26.79,3.41,79.32,3.99
2006-08-05,27.33,0.3,75.74,3.99
2006-08-06,27.93,0.0,74.97,3.71
2006-08-07,28.17,0.05,73.51,4.23
2006-08-08,28.1,0.06,74.04,4.05
2006-08-09,27.73,3.09,75.49,4.52
2006-08-10,26.88,14.62,81.66,4.44
2006-08-11,27.11,5.32,81.4,4.75
2006-08-12,26.9,3.64,80.44,5.03
2006-08-13,27.02,4.41,79.57,4.99
2006-08-14,26.52,18.5,85.18,4.12
2006-08-15,26.97,11.51,82.96,4.84
2006-08-16,26.2,1.83,79.26,5.83
2006-08-17,26.45,1.42,79.93,5.22
2006-08-18,26.98,4.7,77.78,4.64
2006-08-19,27.31,0.29,79.18,4.05
2006-08-20,27.32,13.11,79.7,2.23
2006-08-21,26.51,11.41,86.49,1.88
2006-08-22,26.84,2.76,84.74,2.16
2006-08-23,27.54,1.26,79.04,3.21
2006-08-24,27.41,7.73,79.26,2.31
2006-08-25,27.46,3.44,79.11,3.26
2006-08-26,27.24,0.02,76.96,3.31
2006-08-27,26.74,0.0,77.79,3.67
2006-08-28,27.31,0.13,76.1,4.16
2006-08-29,27.2,1.55,77.54,4.47
2006-08-30,28.13,0.12,74.88,3.71
