Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,23.41,0.05,82.6,1.61
2005-01-02,23.06,0.09,83.36,1.86
2005-01-03,23.45,0.08,83.9,1.77
2005-01-04,23.0,0.0,79.99,2.09
2005-01-05,22.7,0.0,81.6,2.3
2005-01-06,21.8,0.0,79.47,2.27
2005-01-07,22.57,0.0,80.18,2.76
2005-01-08,23.04,0.0,79.58,2.41
2005-01-09,21.93,0.0,81.2,2.34
2005-01-10,22.01,0.0,74.65,1.74
2005-01-11,22.18,0.0,69.24,1.62
2005-01-12,22.23,0.0,68.16,1.69
2005-01-13,22.38,0.0,74.09,2.07
2005-01-14,22.37,0.0,75.68,2.36
2005-01-15,22.14,0.0,74.34,2.06
2005-01-16,22.69,0.0,76.7,1.77
2005-01-17,23.81,0.01,76.23,1.52
2005-01-18,24.76,0.36,77.25,1.62
2005-01-19,25.41,0.05,77.06,1.68
2005-01-20,25.35,0.35,75.02,2.69
2005-01-21,24.75,1.79,79.27,3.28
2005-01-22,24.99,1.91,80.34,2.71
2005-01-23,25.48,0.13,75.0,2.24
2005-01-24,24.99,0.04,79.52,1.73
2005-01-25,25.43,0.0,73.56,2.0
2005-01-26,25.49,0.0,72.1,1.96
2005-01-27,25.19,0.7,73.97,1.62
2005-01-28,24.47,0.2,76.5,1.22
2005-01-29,24.86,4.63,74.71,1.49
2005-01-30,24.98,3.59,78.03,1.6
2005-01-31,25.92,1.83,77.82,1.88
2005-02-01,26.25,0.34,78.19,1.97
2005-02-02,26.28,0.16,73.87,2.24
2005-02-03,25.99,0.34,72.58,2.25
2005-02-04,26.19,0.02,71.09,2.25
2005-02-05,26.15,0.01,69.98,1.94
2005-02-06,25.59,0.0,66.24,2.11
2005-02-07,24.34,0.0,67.8,2.05
2005-02-08,25.09,0.0,68.73,2.54
2005-02-09,24.97,0.0,67.85,3.16
2005-02-10,25.31,0.0,67.04,3.09
2005-02-11,24.98,0.0,65.8,2.69
2005-02-12,24.65,0.0,64.9,2.86
2005-02-13,24.4,0.0,62.45,2.47
2005-02-14,24.6,0.0,61.02,1.92
2005-02-15,26.0,0.0,54.01,1.26
2005-02-16,26.71,0.0,52.27,1.54
2005-02-17,26.83,0.0,55.94,1.64
2005-02-18,26.96,0.0,53.08,1.77
2005-02-19,26.28,0.0,58.2,1.77
2005-02-20,25.8,0.0,66.37,1.4
2005-02-21,26.77,0.04,67.14,1.39
2005-02-22,27.58,1.74,69.19,1.75
2005-02-23,28.43,0.37,66.52,2.1
2005-02-24,28.38,0.0,65.31,2.08
2005-02-25,27.58,0.0,61.93,1.9
2005-02-26,26.93,0.0,56.57,1.87
2005-02-27,26.75,0.0,58.04,1.76
2005-02-28,26.29,0.0,57.05,1.87
2005-03-01,26.54,0.0,64.53,1.87
2005-03-02,27.52,0.0,61.83,1.92
2005-03-03,28.07,0.0,60.85,1.9
2005-03-04,28.92,0.09,59.88,1.97
2005-03-05,28.95,3.01,65.33,1.93
2005-03-06,28.29,0.82,66.63,1.79
2005-03-07,28.14,0.05,66.78,2.06
2005-03-08,27.37,0.0,67.37,1.62
2005-03-09,27.55,0.0,67.56,1.72
2005-03-10,27.63,1.13,66.76,1.26
2005-03-11,28.04,1.95,65.79,1.54
2005-03-12,29.14,0.29,60.8,1.85
2005-03-13,29.22,6.48,64.56,1.57
2005-03-14,28.01,4.71,71.48,1.87
2005-03-15,28.08,0.0,62.72,1.85
2005-03-16,27.92,0.0,59.26,1.92
2005-03-17,27.42,0.0,60.01,2.35
2005-03-18,27.74,0.42,61.39,1.76
2005-03-19,28.81,1.83,61.25,1.87
2005-03-20,29.53,0.01,58.22,1.63
2005-03-21,30.23,0.01,55.42,1.95
2005-03-22,30.75,0.0,50.62,1.71
2005-03-23,31.73,0.0,49.98,1.78
2005-03-24,32.03,0.26,51.45,1.95
2005-03-25,32.09,0.03,49.31,1.73
2005-03-26,31.75,0.0,47.58,1.84
2005-03-27,32.38,0.04,46.09,2.21
2005-03-28,32.46,0.0,45.31,2.23
2005-03-29,33.34,0.0,44.27,1.54
2005-03-30,32.93,1.2,46.75,1.93
2005-03-31,31.73,0.09,50.44,1.89
2005-04-01,31.75,0.0,54.01,2.62
2005-04-02,30.63,4.56,61.82,2.43
2005-04-03,27.08,20.05,79.53,1.94
2005-04-04,24.93,29.71,89.5,3.45
2005-04-05,25.38,17.68,87.62,2.25
2005-04-06,26.03,27.5,86.15,1.47
2005-04-07,26.43,16.14,83.45,1.75
2005-04-08,26.41,0.8,82.06,1.4
2005-04-09,27.66,0.09,75.76,1.19
2005-04-10,28.05,0.58,75.36,0.88
2005-04-11,27.72,3.18,80.18,1.1
2005-04-12,27.56,0.59,80.75,1.01
2005-04-13,27.4,1.35,80.05,1.28
2005-04-14,28.03,0.05,74.66,1.33
2005-04-15,27.95,0.2,74.37,1.52
2005-04-16,28.46,3.27,70.08,1.49
2005-04-17,28.42,0.91,68.34,1.68
2005-04-18,28.16,0.93,70.31,1.53
2005-04-19,27.97,3.71,75.31,1.74
2005-04-20,26.67,11.93,82.43,1.62
2005-04-21,26.88,2.27,77.83,1.34
2005-04-22,26.8,0.4,78.21,1.16
2005-04-23,27.79,0.15,74.64,1.73
2005-04-24,28.11,0.1,75.07,1.4
2005-04-25,27.94,1.85,75.27,1.01
2005-04-26,28.94,0.06,69.7,1.21
2005-04-27,29.2,0.08,69.41,1.18
2005-04-28,30.02,0.01,67.32,1.26
2005-04-29,30.54,0.02,66.57,1.46
2005-04-30,29.25,22.48,75.72,1.28
2005-05-01,29.1,6.6,75.84,1.07
2005-05-02,27.75,9.49,82.53,1.04
2005-05-03,29.13,2.61,73.5,1.43
2005-05-04,28.21,2.88,77.19,0.93
2005-05-05,28.64,0.18,73.27,1.22
2005-05-06,28.61,0.92,71.32,1.54
2005-05-07,28.58,0.66,70.8,1.68
2005-05-08,28.89,0.0,68.67,1.34
2005-05-09,30.79,0.05,62.41,1.27
2005-05-10,29.65,0.0,61.13,1.99
2005-05-11,28.56,0.06,69.06,2.26
2005-05-12,29.48,0.31,70.17,1.92
2005-05-13,29.9,0.02,68.44,1.87
2005-05-14,29.37,1.23,70.73,2.03
2005-05-15,30.03,1.43,68.02,2.06
2005-05-16,28.72,0.02,68.77,1.53
2005-05-17,30.69,0.0,58.23,1.2
2005-05-18,31.31,0.0,58.99,1.62
2005-05-19,31.65,0.0,59.67,1.93
2005-05-20,31.31,0.01,62.39,2.18
2005-05-21,31.07,0.01,63.56,1.95
2005-05-22,31.36,0.15,62.4,1.59
2005-05-23,31.72,0.03,60.8,1.2
2005-05-24,30.52,0.0,65.01,1.19
2005-05-25,30.14,0.06,64.78,1.49
2005-05-26,29.93,21.35,67.52,1.59
2005-05-27,28.8,2.41,73.84,1.69
2005-05-28,27.74,2.25,72.43,1.33
2005-05-29,28.43,22.06,71.88,1.75
2005-05-30,28.75,1.22,71.41,1.99
2005-05-31,28.67,1.3,70.11,2.11
2005-06-01,28.85,0.26,71.81,2.32
2005-06-02,29.58,0.02,69.82,2.26
2005-06-03,29.0,0.04,73.04,1.14
2005-06-04,28.58,3.46,74.58,1.49
2005-06-05,28.14,6.29,77.35,1.72
2005-06-06,28.3,0.63,74.23,2.13
2005-06-07,27.95,1.77,75.7,2.37
2005-06-08,28.7,3.05,76.04,2.73
2005-06-09,26.96,10.7,78.77,3.46
2005-06-10,27.1,3.21,69.83,3.33
2005-06-11,28.21,1.15,72.89,2.49
2005-06-12,29.44,1.79,65.33,2.41
2005-06-13,28.59,2.48,68.38,2.7
2005-06-14,27.37,0.05,72.84,2.17
2005-06-15,28.75,1.9,66.01,2.3
2005-06-16,28.23,9.75,73.59,2.6
2005-06-17,27.73,2.32,74.06,2.97
2005-06-18,27.02,0.79,70.64,3.1
2005-06-19,27.44,6.83,73.58,3.02
2005-06-20,26.96,8.24,76.24,2.69
2005-06-21,27.13,1.26,72.46,3.04
2005-06-22,27.41,0.46,68.86,3.12
2005-06-23,27.97,0.01,66.11,2.71
2005-06-24,28.64,1.09,64.82,3.16
2005-06-25,28.51,4.27,70.1,2.21
2005-06-26,28.17,1.15,70.75,2.68
2005-06-27,28.02,0.14,69.65,2.65
2005-06-28,27.89,0.32,68.51,2.71
2005-06-29,26.96,0.62,71.36,2.47
2005-06-30,27.83,4.03,71.07,2.41
2005-07-01,27.57,2.7,75.11,2.29
2005-07-02,27.77,1.18,71.32,2.12
2005-07-03,27.55,1.93,71.5,2.52
2005-07-04,27.37,3.7,74.11,2.15
2005-07-05,27.37,0.73,72.4,3.01
2005-07-06,27.34,0.14,67.29,3.68
2005-07-07,28.19,0.06,61.52,3.61
2005-07-08,28.85,0.99,66.08,2.78
2005-07-09,27.75,5.44,68.32,3.62
2005-07-10,26.42,3.73,75.62,2.3
2005-07-11,27.14,1.05,70.15,2.7
2005-07-12,27.79,0.0,69.08,2.02
2005-07-13,26.59,1.83,76.99,2.02
2005-07-14,27.24,15.78,75.05,1.62
2005-07-15,27.05,3.11,76.23,1.18
2005-07-16,27.3,1.8,76.07,1.21
2005-07-17,27.32,2.67,75.5,1.82
2005-07-18,28.27,0.42,70.75,1.76
2005-07-19,28.08,0.06,71.54,1.83
2005-07-20,27.83,0.79,71.87,1.94
2005-07-21,27.57,0.0,68.35,2.67
2005-07-22,27.6,1.95,68.92,2.63
2005-07-23,27.14,1.7,71.94,2.87
2005-07-24,27.71,0.52,67.19,3.81
2005-07-25,27.3,0.29,64.4,4.65
2005-07-26,27.73,3.08,64.48,5.07
2005-07-27,27.62,4.81,68.91,3.87
2005-07-28,27.48,5.57,70.88,3.11
2005-07-29,26.7,9.98,73.63,3.09
2005-07-30,27.08,5.66,69.31,4.11
2005-07-31,27.78,4.24,66.57,4.85
2005-08-01,27.54,5.23,68.14,4.82
2005-08-02,27.31,1.65,65.24,4.76
2005-08-03,27.29,0.22,61.11,3.62
2005-08-04,26.92,0.23,68.12,3.0
2005-08-05,27.67,0.17,65.44,3.56
2005-08-06,28.35,0.0,62.53,3.13
2005-08-07,28.63,0.0,62.21,2.87
2005-08-08,28.35,0.0,62.83,2.67
2005-08-09,27.49,0.29,67.82,2.25
2005-08-10,28.32,0.19,66.6,3.15
2005-08-11,28.09,0.62,66.84,3.26
2005-08-12,28.45,0.08,61.64,3.96
2005-08-13,28.73,0.12,62.62,3.09
2005-08-14,28.82,0.5,63.47,3.12
2005-08-15,29.3,0.34,60.41,3.42
2005-08-16,28.55,0.26,62.24,3.27
2005-08-17,28.1,0.0,63.51,3.04
2005-08-18,28.32,0.0,59.49,2.93
2005-08-19,28.38,0.06,62.12,2.56
2005-08-20,28.81,0.0,59.35,2.44
2005-08-21,29.52,0.11,57.71,1.63
2005-08-22,28.92,0.11,61.99,1.69
2005-08-23,28.79,1.87,64.71,1.55
2005-08-24,28.57,0.65,64.62,1.49
2005-08-25,28.22,15.55,67.28,1.65
2005-08-26,27.78,8.95,70.88,1.47
2005-08-27,26.87,2.96,77.43,1.48
2005-08-28,28.57,0.13,69.62,1.62
2005-08-29,28.85,0.06,69.39,1.96
2005-08-30,29.91,1.09,61.93,1.62
2005-08-31,28.68,8.06,68.96,1.79
2005-09-01,28.64,1.6,71.07,1.56
2005-09-02,27.37,32.75,80.44,1.44
2005-09-03,26.74,7.48,84.11,1.33
2005-09-04,26.86,18.99,83.05,1.56
2005-09-05,26.45,6.56,80.17,1.95
2005-09-06,26.44,2.85,77.27,2.06
2005-09-07,26.37,5.85,79.26,1.88
2005-09-08,27.38,0.49,74.99,2.65
2005-09-09,27.85,0.2,70.63,2.55
2005-09-10,27.13,6.48,74.69,2.66
2005-09-11,26.24,5.64,76.52,2.62
2005-09-12,26.51,0.71,75.17,2.64
2005-09-13,26.79,0.41,73.6,2.4
2005-09-14,27.59,0.03,72.22,1.68
2005-09-15,26.47,23.21,75.25,1.64
2005-09-16,27.1,0.13,75.85,1.61
2005-09-17,28.03,0.0,69.26,1.7
2005-09-18,27.64,0.0,67.85,2.59
2005-09-19,26.53,0.36,68.95,3.3
2005-09-20,27.01,0.88,71.1,3.34
2005-09-21,27.42,0.33,71.36,2.48
2005-09-22,28.57,0.27,67.81,1.65
2005-09-23,28.03,0.0,69.23,1.55
2005-09-24,28.16,0.52,67.56,1.53
2005-09-25,28.5,1.92,67.39,1.39
2005-09-26,28.3,0.01,67.0,1.46
2005-09-27,28.57,0.0,64.06,1.2
2005-09-28,27.77,7.53,69.58,1.36
2005-09-29,28.78,0.09,65.76,1.28
2005-09-30,28.79,0.03,64.75,1.34
2005-10-01,28.02,0.06,65.77,1.56
2005-10-02,27.49,4.19,72.24,0.94
2005-10-03,28.45,1.63,69.42,1.27
2005-10-04,27.73,20.57,74.96,1.09
2005-10-05,27.95,2.18,72.09,1.23
2005-10-06,28.33,0.02,70.64,1.29
2005-10-07,27.95,1.2,75.48,1.23
2005-10-08,27.22,36.72,80.21,1.2
2005-10-09,26.03,6.02,80.16,1.63
2005-10-10,26.27,12.86,81.75,1.4
2005-10-11,25.48,20.71,84.4,1.23
2005-10-12,25.28,16.64,89.95,1.12
2005-10-13,25.53,2.23,84.55,1.82
2005-10-14,26.46,0.71,79.45,1.79
2005-10-15,26.55,0.03,81.34,1.36
2005-10-16,27.2,0.04,76.97,0.64
2005-10-17,26.52,0.17,81.22,0.79
2005-10-18,25.72,11.36,84.95,0.79
2005-10-19,26.49,1.72,80.21,1.18
2005-10-20,26.8,0.53,77.16,0.92
2005-10-21,26.42,72.85,83.66,0.98
2005-10-22,26.02,44.37,88.22,0.6
2005-10-23,26.13,7.04,85.16,1.4
2005-10-24,25.44,54.81,87.15,0.8
2005-10-25,24.96,21.24,90.04,1.33
2005-10-26,25.34,2.56,82.84,1.1
2005-10-27,25.7,0.95,82.65,1.58
2005-10-28,26.31,0.17,81.42,1.74
2005-10-29,26.97,3.99,79.62,1.33
2005-10-30,26.69,10.66,84.01,1.19
2005-10-31,26.72,0.96,84.94,1.12
2005-11-01,26.41,8.67,83.65,0.97
2005-11-02,24.91,7.65,88.76,1.0
2005-11-03,24.22,2.75,88.9,1.77
2005-11-04,23.93,16.31,91.28,1.7
2005-11-05,23.78,21.81,90.96,2.54
2005-11-06,24.06,29.46,92.53,2.4
2005-11-07,24.09,20.74,90.64,3.37
2005-11-08,24.09,18.71,92.42,2.76
2005-11-09,23.78,6.7,91.61,2.58
2005-11-10,23.68,4.41,93.78,1.31
2005-11-11,24.27,9.04,91.27,1.06
2005-11-12,23.85,15.19,94.29,1.74
2005-11-13,21.24,25.98,93.21,1.66
2005-11-14,22.91,0.87,83.01,1.46
2005-11-15,23.15,0.0,85.8,1.43
2005-11-16,21.71,0.0,85.17,2.03
2005-11-17,20.78,0.0,80.48,1.89
2005-11-18,21.25,0.05,80.47,1.85
2005-11-19,21.66,1.54,86.77,1.83
2005-11-20,22.17,1.12,88.74,1.84
2005-11-21,22.6,16.43,92.9,3.05
2005-11-22,23.95,35.3,95.84,4.44
2005-11-23,24.18,76.93,95.89,2.07
2005-11-24,22.96,65.28,94.45,3.14
2005-11-25,23.55,9.0,92.08,1.93
2005-11-26,23.57,2.26,91.11,1.94
2005-11-27,24.0,2.14,90.88,2.36
2005-11-28,22.99,0.15,89.38,2.45
2005-11-29,20.71,0.36,87.41,2.14
2005-11-30,22.52,4.82,78.95,1.4
2005-12-01,24.28,0.06,82.35,0.88
2005-12-02,25.08,5.36,85.43,0.39
2005-12-03,24.45,21.81,90.15,1.34
2005-12-04,25.15,8.5,88.68,1.09
2005-12-05,24.16,4.31,91.41,2.43
2005-12-06,23.38,0.39,90.06,2.23
2005-12-07,22.63,0.0,88.81,1.95
2005-12-08,21.41,0.0,81.7,1.86
2005-12-09,23.16,8.81,81.2,1.94
2005-12-10,23.18,30.84,88.92,3.14
2005-12-11,23.3,15.74,94.07,3.07
2005-12-12,23.47,3.39,94.01,1.96
2005-12-13,24.13,5.95,93.77,2.59
2005-12-14,23.68,1.61,90.61,2.51
2005-12-15,22.69,0.23,89.55,2.49
2005-12-16,21.51,0.01,87.18,2.46
2005-12-17,22.37,0.94,89.52,2.42
2005-12-18,23.53,2.46,89.98,2.42
2005-12-19,24.34,0.06,85.65,1.72
2005-12-20,24.81,0.16,85.06,1.43
2005-12-21,25.05,0.09,85.27,1.33
2005-12-22,24.84,1.87,86.35,1.03
2005-12-23,24.38,2.71,88.87,1.24
2005-12-24,23.88,0.0,88.55,1.62
2005-12-25,23.04,0.0,88.86,1.68
2005-12-26,22.02,0.0,87.18,2.15
2005-12-27,21.05,0.0,84.41,1.86
2005-12-28,21.51,0.07,87.52,1.85
2005-12-29,21.78,0.0,87.47,1.87
2005-12-30,20.76,0.0,84.09,1.87
2005-12-31,21.22,0.01,86.19,2.17
2006-01-01,21.19,0.02,85.15,2.52
2006-01-02,21.28,0.01,86.17,2.16
2006-01-03,21.55,0.0,88.52,1.98
2006-01-04,22.53,0.26,88.1,1.86
2006-01-05,23.35,1.61,90.44,2.54
2006-01-06,23.06,0.01,87.48,2.49
2006-01-07,23.72,0.82,89.54,2.39
2006-01-08,23.43,12.21,93.09,2.4
2006-01-09,23.93,0.89,90.32,2.28
2006-01-10,23.56,0.05,88.7,2.59
2006-01-11,22.05,0.08,87.77,2.27
2006-01-12,22.8,0.17,89.05,2.55
2006-01-13,22.63,0.36,88.49,2.61
2006-01-14,23.03,1.0,91.98,2.02
2006-01-15,24.05,0.19,89.46,2.0
2006-01-16,24.2,3.87,88.6,2.13
2006-01-17,23.57,0.19,87.91,1.69
2006-01-18,22.23,0.0,83.46,1.77
2006-01-19,20.72,0.0,82.17,1.63
2006-01-20,20.43,0.0,80.32,1.56
2006-01-21,20.94,0.0,80.05,1.44
2006-01-22,21.54,0.0,75.22,1.39
2006-01-23,21.99,0.0,65.86,1.15
2006-01-24,22.22,0.0,66.44,1.27
2006-01-25,22.17,0.0,77.07,1.51
2006-01-26,21.54,0.0,79.75,2.06
2006-01-27,22.27,0.24,84.63,2.71
2006-01-28,22.05,0.0,83.4,2.52
2006-01-29,20.64,0.0,77.91,2.33
2006-01-30,20.7,0.0,79.26,2.02
2006-01-31,21.56,0.0,80.17,2.43
2006-02-01,22.04,0.0,79.45,2.53
2006-02-02,22.57,0.0,80.09,2.4
2006-02-03,23.34,0.07,81.38,2.57
2006-02-04,24.2,0.25,82.74,2.9
2006-02-05,24.33,0.01,80.76,2.54
2006-02-06,22.68,0.0,77.9,2.32
2006-02-07,21.22,0.0,75.68,2.19
2006-02-08,21.19,0.0,75.69,2.3
2006-02-09,22.88,0.01,79.12,2.16
2006-02-10,23.25,0.02,73.83,2.34
2006-02-11,23.45,0.0,74.9,2.43
2006-02-12,23.84,0.0,74.22,2.51
2006-02-13,21.96,0.0,76.56,2.02
2006-02-14,22.38,0.0,69.37,1.61
2006-02-15,23.91,0.0,71.04,1.53
2006-02-16,24.39,0.0,68.76,1.45
2006-02-17,24.67,0.0,67.12,1.39
2006-02-18,24.61,0.0,69.46,1.71
2006-02-19,24.96,0.0,68.76,1.67
2006-02-20,24.62,0.0,65.21,1.99
2006-02-21,24.2,0.0,65.55,1.84
2006-02-22,24.02,0.0,64.51,1.81
2006-02-23,24.05,0.0,65.08,2.02
2006-02-24,24.5,0.0,65.01,1.85
2006-02-25,25.94,0.0,65.83,1.51
2006-02-26,26.54,0.0,65.17,1.67
2006-02-27,27.17,0.0,67.48,1.69
2006-02-28,28.35,0.0,66.47,1.44
2006-03-01,28.48,0.0,66.41,1.44
2006-03-02,28.41,1.24,69.48,1.86
2006-03-03,26.18,22.39,83.34,1.25
2006-03-04,26.28,3.66,77.85,1.63
2006-03-05,27.92,0.17,71.73,1.9
2006-03-06,27.27,2.87,75.49,1.49
2006-03-07,26.58,0.2,77.19,1.04
2006-03-08,27.02,0.13,72.64,1.87
2006-03-09,25.8,2.44,82.28,1.39
2006-03-10,26.72,0.91,77.04,1.53
2006-03-11,27.41,13.67,77.57,1.12
2006-03-12,26.54,2.93,81.27,1.45
2006-03-13,27.62,0.0,72.46,1.34
2006-03-14,26.91,0.0,73.76,1.2
2006-03-15,28.11,0.05,65.2,1.48
2006-03-16,27.21,0.0,69.67,0.96
2006-03-17,28.21,0.0,65.2,1.56
2006-03-18,28.35,0.0,63.66,2.03
2006-03-19,27.87,0.0,65.95,2.36
2006-03-20,27.78,0.0,64.27,2.17
2006-03-21,27.35,0.0,61.04,2.25
2006-03-22,27.65,0.03,54.28,1.6
2006-03-23,28.65,0.0,58.28,2.07
2006-03-24,29.22,0.12,58.55,1.67
2006-03-25,29.33,0.0,59.79,1.78
2006-03-26,29.34,0.95,56.39,1.97
2006-03-27,29.71,0.01,54.99,2.01
2006-03-28,29.37,0.0,57.91,1.9
2006-03-29,29.47,0.0,59.68,1.78
2006-03-30,29.4,0.45,64.14,1.98
2006-03-31,29.72,0.08,60.17,1.88
2006-04-01,29.69,0.0,55.16,1.84
2006-04-02,29.56,0.0,49.66,1.76
2006-04-03,29.65,0.0,49.41,1.82
2006-04-04,30.13,0.0,53.17,1.87
2006-04-05,30.52,0.0,55.26,2.11
2006-04-06,31.22,0.0,50.71,2.02
2006-04-07,31.56,0.0,49.84,1.87
2006-04-08,31.32,0.0,49.43,2.02
2006-04-09,31.14,0.01,50.59,2.08
2006-04-10,31.09,0.08,48.36,2.15
2006-04-11,31.52,0.13,51.11,2.07
2006-04-12,32.32,0.13,51.44,2.16
2006-04-13,31.57,1.44,53.43,1.85
2006-04-14,29.27,1.13,65.23,1.93
2006-04-15,29.64,0.33,62.51,1.62
2006-04-16,27.57,0.21,70.86,2.11
2006-04-17,28.36,28.65,68.88,1.13
2006-04-18,28.11,5.74,72.14,1.93
2006-04-19,29.47,0.16,63.44,1.91
2006-04-20,29.21,0.3,65.22,1.82
2006-04-21,29.45,1.71,63.43,1.56
2006-04-22,29.6,0.04,59.14,1.61
2006-04-23,30.09,0.0,56.25,1.88
2006-04-24,30.21,0.0,55.57,1.97
2006-04-25,30.95,0.15,53.45,1.81
2006-04-26,31.81,0.03,54.65,1.33
2006-04-27,32.65,0.0,52.81,1.4
2006-04-28,31.95,0.0,54.88,1.98
2006-04-29,30.94,0.0,56.97,1.7
2006-04-30,33.3,0.0,48.76,1.46
2006-05-01,33.83,0.0,47.05,1.74
2006-05-02,33.64,0.01,48.31,1.94
2006-05-03,32.21,0.38,53.82,2.04
2006-05-04,29.95,0.23,64.44,2.12
2006-05-05,29.51,0.02,66.97,2.36
2006-05-06,30.27,0.0,62.17,1.55
2006-05-07,31.05,0.07,55.16,1.86
2006-05-08,30.74,0.1,58.51,2.16
2006-05-09,30.55,0.03,58.87,2.2
2006-05-10,30.26,0.43,60.88,1.81
2006-05-11,31.85,0.22,54.27,2.34
2006-05-12,33.0,0.03,48.54,1.64
2006-05-13,32.33,0.0,48.35,1.36
2006-05-14,32.64,0.1,46.8,1.43
2006-05-15,32.55,0.98,47.97,1.94
2006-05-16,30.44,19.72,63.22,1.79
2006-05-17,29.67,1.09,66.3,1.46
2006-05-18,26.61,35.39,82.08,1.83
2006-05-19,27.55,5.67,73.8,2.36
2006-05-20,29.48,0.0,60.27,1.8
2006-05-21,29.09,1.99,64.93,2.04
2006-05-22,29.82,3.54,63.68,2.02
2006-05-23,28.95,8.75,69.48,2.49
2006-05-24,29.07,3.91,66.28,2.49
2006-05-25,28.85,1.37,66.49,2.9
2006-05-26,27.84,10.43,69.06,2.85
2006-05-27,26.56,4.14,71.46,3.37
2006-05-28,26.83,9.57,76.54,3.06
2006-05-29,27.1,10.32,74.33,3.65
2006-05-30,27.64,13.03,74.29,3.52
2006-05-31,27.25,6.01,75.18,3.02
2006-06-01,27.88,0.18,69.9,2.3
2006-06-02,27.94,2.22,72.46,1.61
2006-06-03,28.59,0.56,68.51,1.88
2006-06-04,28.05,0.46,65.2,2.37
2006-06-05,27.44,1.55,68.2,2.41
2006-06-06,28.02,0.05,68.42,1.71
2006-06-07,27.37,0.01,68.43,1.77
2006-06-08,28.6,0.0,62.76,1.8
2006-06-09,28.27,0.28,65.73,2.0
2006-06-10,28.74,0.0,64.57,2.24
2006-06-11,28.71,0.0,62.37,2.08
2006-06-12,29.5,0.0,60.41,1.51
2006-06-13,29.93,0.22,59.23,1.29
2006-06-14,30.13,0.03,57.98,1.45
2006-06-15,29.97,0.54,62.77,1.02
2006-06-16,27.12,4.55,76.2,1.92
2006-06-17,29.04,0.12,63.21,1.71
2006-06-18,29.24,0.33,64.24,1.43
2006-06-19,29.13,0.13,66.64,1.64
2006-06-20,27.21,11.31,76.01,2.05
2006-06-21,27.46,12.33,77.21,1.18
2006-06-22,26.89,9.22,80.72,2.38
2006-06-23,27.22,14.43,76.6,3.44
2006-06-24,27.92,4.29,72.44,3.03
2006-06-25,27.39,1.08,68.5,3.36
2006-06-26,27.46,0.88,70.78,2.22
2006-06-27,28.7,0.29,69.22,1.94
2006-06-28,27.75,1.33,69.24,2.68
2006-06-29,27.31,6.39,69.65,2.99
2006-06-30,27.77,0.58,69.26,3.06
2006-07-01,28.11,0.28,63.0,4.54
2006-07-02,27.29,1.34,66.58,3.97
2006-07-03,27.14,5.66,67.51,4.31
2006-07-04,26.87,7.96,69.44,4.3
2006-07-05,27.47,3.6,67.85,3.51
2006-07-06,27.56,1.43,68.64,2.78
2006-07-07,28.01,1.84,67.33,2.76
2006-07-08,29.01,0.11,64.93,3.03
2006-07-09,28.15,0.13,65.71,2.99
2006-07-10,28.18,8.78,67.17,2.91
2006-07-11,27.64,2.87,69.26,3.07
2006-07-12,26.74,5.96,74.42,2.99
2006-07-13,26.54,1.23,71.11,3.47
2006-07-14,26.91,0.46,69.78,2.87
2006-07-15,27.59,0.69,68.82,3.55
2006-07-16,28.28,0.23,65.54,3.62
2006-07-17,27.8,0.86,67.08,3.45
2006-07-18,27.18,0.37,68.73,3.16
2006-07-19,28.11,0.18,65.55,2.74
2006-07-20,28.17,0.97,65.78,2.84
2006-07-21,28.45,0.02,63.17,3.08
2006-07-22,28.0,0.0,63.44,2.15
2006-07-23,29.18,0.03,60.44,2.13
2006-07-24,28.53,0.0,62.76,2.03
2006-07-25,28.29,0.3,66.17,1.35
2006-07-26,27.44,0.8,69.85,1.42
2006-07-27,27.02,1.27,66.78,2.93
2006-07-28,27.04,0.53,61.74,3.96
2006-07-29,27.4,0.84,64.98,2.99
2006-07-30,27.86,0.15,65.05,2.47
2006-07-31,27.66,0.34,65.19,3.0
2006-08-01,27.78,0.1,64.84,2.56
2006-08-02,28.82,0.04,59.78,3.4
2006-08-03,27.97,0.32,60.49,3.9
2006-08-04,27.05,0.73,65.58,2.97
2006-08-05,27.9,0.02,61.07,2.64
2006-08-06,29.14,0.0,58.95,2.15
2006-08-07,29.64,0.35,58.75,2.21
2006-08-08,28.94,0.12,59.25,2.64
2006-08-09,28.35,3.18,63.08,2.87
2006-08-10,27.07,8.94,69.1,3.04
2006-08-11,27.9,3.26,69.16,3.31
2006-08-12,27.46,3.07,68.34,3.52
2006-08-13,27.33,1.77,66.05,3.78
2006-08-14,27.41,7.26,67.88,3.28
2006-08-15,27.72,6.26,68.63,3.71
2006-08-16,26.58,1.44,61.85,5.25
2006-08-17,27.54,1.29,62.21,4.1
2006-08-18,27.58,12.45,67.58,2.73
2006-08-19,28.16,0.12,69.67,1.92
2006-08-20,27.23,46.8,75.1,1.6
2006-08-21,26.13,30.29,83.92,1.22
2006-08-22,26.3,2.46,81.54,0.96
2006-08-23,26.99,2.77,76.33,1.11
2006-08-24,26.67,26.26,77.86,1.3
2006-08-25,26.72,10.83,78.67,1.81
2006-08-26,26.22,0.0,73.95,2.1
2006-08-27,25.71,0.0,74.45,1.98
2006-08-28,26.77,0.13,69.49,2.51
2006-08-29,27.01,0.38,70.65,2.83
2006-08-30,27.9,0.02,68.85,1.84
